step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08443054556846619,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4711373448371887,0.4874843955039978,1,-0.009092603003111566,0.0,-1.0844305455684662,-0.0,-1.0,0.0,-1.3344217666736513,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17151808738708496,0.449668824672699,0.0,1,-0.009092603003111566,0.0,-0.828481912612915,-0.0,-1.0,0.0,-1.257637176786986,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07707364112138748,0.38466718792915344,0.43265265226364136,1,-0.009092603003111566,0.0,-0.09444444626569748,-0.0,-1.0,0.0,-1.037425936882821,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5264863967895508,0.6546558141708374,0.0,1,-0.009092603003111566,0.0,-0.6035600379109383,-0.0,-1.0,0.0,-1.190160614376393,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8735009431838989,0.0,1.0,1,-0.009092603003111566,0.0,-0.34701454639434814,-0.0,-1.0,0.0,-1.1131969669214161,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6355584263801575,1.0,0.0,1,-0.009092603003111566,0.0,-1.5090593695640564,-0.0,-1.0,0.0,-1.4618104138723285,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21951505541801453,0.9748129844665527,0.16020381450653076,1,-0.009092603003111566,0.0,-0.855073481798172,-0.0,-1.0,0.0,-1.2656146475425631,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.42604684829711914,0.0877593457698822,1,-0.009092603003111566,0.0,-0.7804849445819855,-0.0,-1.0,0.0,-1.2432380863777073,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7649937868118286,0.0,0.31520354747772217,1,-0.009092603003111566,0.0,-1.7649937868118286,-0.0,-1.0,0.0,-1.53859073904666,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.2350062131881714,-0.0,-1.0,0.0,-1.079594466959563,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02606216073036194,0.0,0.0,1,-0.009092603003111566,0.0,-1.026062160730362,-0.0,-1.0,0.0,-1.31691125122222,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1502917855978012,0.7150483131408691,0.0,1,-0.009092603003111566,0.0,-0.12422962486743927,-0.0,-1.0,0.0,-1.0463614904633434,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9611771106719971,0.7543884515762329,0.15602554380893707,1,-0.009092603003111566,0.0,-1.1114688962697983,-0.0,-1.0,0.0,-1.342533271884051,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6698008179664612,0.0,0.14898425340652466,1,-0.009092603003111566,0.0,-0.2913762927055359,-0.0,-1.0,0.0,-1.0965054908147724,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5019180774688721,0.0,0.0,1,-0.009092603003111566,0.0,-1.1717188954353333,-0.0,-1.0,0.0,-1.3606082716337116,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5312379002571106,0.0,0.0,1,-0.009092603003111566,0.0,-1.0331559777259827,-0.0,-1.0,0.0,-1.3190393963209064,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26600679755210876,0.0,0.9125605225563049,1,-0.009092603003111566,0.0,-0.7972446978092194,-0.0,-1.0,0.0,-1.2482660123458773,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.2660067975521088,-0.0,-1.0,0.0,-1.388894642268744,
