step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3775627613067627,0.2328239232301712,0.8981058597564697,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.561643123626709,0.06707406044006348,1,0.0,0.0,0.0,-1.3775627613067627,-0.0,-1.0,0.0,-1.4132688283920287,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3219963312149048,0.26094433665275574,0.0,1,0.0,0.0,0.0,-0.6780036687850952,-0.0,-1.0,0.0,-1.2034011006355285,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2008657455444336,0.7287426590919495,0.0,1,0.0,0.0,0.0,-0.12113058567047119,-0.0,-1.0,0.0,-1.0363391757011413,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9746782779693604,0.0,0.0,1,0.0,0.0,0.0,-1.175544023513794,-0.0,-1.0,0.0,-1.3526632070541382,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7903502583503723,0.8516737818717957,0.0,1,0.0,0.0,0.0,-0.18432801961898804,-0.0,-1.0,0.0,-1.0552984058856965,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18200233578681946,0.0,0.0,1,0.0,0.0,0.0,-0.6083479225635529,-0.0,-1.0,0.0,-1.182504376769066,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25157997012138367,0.09227484464645386,0.0,1,0.0,0.0,0.0,-0.06957763433456421,-0.0,-1.0,0.0,-1.0208732903003692,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36884039640426636,0.0,0.0,1,0.0,0.0,0.0,-0.62042036652565,-0.0,-1.0,0.0,-1.186126109957695,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5060462355613708,0.0,0.0,1,0.0,0.0,0.0,-0.8748866319656372,-0.0,-1.0,0.0,-1.2624659895896913,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5996266603469849,0.0,0.0,1,0.0,0.0,0.0,-0.09358042478561401,-0.0,-1.0,0.0,-1.0280741274356842,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5996266603469849,-0.0,-1.0,0.0,-1.4798879981040955,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9130868315696716,0.0,0.8017626404762268,1,0.0,0.0,0.0,-1.9130868315696716,-0.0,-1.0,0.0,-1.5739260494709013,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37239354848861694,0.25509315729141235,0.0,1,0.0,0.0,0.0,-0.5406932830810547,-0.0,-1.0,0.0,-1.1622079849243163,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17597715556621552,1.0,0.0,1,0.0,0.0,0.0,-0.5483707040548325,-0.0,-1.0,0.0,-1.1645112112164497,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22718584537506104,0.5042010545730591,0.2526858448982239,1,0.0,0.0,0.0,-0.05120868980884552,-0.0,-1.0,0.0,-1.0153626069426536,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8659418225288391,0.539209246635437,0.10008925199508667,1,0.0,0.0,0.0,-0.6387559771537781,-0.0,-1.0,0.0,-1.1916267931461335,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4785783290863037,0.22441844642162323,0.0,1,0.0,0.0,0.0,-1.3445201516151428,-0.0,-1.0,0.0,-1.4033560454845428,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6730465888977051,0.08923879265785217,1,0.0,0.0,0.0,-0.5214216709136963,-0.0,-1.0,0.0,-1.1564265012741088,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8836372494697571,0.2382463812828064,0.0,1,0.0,0.0,0.0,-0.11636275053024292,-0.0,-1.0,0.0,-1.0349088251590728,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.25991758704185486,1,0.0,0.0,0.0,-0.11636275053024292,-0.0,-1.0,0.0,-1.0349088251590728,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5798892974853516,0.16558940708637238,0.7820848226547241,1,0.0,0.0,0.0,-0.42011070251464844,-0.0,-1.0,0.0,-1.1260332107543944,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5798892974853516,-0.0,-1.0,0.0,-1.4739667892456054,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2442193627357483,0.0,0.8182006478309631,1,0.0,0.0,0.0,-0.7557806372642517,-0.0,-1.0,0.0,-1.2267341911792755,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9847825169563293,0.1932344138622284,0.0,1,0.0,0.0,0.0,-0.740563154220581,-0.0,-1.0,0.0,-1.2221689462661742,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3332536220550537,0.6585283875465393,0.0,1,0.0,0.0,0.0,-0.6515288949012756,-0.0,-1.0,0.0,-1.1954586684703827,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2769535183906555,0.0,0.3626808822154999,1,0.0,0.0,0.0,-0.6102071404457092,-0.0,-1.0,0.0,-1.1830621421337129,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4508834183216095,0.0,0.0,1,0.0,0.0,0.0,-0.17392989993095398,-0.0,-1.0,0.0,-1.0521789699792863,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5491165816783905,-0.0,-1.0,0.0,-1.1647349745035172,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7211212515830994,0.5772601962089539,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7130368947982788,0.33632034063339233,0.24047529697418213,1,0.0,0.0,0.0,-0.2869631052017212,-0.0,-1.0,0.0,-1.0860889315605164,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3362618088722229,0.0,0.8598835468292236,1,0.0,0.0,0.0,-1.0492987036705017,-0.0,-1.0,0.0,-1.3147896111011506,
