step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6604441404342651,0.06836961954832077,0.5801759362220764,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2947937846183777,0.5588424205780029,0.2593611478805542,1,0.0,0.0,0.0,-0.36565035581588745,-0.0,-1.0,0.0,-1.1096951067447662,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6699251532554626,0.8661017417907715,0.0,1,0.0,0.0,0.0,-0.37513136863708496,-0.0,-1.0,0.0,-1.1125394105911255,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8177928328514099,0.0,1,0.0,0.0,0.0,-1.6699251532554626,-0.0,-1.0,0.0,-1.5009775459766388,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10577601939439774,0.16498060524463654,0.0,1,0.0,0.0,0.0,-0.8942239806056023,-0.0,-1.0,0.0,-1.2682671941816808,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47902849316596985,0.0,0.0,1,0.0,0.0,0.0,-0.3732524737715721,-0.0,-1.0,0.0,-1.1119757421314715,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7623835206031799,0.0,0.9816113710403442,1,0.0,0.0,0.0,-1.2414120137691498,-0.0,-1.0,0.0,-1.372423604130745,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36348873376846313,0.0,1.0,1,0.0,0.0,0.0,-1.125872254371643,-0.0,-1.0,0.0,-1.337761676311493,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7958801984786987,0.419405460357666,0.0,1,0.0,0.0,0.0,-0.4323914647102356,-0.0,-1.0,0.0,-1.1297174394130707,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08789291977882385,0.0,0.43302905559539795,1,0.0,0.0,0.0,-0.8837731182575226,-0.0,-1.0,0.0,-1.2651319354772568,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2015058398246765,1.0,0.0,1,0.0,0.0,0.0,-0.28939875960350037,-0.0,-1.0,0.0,-1.08681962788105,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2300199270248413,1.0,0.0,1,0.0,0.0,0.0,-0.4315257668495178,-0.0,-1.0,0.0,-1.1294577300548554,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6196417808532715,0.20108085870742798,0.0,1,0.0,0.0,0.0,-0.3896218538284302,-0.0,-1.0,0.0,-1.116886556148529,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.09126225858926773,0.0,1,0.0,0.0,0.0,-0.3803582191467285,-0.0,-1.0,0.0,-1.1141074657440186,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24187014997005463,0.4344113767147064,0.0,1,0.0,0.0,0.0,-1.2418701499700546,-0.0,-1.0,0.0,-1.3725610449910164,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38252922892570496,0.5630395412445068,0.9521031379699707,1,0.0,0.0,0.0,-0.14065907895565033,-0.0,-1.0,0.0,-1.042197723686695,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10345332324504852,0.0,0.08903290331363678,1,0.0,0.0,0.0,-0.4859825521707535,-0.0,-1.0,0.0,-1.145794765651226,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09200558811426163,0.0,0.47776004672050476,1,0.0,0.0,0.0,-0.19545891135931015,-0.0,-1.0,0.0,-1.0586376734077931,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3880348801612854,0.0,1.0,1,0.0,0.0,0.0,-0.2960292920470238,-0.0,-1.0,0.0,-1.088808787614107,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.02116495557129383,1,0.0,0.0,0.0,-1.3880348801612854,-0.0,-1.0,0.0,-1.4164104640483857,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.24823831021785736,0.7868077158927917,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.006489712744951248,0.15377986431121826,0.0,1,0.0,0.0,0.0,-0.9935102872550488,-0.0,-1.0,0.0,-1.2980530861765147,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.697853147983551,0.2650027871131897,0.36346206068992615,1,0.0,0.0,0.0,-0.6913634352385998,-0.0,-1.0,0.0,-1.2074090305715799,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.35302048921585083,0.10761608183383942,0.03851938992738724,1,0.0,0.0,0.0,-0.3448326587677002,-0.0,-1.0,0.0,-1.1034497976303101,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9202181100845337,0.0,1.0,1,0.0,0.0,0.0,-0.5671976208686829,-0.0,-1.0,0.0,-1.170159286260605,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7057983875274658,0.0,1,0.0,0.0,0.0,-1.9202181100845337,-0.0,-1.0,0.0,-1.57606543302536,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14126713573932648,1.0,0.0,1,0.0,0.0,0.0,-0.8587328642606735,-0.0,-1.0,0.0,-1.257619859278202,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15538659691810608,0.0,0.592226505279541,1,0.0,0.0,0.0,-0.014119461178779602,-0.0,-1.0,0.0,-1.0042358383536338,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.8446134030818939,-0.0,-1.0,0.0,-1.2533840209245681,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.8934479355812073,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
