step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2775065004825592,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18281058967113495,1.0,0.029846087098121643,1,0.0,0.0,0.0,-0.09469591081142426,-0.0,-1.0,0.0,-1.0284087732434273,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5847314596176147,0.0,0.0,1,0.0,0.0,0.0,-0.4019208699464798,-0.0,-1.0,0.0,-1.120576260983944,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15154817700386047,0.0,1.0,1,0.0,0.0,0.0,-0.4331832826137543,-0.0,-1.0,0.0,-1.1299549847841264,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4285343587398529,0.0,0.0,1,0.0,0.0,0.0,-0.5800825357437134,-0.0,-1.0,0.0,-1.174024760723114,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5157603025436401,0.29973095655441284,0.3668332099914551,1,0.0,0.0,0.0,-0.944294661283493,-0.0,-1.0,0.0,-1.2832883983850478,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46870309114456177,0.0,0.0,1,0.0,0.0,0.0,-0.04705721139907837,-0.0,-1.0,0.0,-1.0141171634197235,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4687030911445618,-0.0,-1.0,0.0,-1.4406109273433685,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5644516348838806,0.07529662549495697,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22474730014801025,0.0,0.0,1,0.0,0.0,0.0,-0.7752526998519897,-0.0,-1.0,0.0,-1.232575809955597,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8012322783470154,1.0,0.0,1,0.0,0.0,0.0,-0.5764849781990051,-0.0,-1.0,0.0,-1.1729454934597014,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06991446763277054,0.0,0.0,1,0.0,0.0,0.0,-0.7313178107142448,-0.0,-1.0,0.0,-1.2193953432142735,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0699144676327705,-0.0,-1.0,0.0,-1.320974340289831,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3839062452316284,0.0,0.0,1,0.0,0.0,0.0,-1.3839062452316284,-0.0,-1.0,0.0,-1.4151718735694885,
