step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06878255307674408,0.0,0.32681888341903687,1,0.0,0.0,0.0,-0.9312174469232559,-0.0,-1.0,0.0,-1.2793652340769768,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.19909095764160156,0.0,1,0.0,0.0,0.0,-1.068782553076744,-0.0,-1.0,0.0,-1.3206347659230233,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.540407657623291,0.739784836769104,0.0,1,0.0,0.0,0.0,-1.540407657623291,-0.0,-1.0,0.0,-1.4621222972869874,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.09872159361839294,0.5256804823875427,1,0.0,0.0,0.0,-1.540407657623291,-0.0,-1.0,0.0,-1.4621222972869874,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12686768174171448,1.0,0.0,1,0.0,0.0,0.0,-0.8731323182582855,-0.0,-1.0,0.0,-1.2619396954774857,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12942944467067719,1.0,0.0,1,0.0,0.0,0.0,-0.25629712641239166,-0.0,-1.0,0.0,-1.0768891379237175,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5214003920555115,0.5289144515991211,0.0,1,0.0,0.0,0.0,-0.6508298367261887,-0.0,-1.0,0.0,-1.1952489510178566,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3108353018760681,0.0,0.986210286617279,1,0.0,0.0,0.0,-0.21056509017944336,-0.0,-1.0,0.0,-1.063169527053833,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41487300395965576,0.29477423429489136,0.0,1,0.0,0.0,0.0,-0.10403770208358765,-0.0,-1.0,0.0,-1.0312113106250762,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.31817910075187683,0.0,1,0.0,0.0,0.0,-0.5851269960403442,-0.0,-1.0,0.0,-1.1755380988121034,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5593233704566956,0.0,0.26214122772216797,1,0.0,0.0,0.0,-0.44067662954330444,-0.0,-1.0,0.0,-1.1322029888629914,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9749768972396851,0.0,0.0,1,0.0,0.0,0.0,-1.5343002676963806,-0.0,-1.0,0.0,-1.4602900803089143,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.674282431602478,0.36512061953544617,0.0,1,0.0,0.0,0.0,-1.649259328842163,-0.0,-1.0,0.0,-1.494777798652649,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29197800159454346,0.0,0.13620561361312866,1,0.0,0.0,0.0,-0.38230443000793457,-0.0,-1.0,0.0,-1.1146913290023803,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6088271141052246,1.0,0.0,1,0.0,0.0,0.0,-0.31684911251068115,-0.0,-1.0,0.0,-1.0950547337532044,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6675147414207458,1.0,0.0,1,0.0,0.0,0.0,-1.2763418555259705,-0.0,-1.0,0.0,-1.382902556657791,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7149881720542908,1.0,0.0,1,0.0,0.0,0.0,-1.3825029134750366,-0.0,-1.0,0.0,-1.414750874042511,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8924015760421753,0.24558833241462708,0.0,1,0.0,0.0,0.0,-1.607389748096466,-0.0,-1.0,0.0,-1.4822169244289398,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8924015760421753,-0.0,-1.0,0.0,-1.5677204728126526,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3993779420852661,0.5231903791427612,0.0,1,0.0,0.0,0.0,-1.3993779420852661,-0.0,-1.0,0.0,-1.4198133826255799,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18238306045532227,0.8059518337249756,1.0,1,0.0,0.0,0.0,-0.21699488162994385,-0.0,-1.0,0.0,-1.0650984644889832,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2811855971813202,0.8009273409843445,0.8688755035400391,1,0.0,0.0,0.0,-0.46356865763664246,-0.0,-1.0,0.0,-1.1390705972909927,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.736617922782898,0.0,0.0,1,0.0,0.0,0.0,-1.0178035199642181,-0.0,-1.0,0.0,-1.3053410559892655,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.999548614025116,0.15614736080169678,0.3463560938835144,1,0.0,0.0,0.0,-0.262930691242218,-0.0,-1.0,0.0,-1.0788792073726654,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31187206506729126,0.04433095082640648,0.0,1,0.0,0.0,0.0,-0.6876765489578247,-0.0,-1.0,0.0,-1.2063029646873473,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49513134360313416,1.0,0.0,1,0.0,0.0,0.0,-0.8070034086704254,-0.0,-1.0,0.0,-1.2421010226011275,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3136185109615326,0.0,0.0,1,0.0,0.0,0.0,-0.18151283264160156,-0.0,-1.0,0.0,-1.0544538497924805,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.8173680901527405,1,0.0,0.0,0.0,-0.6863814890384674,-0.0,-1.0,0.0,-1.2059144467115401,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.2799758315086365,0.9670968651771545,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3347366750240326,0.0,0.0,1,0.0,0.0,0.0,-1.3347366750240326,-0.0,-1.0,0.0,-1.4004210025072097,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2614920139312744,1.0,0.0,1,0.0,0.0,0.0,-0.07324466109275818,-0.0,-1.0,0.0,-1.0219733983278274,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6828704476356506,0.8737369179725647,0.4801693558692932,1,0.0,0.0,0.0,-0.944362461566925,-0.0,-1.0,0.0,-1.2833087384700774,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1878444254398346,0.0,0.47459647059440613,1,0.0,0.0,0.0,-0.49502602219581604,-0.0,-1.0,0.0,-1.1485078066587449,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4961398243904114,0.23853179812431335,1.0,1,0.0,0.0,0.0,-0.683984249830246,-0.0,-1.0,0.0,-1.2051952749490737,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8199447989463806,0.1366044133901596,0.0,1,0.0,0.0,0.0,-1.316084623336792,-0.0,-1.0,0.0,-1.3948253870010376,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21302685141563416,1.0,0.0,1,0.0,0.0,0.0,-0.6069179475307465,-0.0,-1.0,0.0,-1.182075384259224,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5356408357620239,1.0,1,0.0,0.0,0.0,-0.7869731485843658,-0.0,-1.0,0.0,-1.2360919445753098,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
