step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6207102537155151,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3224831521511078,1.0,0.511016845703125,1,-0.009092603003111566,0.0,-0.9431934058666229,-0.0,-1.0,0.0,-1.2920506247630983,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3478643298149109,1.0,0.0,1,-0.009092603003111566,0.0,-0.6703474819660187,-0.0,-1.0,0.0,-1.2101968475929172,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.675570547580719,0.9834349751472473,1.0,1,-0.009092603003111566,0.0,-1.0234348773956299,-0.0,-1.0,0.0,-1.3161230662218004,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.811674177646637,1.0,0.0,1,-0.009092603003111566,0.0,-0.13610363006591797,-0.0,-1.0,0.0,-1.049923692022887,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2777000069618225,1.0,0.0,1,-0.009092603003111566,0.0,-0.5339741706848145,-0.0,-1.0,0.0,-1.1692848542085559,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9407965540885925,0.6734051704406738,0.6776396036148071,1,-0.009092603003111566,0.0,-0.66309654712677,-0.0,-1.0,0.0,-1.2080215671411425,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.9407965540885925,-0.0,-1.0,0.0,-1.5913315692296894,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24279345571994781,1.0,0.46519210934638977,1,-0.009092603003111566,0.0,-1.2427934557199478,-0.0,-1.0,0.0,-1.3819306397190958,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.1921834945678711,0.11095501482486725,1,-0.009092603003111566,0.0,-0.7572065442800522,-0.0,-1.0,0.0,-1.2362545662871272,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.026979252696037292,1.0,0.395818829536438,1,-0.009092603003111566,0.0,-1.0269792526960373,-0.0,-1.0,0.0,-1.3171863788119227,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7422702312469482,1.0,0.4488074779510498,1,-0.009092603003111566,0.0,-0.715290978550911,-0.0,-1.0,0.0,-1.2236798965683848,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6052242517471313,0.0,0.6148942708969116,1,-0.009092603003111566,0.0,-1.3474944829940796,-0.0,-1.0,0.0,-1.4133409479013355,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.987107515335083,0.7687207460403442,0.05754673480987549,1,-0.009092603003111566,0.0,-0.38188326358795166,-0.0,-1.0,0.0,-1.1236575820794972,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35514774918556213,1.0,0.8367621898651123,1,-0.009092603003111566,0.0,-1.3422552645206451,-0.0,-1.0,0.0,-1.411769182359305,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.17300662398338318,1,-0.009092603003111566,0.0,-0.6448522508144379,-0.0,-1.0,0.0,-1.202548278247443,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09615287184715271,1.0,0.7519107460975647,1,-0.009092603003111566,0.0,-0.9038471281528473,-0.0,-1.0,0.0,-1.2802467414489658,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9802706241607666,0.38314592838287354,0.5491707921028137,1,-0.009092603003111566,0.0,-1.0764234960079193,-0.0,-1.0,0.0,-1.3320196518054872,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4223683476448059,0.9582964181900024,1.0,1,-0.009092603003111566,0.0,-0.5579022765159607,-0.0,-1.0,0.0,-1.1764632859578998,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7549190521240234,1,-0.009092603003111566,0.0,-1.422368347644806,-0.0,-1.0,0.0,-1.4358031072965534,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.560410737991333,0.42159217596054077,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45354339480400085,0.0,0.7878756523132324,1,-0.009092603003111566,0.0,-0.5464566051959991,-0.0,-1.0,0.0,-1.1730295845619114,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.23907005786895752,0.5632332563400269,1,-0.009092603003111566,0.0,-1.4535433948040009,-0.0,-1.0,0.0,-1.4451556214443118,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11362379789352417,1.0,0.7601139545440674,1,-0.009092603003111566,0.0,-1.1136237978935242,-0.0,-1.0,0.0,-1.3431797423711687,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.012940764427185059,1.0,0.5561249852180481,1,-0.009092603003111566,0.0,-0.10068303346633911,-0.0,-1.0,0.0,-1.0392975130430133,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11208504438400269,1.0,1.0,1,-0.009092603003111566,0.0,-0.09914427995681763,-0.0,-1.0,0.0,-1.0388358869901568,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.54483562707901,0.7335813045501709,1,-0.009092603003111566,0.0,-1.1120850443840027,-0.0,-1.0,0.0,-1.3427181163183124,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9119117856025696,1.0,0.49050572514533997,1,-0.009092603003111566,0.0,-0.08808821439743042,-0.0,-1.0,0.0,-1.0355190673223407,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27430960536003113,0.06975632905960083,0.8184764981269836,1,-0.009092603003111566,0.0,-0.6376021802425385,-0.0,-1.0,0.0,-1.2003732570758732,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3525605797767639,1.0,0.12483185529708862,1,-0.009092603003111566,0.0,-0.626870185136795,-0.0,-1.0,0.0,-1.19715365854415,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.6474394202232361,-0.0,-1.0,0.0,-1.2033244290700824,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5374274253845215,0.0,0.10292500257492065,1,-0.009092603003111566,0.0,-0.4625725746154785,-0.0,-1.0,0.0,-1.147864375387755,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2226627767086029,1.0,0.0,1,-0.009092603003111566,0.0,-0.3147646486759186,-0.0,-1.0,0.0,-1.1035219976058872,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.7773372232913971,-0.0,-1.0,0.0,-1.2422937699905308,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3740437626838684,0.0,0.45981067419052124,1,-0.009092603003111566,0.0,-0.6259562373161316,-0.0,-1.0,0.0,-1.1968794741979512,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8329761624336243,1.0,0.7674815654754639,1,-0.009092603003111566,0.0,-1.2070199251174927,-0.0,-1.0,0.0,-1.3711985805383593,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5094617605209351,1.0,0.9322900772094727,1,-0.009092603003111566,0.0,-1.3424379229545593,-0.0,-1.0,0.0,-1.4118239798894794,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.2806948721408844,1,-0.009092603003111566,0.0,-0.49053823947906494,-0.0,-1.0,0.0,-1.156254074846831,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6309877634048462,0.0,1.0,1,-0.009092603003111566,0.0,-0.3690122365951538,-0.0,-1.0,0.0,-1.1197962739816578,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2654966115951538,1.0,0.6187509298324585,1,-0.009092603003111566,0.0,-0.3654911518096924,-0.0,-1.0,0.0,-1.1187399485460192,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.7345033884048462,-0.0,-1.0,0.0,-1.2294436195245655,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.819294273853302,1.0,0.3308252990245819,1,-0.009092603003111566,0.0,-0.180705726146698,-0.0,-1.0,0.0,-1.063304320847121,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4094964861869812,0.538638710975647,1,-0.009092603003111566,0.0,-0.180705726146698,-0.0,-1.0,0.0,-1.063304320847121,
48,-0.0213722,0.0137155,0.00871771,0.33345,3598.45,0.0,0.0,-0.42124730348587036,1.0,0.0,1,-0.021278230737064387,0.0,-0.5787526965141296,-0.0,-1.0,0.0,-1.1949040396913033,
49,0.221762,-0.0456496,0.00860566,0.333431,3598.45,0.000976563,0.0,-0.7498979568481445,1.0,0.06968569755554199,1,0.2207995960850185,0.0,-0.32865065336227417,-0.0,-1.0,0.0,-0.8777955999236637,
50,0.106034,-0.0251359,0.00867909,0.333405,3598.45,0.00195313,0.0,0.7468776106834412,1.0,0.11922040581703186,1,0.10556987289678207,0.0,-1.4967755675315857,-0.0,-1.0,0.0,-1.3434627973626936,
51,0.169005,-0.0157511,0.00855893,0.333398,3598.45,0.00244141,0.0,1.0,1.0,0.0,1,0.16827556763122734,0.0,-0.25312238931655884,-0.0,-1.0,0.0,-0.9076611491637403,
52,0.0705243,0.0389245,0.00858801,0.333419,3598.45,0.00292969,0.0,0.3872841000556946,0.6272571086883545,0.6258255243301392,1,0.07021887132001248,0.0,-0.6127158999443054,-0.0,-1.0,0.0,-1.1135958986632792,
53,0.583628,0.00260069,0.00847882,0.333417,3598.45,0.00463867,0.0,0.16493570804595947,1.0,0.0,1,0.5811328127698964,0.0,-0.2223483920097351,-0.0,-1.0,0.0,-0.48557170483302414,
54,1.46057,-0.0259878,0.00846308,0.333404,3598.46,0.0107422,0.0,-0.9014719128608704,1.0,0.0,1,1.4543373079814457,0.0,-1.0664076209068298,-0.0,-1.0,0.0,0.13441502170939668,
55,2.39172,0.0250489,0.00844782,0.333384,3598.47,0.0217285,0.0,0.0806712806224823,1.0,0.0,1,2.3815323673013236,0.0,-0.9821431934833527,-0.0,-1.0,0.0,1.086889409256318,
56,1.23138,0.00642919,0.00845688,0.333387,3598.48,0.0322266,0.0,1.0,0.3110584020614624,1.0,1,1.2261292124573637,0.0,-0.9193287193775177,-0.0,-1.0,0.0,-0.04966940335589154,
57,-0.0324797,-0.000657741,0.00844544,0.333385,3598.48,0.0349121,0.0,-1.0,0.0,1.0,1,-0.03234139064378835,0.0,-2.0,-0.0,-1.0,0.0,-1.6323413906437882,
58,0.572474,-0.0102996,0.0085141,0.333377,3598.48,0.0368652,0.0,-1.0,0.941835880279541,0.0,1,0.5700162298359601,0.0,-0.0,-0.0,-1.0,0.0,-0.4299837701640399,
59,1.40589,0.0196484,0.00853222,0.333362,3598.49,0.0427246,0.0,0.20727255940437317,1.0,0.0,1,1.3998412181558366,0.0,-1.2072725594043732,-0.0,-1.0,0.0,0.03765945033452467,
60,2.36089,-0.0687614,0.00874394,0.333325,3598.5,0.0544434,0.0,-0.9242992401123047,1.0,0.0,1,2.3504781391710914,0.0,-1.1315717995166779,-0.0,-1.0,0.0,1.011006599316088,
61,3.04002,0.000878426,0.00896948,0.333258,3598.52,0.0695801,0.0,1.0,1.0,0.07647937536239624,1,3.0262641971399167,0.0,-1.9242992401123047,-0.0,-1.0,0.0,1.4489744251062255,
