step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8333635926246643,0.5716451406478882,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07039223611354828,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9037558287382126,-0.0,-1.0,0.0,-1.2802041293839874,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9500852227210999,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9296077638864517,-0.0,-1.0,0.0,-1.2879597099284594,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.772264838218689,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9063099026679993,1.0,0.6301272511482239,1,-0.009092603003111566,1.522224058775e-05,-1.9063099026679993,-0.0,-1.0,0.0,-1.5809703515629236,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3360201120376587,0.12200790643692017,1,-0.009092603003111566,1.522224058775e-05,-1.9063099026679993,-0.0,-1.0,0.0,-1.5809703515629236,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9621471762657166,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03785282373428345,-0.0,-1.0,0.0,-1.0204332278828088,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.036628514528274536,1.0,0.5278139114379883,1,-0.009092603003111566,1.522224058775e-05,-0.9987756907939911,-0.0,-1.0,0.0,-1.308710088000721,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5674169063568115,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.530788391828537,-0.0,-1.0,0.0,-1.168313898311085,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5759888887405396,0.2617582082748413,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.143405795097351,-0.0,-1.0,0.0,-1.352099119291729,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42401111125946045,-0.0,-1.0,0.0,-1.136280714140362,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8734875321388245,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6138444542884827,0.9287018775939941,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
