step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18230463564395905,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30510103702545166,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4874056726694107,-0.0,-1.0,0.0,-1.1552990825633471,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23510797321796417,0.9522580504417419,0.28878146409988403,1,-0.009092603003111566,1.522224058775e-05,-0.5402090102434158,-0.0,-1.0,0.0,-1.1711400838355486,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07460089772939682,0.2661905288696289,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16050707548856735,-0.0,-1.0,0.0,-1.057229503409094,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2123866081237793,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13778571039438248,-0.0,-1.0,0.0,-1.0504130938808385,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11733108758926392,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09505552053451538,-0.0,-1.0,0.0,-1.0375940369228784,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8826689124107361,-0.0,-1.0,0.0,-1.2738780544857446,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34391942620277405,0.8169727325439453,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.343919426202774,-0.0,-1.0,0.0,-1.4122532086233561,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7766026854515076,0.49176669120788574,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1205221116542816,-0.0,-1.0,0.0,-1.3452340142588084,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6192572712898254,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.395859956741333,-0.0,-1.0,0.0,-1.4278353677849238,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33812782168388367,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9573850929737091,-0.0,-1.0,0.0,-1.2962929086546366,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9697793126106262,1.0,0.22120821475982666,1,-0.009092603003111566,1.522224058775e-05,-0.6316514909267426,-0.0,-1.0,0.0,-1.1985728280405465,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03022068738937378,-0.0,-1.0,0.0,-1.018143586979336,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8339400291442871,0.5742769837379456,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6409307718276978,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6873843669891357,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6873843669891357,-0.0,-1.0,0.0,-1.5152926908592645,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02667202800512314,0.8879363536834717,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7140563949942589,-0.0,-1.0,0.0,-1.2232942992608016,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0266720280051231,-0.0,-1.0,0.0,-1.3170789891640609,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8102502822875977,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18974971771240234,-0.0,-1.0,0.0,-1.0660022960762445,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.1461101770401001,1,-0.009092603003111566,1.522224058775e-05,-0.18974971771240234,-0.0,-1.0,0.0,-1.0660022960762445,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.301457017660141,0.37642598152160645,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.301457017660141,-0.0,-1.0,0.0,-1.399514486060566,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.004711836576461792,1,-0.009092603003111566,1.522224058775e-05,-0.698542982339859,-0.0,-1.0,0.0,-1.2186402754644816,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08243242651224136,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9175675734877586,-0.0,-1.0,0.0,-1.2843476528088513,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4617876708507538,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5442200973629951,-0.0,-1.0,0.0,-1.1723434099714223,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3124261200428009,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14936155080795288,-0.0,-1.0,0.0,-1.0538858460049096,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35887694358825684,0.03753387928009033,0.06790357828140259,1,-0.009092603003111566,1.522224058775e-05,-0.6713030636310577,-0.0,-1.0,0.0,-1.2104682998518412,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1975703090429306,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5564472526311874,-0.0,-1.0,0.0,-1.17601155655188,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1975703090429306,-0.0,-1.0,0.0,-1.368348473475403,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7683258056640625,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09893178939819336,0.9264150261878967,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0989317893981934,-0.0,-1.0,0.0,-1.3387569175819818,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0989317893981934,-0.0,-1.0,0.0,-1.3387569175819818,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5661196708679199,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.890328049659729,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.890328049659729,-0.0,-1.0,0.0,-1.5761757956604425,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8897668719291687,0.22634243965148926,1,-0.009092603003111566,1.522224058775e-05,-1.890328049659729,-0.0,-1.0,0.0,-1.5761757956604425,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2105465680360794,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2105465680360794,-0.0,-1.0,0.0,-1.3722413511733476,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9802045822143555,0.9299790859222412,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7696580141782761,-0.0,-1.0,0.0,-1.2399747850160066,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.29407501220703125,1,-0.009092603003111566,1.522224058775e-05,-1.9802045822143555,-0.0,-1.0,0.0,-1.6031387554268304,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.795394241809845,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.795394241809845,-0.0,-1.0,0.0,-1.5476956533054773,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.795394241809845,-0.0,-1.0,0.0,-1.5476956533054773,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45648813247680664,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5435118675231934,-0.0,-1.0,0.0,-1.1721309410194818,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09445126354694366,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.362036868929863,-0.0,-1.0,0.0,-1.1176884414414827,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8085665702819824,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7141153067350388,-0.0,-1.0,0.0,-1.2233119727830355,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7561436295509338,0.0,0.8784688115119934,1,-0.009092603003111566,1.522224058775e-05,-1.5647101998329163,-0.0,-1.0,0.0,-1.4784904407123987,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4754199683666229,1.0,0.08196806907653809,1,-0.009092603003111566,1.522224058775e-05,-0.2807236611843109,-0.0,-1.0,0.0,-1.0932944791178172,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15082478523254395,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6262447535991669,-0.0,-1.0,0.0,-1.1969508068422738,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.704781711101532,0.7622798681259155,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8556064963340759,-0.0,-1.0,0.0,-1.2657593296627465,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3457169234752655,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0504986345767975,-0.0,-1.0,0.0,-1.324226971135563,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6551011800765991,0.7782742977142334,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3093842566013336,-0.0,-1.0,0.0,-1.101892657742924,
48,-0.0164475,0.0138409,0.00871628,0.33345,3598.45,0.0,0.0,-0.5729807615280151,1.0,0.21141940355300903,1,-0.016375195616563885,2.7422094375000002e-05,-0.08212041854858398,-0.0,-1.0,0.0,-1.0409838990867641,
49,-0.0263676,0.0028401,0.00872868,0.333457,3598.45,0.0,0.0,-0.44587042927742004,1.0,0.0,1,-0.02625151982446914,4.3962303966000004e-05,-0.1271103322505951,-0.0,-1.0,0.0,-1.0643406571956817,
50,-0.0352821,-0.00673733,0.0088827,0.333454,3598.45,-0.000244141,0.0,0.7105795741081238,0.5936903953552246,0.0,1,-0.0351240099945123,5.882478686699999e-05,-1.1564500033855438,-0.0,-1.0,0.0,-1.3820001862233084,
