step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.21227145195007324,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9636765718460083,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0363234281539917,-0.0,-1.0,0.0,-1.0199744092087213,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1598055064678192,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1234820783138275,-0.0,-1.0,0.0,-1.3461220042566722,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16473627090454102,0.17808747291564941,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32454177737236023,-0.0,-1.0,0.0,-1.1064399139742318,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06741834431886673,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09731792658567429,-0.0,-1.0,0.0,-1.038272758738226,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7255553007125854,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6581369563937187,-0.0,-1.0,0.0,-1.2065184676806395,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.30948877334594727,1,-0.009092603003111566,1.522224058775e-05,-0.27444469928741455,-0.0,-1.0,0.0,-1.0914107905487482,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.597667932510376,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8201718330383301,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17982816696166992,-0.0,-1.0,0.0,-1.0630258308510248,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5347263813018799,1.0,0.14183813333511353,1,-0.009092603003111566,1.522224058775e-05,-0.2854454517364502,-0.0,-1.0,0.0,-1.0947110162834588,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18135491013526917,1.0,0.17503249645233154,1,-0.009092603003111566,1.522224058775e-05,-0.3533714711666107,-0.0,-1.0,0.0,-1.115088822112507,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.2734408378601074,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8186450898647308,-0.0,-1.0,0.0,-1.2546709077219431,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03899884223937988,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9610011577606201,-0.0,-1.0,0.0,-1.29737772809071,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9610011577606201,-0.0,-1.0,0.0,-1.29737772809071,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1532423198223114,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8467576801776886,-0.0,-1.0,0.0,-1.2631046848158305,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8467576801776886,-0.0,-1.0,0.0,-1.2631046848158305,
