step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8248121738433838,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08030469715595245,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9051168709993362,-0.0,-1.0,0.0,-1.2806124420623246,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0803046971559525,-0.0,-1.0,0.0,-1.3331687899093096,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6484681367874146,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35153186321258545,-0.0,-1.0,0.0,-1.1145369397262994,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6484681367874146,-0.0,-1.0,0.0,-1.5036178217987481,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2364559769630432,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2364559769630432,-0.0,-1.0,0.0,-1.3800141738514369,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2472725510597229,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4837285280227661,-0.0,-1.0,0.0,-1.1541959391693537,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7527274489402771,-0.0,-1.0,0.0,-1.234895615444607,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2381613850593567,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2381613850593567,-0.0,-1.0,0.0,-1.3805257962803308,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46621957421302795,1.0,0.04656427353620529,1,-0.009092603003111566,1.522224058775e-05,-0.22805818915367126,-0.0,-1.0,0.0,-1.0774948375086253,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22583472728729248,1.0,0.026876240968704224,1,-0.009092603003111566,1.522224058775e-05,-0.6920543015003204,-0.0,-1.0,0.0,-1.21669367121262,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7741652727127075,-0.0,-1.0,0.0,-1.2413269625763361,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5820455551147461,1.0,0.43021637201309204,1,-0.009092603003111566,1.522224058775e-05,-1.582045555114746,-0.0,-1.0,0.0,-1.4836910472969476,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7446396946907043,1.0,0.17056533694267273,1,-0.009092603003111566,1.522224058775e-05,-1.3266852498054504,-0.0,-1.0,0.0,-1.4070829557041589,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11621701717376709,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6284226775169373,-0.0,-1.0,0.0,-1.197604184017605,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7258704900741577,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6096534729003906,-0.0,-1.0,0.0,-1.191973422632641,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5609744191169739,1.0,0.03503364324569702,1,-0.009092603003111566,1.522224058775e-05,-1.2868449091911316,-0.0,-1.0,0.0,-1.3951308535198632,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33210885524749756,1.0,0.1032886952161789,1,-0.009092603003111566,1.522224058775e-05,-0.22886556386947632,-0.0,-1.0,0.0,-1.0777370499233667,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6678911447525024,-0.0,-1.0,0.0,-1.2094447241882746,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8187234401702881,0.748709499835968,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.2812656760215759,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
