step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9064891934394836,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08679308742284775,0.0,0.6215270161628723,1,-0.009092603003111566,1.522224058775e-05,-0.9932822808623314,-0.0,-1.0,0.0,-1.3070620650212232,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4299170970916748,0.2534884810447693,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34312400966882706,-0.0,-1.0,0.0,-1.1120145836631719,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9334972500801086,0.0,0.93907630443573,1,-0.009092603003111566,1.522224058775e-05,-1.3634143471717834,-0.0,-1.0,0.0,-1.4181016849140589,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7661206722259521,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6996179223060608,-0.0,-1.0,0.0,-1.518962757454342,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.002941705286502838,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.769062377512455,-0.0,-1.0,0.0,-1.2397960940162602,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7131224274635315,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0029417052865028,-0.0,-1.0,0.0,-1.3099598923484748,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.769681990146637,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.769681990146637,-0.0,-1.0,0.0,-1.539981977806515,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7870115637779236,0.11831646412611008,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.01732957363128662,-0.0,-1.0,0.0,-1.0142762528519098,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2934075891971588,0.23707079887390137,0.11221805214881897,1,-0.009092603003111566,1.522224058775e-05,-0.49360397458076477,-0.0,-1.0,0.0,-1.1571585731367533,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7065924108028412,-0.0,-1.0,0.0,-1.2210551040033761,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8106942772865295,0.45702385902404785,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18930572271347046,-0.0,-1.0,0.0,-1.065869097576565,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9333823323249817,0.6672919392585754,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12268805503845215,-0.0,-1.0,0.0,-1.0458837972740596,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20737993717193604,0.5934339761734009,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7260023951530457,-0.0,-1.0,0.0,-1.2268780993084376,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.792620062828064,-0.0,-1.0,0.0,-1.246863399610943,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.369840532541275,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.369840532541275,-0.0,-1.0,0.0,-1.4200295405249062,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8223550915718079,0.03564421460032463,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.45251455903053284,-0.0,-1.0,0.0,-1.1448317484716837,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3434107303619385,0.7770698070526123,0.14480635523796082,1,-0.009092603003111566,1.522224058775e-05,-0.4789443612098694,-0.0,-1.0,0.0,-1.1527606891254847,
