step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.709496021270752,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22053340077400208,0.45746538043022156,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.930029422044754,-0.0,-1.0,0.0,-1.28808620737595,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7062320709228516,0.2870062589645386,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9267654716968536,-0.0,-1.0,0.0,-1.28710702227158,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0373193621635437,0.6699501276016235,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7435514330863953,-0.0,-1.0,0.0,-1.2321428106884424,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9299677610397339,0.2766592800617218,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8926483988761902,-0.0,-1.0,0.0,-1.2768719004253808,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4960143566131592,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4339534044265747,-0.0,-1.0,0.0,-1.1392634020904961,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.460786908864975,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.035227447748184204,-0.0,-1.0,0.0,-1.019645615086979,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08011536300182343,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5409022718667984,-0.0,-1.0,0.0,-1.1713480623225634,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0801153630018234,-0.0,-1.0,0.0,-1.3331119896630708,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6347919702529907,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7491850256919861,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6895684003829956,0.6996691226959229,0.3980368673801422,1,-0.009092603003111566,1.522224058775e-05,-0.3104315996170044,-0.0,-1.0,0.0,-1.1022068606476252,
