step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7005884647369385,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2994115352630615,-0.0,-1.0,0.0,-1.0989008413414423,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13885246217250824,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8394409269094467,-0.0,-1.0,0.0,-1.2609096588353577,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4219207167625427,0.3088819980621338,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2830682545900345,-0.0,-1.0,0.0,-1.0939978571395341,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5331407785415649,0.45185911655426025,0.42590975761413574,1,-0.009092603003111566,1.522224058775e-05,-0.9550614953041077,-0.0,-1.0,0.0,-1.295595829353756,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7033866047859192,0.9598339796066284,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17024582624435425,-0.0,-1.0,0.0,-1.06015112863583,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6003775000572205,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10300910472869873,-0.0,-1.0,0.0,-1.0399801121811334,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8246334791183472,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2242559790611267,-0.0,-1.0,0.0,-1.0763541744808618,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34927237033843994,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.173905849456787,-0.0,-1.0,0.0,-1.36124913559956,
