step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8196041584014893,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.22331750392913818,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18039584159851074,-0.0,-1.0,0.0,-1.063196133242077,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7200815677642822,0.8381295800209045,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2799184322357178,-0.0,-1.0,0.0,-1.0930529104332392,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6410242319107056,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07905733585357666,-0.0,-1.0,0.0,-1.0327945815185968,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7512475252151489,1.0,0.18655061721801758,1,-0.009092603003111566,1.522224058775e-05,-0.11022329330444336,-0.0,-1.0,0.0,-1.0421443687538567,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.751247525215149,-0.0,-1.0,0.0,-1.5344516383270685,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4156787693500519,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5843212306499481,-0.0,-1.0,0.0,-1.1843737499575082,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5680742263793945,1.0,0.3496941328048706,1,-0.009092603003111566,1.522224058775e-05,-0.15239545702934265,-0.0,-1.0,0.0,-1.0547960178713267,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.558384358882904,1,-0.009092603003111566,1.522224058775e-05,-0.43192577362060547,-0.0,-1.0,0.0,-1.1386551128487055,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7226528525352478,0.4626309871673584,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6682029366493225,1.0,0.20060180127620697,1,-0.009092603003111566,1.522224058775e-05,-1.6682029366493225,-0.0,-1.0,0.0,-1.5095382617573205,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6682029366493225,-0.0,-1.0,0.0,-1.5095382617573205,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7309205532073975,0.0,0.42705807089805603,1,-0.009092603003111566,1.522224058775e-05,-1.7309205532073975,-0.0,-1.0,0.0,-1.528353546724743,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7578164339065552,0.6064822673797607,1,-0.009092603003111566,1.522224058775e-05,-1.7309205532073975,-0.0,-1.0,0.0,-1.528353546724743,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10388585925102234,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8961141407489777,-0.0,-1.0,0.0,-1.277911622987217,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5302873253822327,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8961141407489777,-0.0,-1.0,0.0,-1.277911622987217,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6980518698692322,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46443551778793335,1.0,0.7488315105438232,1,-0.009092603003111566,1.522224058775e-05,-0.5355644822120667,-0.0,-1.0,0.0,-1.1697467254261438,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5980901718139648,0.0,0.0733080506324768,1,-0.009092603003111566,1.522224058775e-05,-0.1336546540260315,-0.0,-1.0,0.0,-1.0491737769703333,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.15188652276992798,0.2578517198562622,1,-0.009092603003111566,1.522224058775e-05,-0.40190982818603516,-0.0,-1.0,0.0,-1.1296503292183344,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4879039525985718,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10234808921813965,0.7266728281974792,0.15254127979278564,1,-0.009092603003111566,1.522224058775e-05,-0.8976519107818604,-0.0,-1.0,0.0,-1.2783729539970818,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8976519107818604,-0.0,-1.0,0.0,-1.2783729539970818,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7647032737731934,0.060207366943359375,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.23529672622680664,-0.0,-1.0,0.0,-1.079666398630566,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.002601444721221924,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7673047184944153,-0.0,-1.0,0.0,-1.2392687963108484,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.557937502861023,0.6878724098205566,1,-0.009092603003111566,1.522224058775e-05,-1.002601444721222,-0.0,-1.0,0.0,-1.3098578141788904,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07370734214782715,0.705790638923645,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9262926578521729,-0.0,-1.0,0.0,-1.2869651781181757,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5510349869728088,1.0,0.46471309661865234,1,-0.009092603003111566,1.522224058775e-05,-0.624742329120636,-0.0,-1.0,0.0,-1.1965000794987146,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2473750114440918,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7984099984169006,-0.0,-1.0,0.0,-1.248600380287594,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6576303839683533,1,-0.009092603003111566,1.522224058775e-05,-0.7526249885559082,-0.0,-1.0,0.0,-1.2348648773292963,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22937816381454468,1.0,0.5187932848930359,1,-0.009092603003111566,1.522224058775e-05,-0.7706218361854553,-0.0,-1.0,0.0,-1.2402639316181605,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.597773551940918,0.8624765872955322,1,-0.009092603003111566,1.522224058775e-05,-0.7706218361854553,-0.0,-1.0,0.0,-1.2402639316181605,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9444012641906738,1.0,0.5397603511810303,1,-0.009092603003111566,1.522224058775e-05,-0.05559873580932617,-0.0,-1.0,0.0,-1.0257570015053217,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.25162672996520996,1,-0.009092603003111566,1.522224058775e-05,-0.05559873580932617,-0.0,-1.0,0.0,-1.0257570015053217,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6129295825958252,1.0,0.5437594056129456,1,-0.009092603003111566,1.522224058775e-05,-0.3870704174041748,-0.0,-1.0,0.0,-1.1251985059837764,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3870704174041748,-0.0,-1.0,0.0,-1.1251985059837764,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5292085409164429,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.47079145908355713,-0.0,-1.0,0.0,-1.1503148184875909,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.47079145908355713,-0.0,-1.0,0.0,-1.1503148184875909,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.45330333709716797,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7847214937210083,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.15258580446243286,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7295445799827576,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.27045542001724243,-0.0,-1.0,0.0,-1.0902140067676966,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.258544385433197,0.7521131038665771,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.47100019454956055,-0.0,-1.0,0.0,-1.150377439127392,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20411711931228638,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.054427266120910645,-0.0,-1.0,0.0,-1.025405560598797,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7958828806877136,-0.0,-1.0,0.0,-1.247842244968838,
48,0.00168321,0.00654988,0.0085327,0.33344,3598.45,0.0,0.0,1.0,0.0,1.0,1,0.001675967649818347,-2.806247712e-06,-0.0,-0.0,-1.0,0.0,-0.9983268385978936,
49,0.00759229,-0.0110691,0.00829285,0.333425,3598.45,0.000244141,0.0,0.3977839946746826,0.9184547662734985,1.0,1,0.00756054843520327,-1.2657296466250001e-05,-0.6022160053253174,-0.0,-1.0,0.0,-1.1731169104588581,
50,0.00411174,0.00445839,0.00823563,0.333425,3598.45,0.000244141,0.0,-0.6700869798660278,1.0,0.0,1,0.004094669366916929,-6.854784547500001e-06,-1.0678709745407104,-0.0,-1.0,0.0,-1.3162734777798437,
51,-0.0133827,-0.00926088,0.00787514,0.333423,3598.45,0.000244141,0.0,-0.22812864184379578,0.0,0.0,1,-0.01332959024577198,2.2310499910500004e-05,-0.44195833802223206,-0.0,-1.0,0.0,-1.145894781152531,
52,-0.0253936,0.0141053,0.00806588,0.333434,3598.45,0.000488281,0.0,0.3860674798488617,1.0,0.0,1,-0.025290364215989663,4.2335448112e-05,-0.6141961216926575,-0.0,-1.0,0.0,-1.2095068652756749,
53,0.0172521,-0.0396558,0.00795239,0.333434,3598.45,0.000732422,0.0,-0.14210709929466248,0.0,0.18351596593856812,1,0.01718295749636587,-2.8762183557e-05,-0.5281745791435242,-0.0,-1.0,0.0,-1.1412981784302483,
54,0.117502,-0.063734,0.00798767,0.333398,3598.45,0.000976563,0.0,-1.0,0.8707419633865356,0.0,1,0.11702897292748338,-0.00019587465898,-0.8578929007053375,-0.0,-1.0,0.0,-1.1405347719430978,
55,0.0483347,-0.0302972,0.0079047,0.333344,3598.45,0.0012207,0.0,-0.08161690831184387,1.0,0.0,1,0.048142156266251276,-8.056041118399999e-05,-0.9183830916881561,-0.0,-1.0,0.0,-1.2274533316513796,
56,0.0260004,-0.0527582,0.00758713,0.333291,3598.45,0.0012207,0.0,-0.3508172035217285,1.0,0.0,1,0.02590101839191244,-4.3328496581999997e-05,-0.26920029520988464,-0.0,-1.0,0.0,-1.054902398667635,
57,-0.00052204,-0.0353844,0.00715369,0.333251,3598.45,0.0012207,0.0,-1.0,1.0,0.03956717252731323,1,-0.0005201594020476047,8.698517602000001e-07,-0.6491827964782715,-0.0,-1.0,0.0,-1.195274128493769,
58,0.0168607,-0.032768,0.00665158,0.33322,3598.45,0.0012207,0.0,-0.35532084107398987,1.0,0.0,1,0.0168042522790856,-2.8091612270000002e-05,-0.6446791589260101,-0.0,-1.0,0.0,-1.1766275870109875,
59,-0.0102656,-0.0154516,0.00610131,0.333199,3598.45,0.0012207,0.0,0.8062798380851746,1.0,0.0,1,-0.010234092317394968,1.7102438272e-05,-1.1616006791591644,-0.0,-1.0,0.0,-1.3586971936268721,
60,0.0104296,-0.0186708,0.00552386,0.333183,3598.45,0.0012207,0.0,-0.40967512130737305,1.0,0.0,1,0.01040063520242335,-1.7374827084000002e-05,-1.2159549593925476,-0.0,-1.0,0.0,-1.354403227442425,
61,-0.041858,0.00392035,0.00505942,0.333179,3598.45,0.0012207,0.0,0.4663724899291992,1.0,0.0,1,-0.04175157611680696,6.973103291e-05,-0.8760476112365723,-0.0,-1.0,0.0,-1.3044961284548686,
62,-0.0468766,0.0302444,0.00529927,0.333181,3598.45,0.00146484,0.0,-1.0,0.8045945167541504,0.0,1,-0.04675173650233492,7.8091962323e-05,-1.4663724899291992,-0.0,-1.0,0.0,-1.4865853915187717,
