step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.351866751909256,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2787611186504364,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6306278705596924,-0.0,-1.0,0.0,-1.1982657419304314,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20033733546733856,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.47909845411777496,-0.0,-1.0,0.0,-1.1528069169978563,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6562660336494446,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.455928698182106,-0.0,-1.0,0.0,-1.1458559902171557,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.391813188791275,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26445284485816956,-0.0,-1.0,0.0,-1.0884132342199746,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3045673668384552,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08724582195281982,-0.0,-1.0,0.0,-1.0352511273483698,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3045673668384552,-0.0,-1.0,0.0,-1.4004475908140603,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.230138897895813,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.230138897895813,-0.0,-1.0,0.0,-1.3781190501312677,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14765524864196777,0.8582213521003723,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37779414653778076,-0.0,-1.0,0.0,-1.1224156247238581,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15843133628368378,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.30608658492565155,-0.0,-1.0,0.0,-1.1009033562402193,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5596747994422913,0.0,0.6750847697257996,1,-0.009092603003111566,1.522224058775e-05,-0.4012434631586075,-0.0,-1.0,0.0,-1.129450419710106,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.44032520055770874,-0.0,-1.0,0.0,-1.1411749409298364,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18084995448589325,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8191500455141068,-0.0,-1.0,0.0,-1.2548223944167558,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4824146628379822,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6632646173238754,-0.0,-1.0,0.0,-1.2080567659596864,
