step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07121691107749939,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7248952388763428,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7961121499538422,-0.0,-1.0,0.0,-1.2479110257486765,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2751047611236572,-0.0,-1.0,0.0,-1.091608809099621,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.39582428336143494,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6041757166385651,-0.0,-1.0,0.0,-1.1903300957540934,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32140183448791504,1.0,0.42417722940444946,1,-0.009092603003111566,1.522224058775e-05,-0.71722611784935,-0.0,-1.0,0.0,-1.2242452161173287,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4415966868400574,0.2856680154800415,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7629985213279724,-0.0,-1.0,0.0,-1.2379769371609155,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6486620306968689,0.9720162749290466,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20706534385681152,-0.0,-1.0,0.0,-1.0711969839195672,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29854506254196167,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3501169681549072,-0.0,-1.0,0.0,-1.114112471208996,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5348489284515381,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23630386590957642,-0.0,-1.0,0.0,-1.0799685405353967,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07277756929397583,0.9367623925209045,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46207135915756226,-0.0,-1.0,0.0,-1.1476987885097925,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4498782455921173,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5226558148860931,-0.0,-1.0,0.0,-1.1658741252283518,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4498782455921173,-0.0,-1.0,0.0,-1.4440408544401588,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5847182273864746,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4152817726135254,-0.0,-1.0,0.0,-1.1336619125465814,
