step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5969973802566528,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5490020513534546,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04799532890319824,-0.0,-1.0,0.0,-1.0234759794334833,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9983547329902649,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4509979486465454,-0.0,-1.0,0.0,-1.1443767653564874,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.40806835889816284,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19822968542575836,0.740060031414032,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8017703145742416,-0.0,-1.0,0.0,-1.2496084751347962,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19448250532150269,0.5322501063346863,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39271219074726105,-0.0,-1.0,0.0,-1.126891037986702,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5706320405006409,0.7700389623641968,0.23375794291496277,1,-0.009092603003111566,1.522224058775e-05,-0.3761495351791382,-0.0,-1.0,0.0,-1.1219222413162653,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6851222515106201,0.200403094291687,0.11453015357255936,1,-0.009092603003111566,1.522224058775e-05,-0.11449021100997925,-0.0,-1.0,0.0,-1.0434244440655176,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5220075249671936,1.0,0.6318972706794739,1,-0.009092603003111566,1.522224058775e-05,-1.2071297764778137,-0.0,-1.0,0.0,-1.371216313705868,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.541118323802948,1,-0.009092603003111566,1.522224058775e-05,-1.5220075249671936,-0.0,-1.0,0.0,-1.4656796382526818,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46512940526008606,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5348705947399139,-0.0,-1.0,0.0,-1.169538559184498,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20223218202590942,0.2780424654483795,0.7637416124343872,1,-0.009092603003111566,1.522224058775e-05,-0.26289722323417664,-0.0,-1.0,0.0,-1.0879465477327768,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2981604039669037,1,-0.009092603003111566,1.522224058775e-05,-0.7977678179740906,-0.0,-1.0,0.0,-1.248407726154751,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6236935257911682,0.32294294238090515,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3763064742088318,-0.0,-1.0,0.0,-1.1219693230251733,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5285440683364868,0.0,0.17527851462364197,1,-0.009092603003111566,1.522224058775e-05,-1.152237594127655,-0.0,-1.0,0.0,-1.3547486590008204,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9478809237480164,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4764249920845032,-0.0,-1.0,0.0,-1.4520048783878747,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8848395347595215,0.9259325265884399,0.10926845669746399,1,-0.009092603003111566,1.522224058775e-05,-0.06304138898849487,-0.0,-1.0,0.0,-1.0279897974590724,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7943403720855713,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.11516046524047852,-0.0,-1.0,0.0,-1.0436255203346674,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.09454327821731567,0.4252365231513977,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6083058714866638,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6083058714866638,-0.0,-1.0,0.0,-1.4915691422085229,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3916941285133362,-0.0,-1.0,0.0,-1.1265856193165247,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.043976932764053345,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0439769327640533,-0.0,-1.0,0.0,-1.32227046059174,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6561517715454102,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7001287043094635,-0.0,-1.0,0.0,-1.219115992055363,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06298524141311646,1.0,0.27244019508361816,1,-0.009092603003111566,1.522224058775e-05,-0.7191370129585266,-0.0,-1.0,0.0,-1.2248184846500818,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9259113073348999,1.0,0.657285213470459,1,-0.009092603003111566,1.522224058775e-05,-0.8629260659217834,-0.0,-1.0,0.0,-1.2679552005390589,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7415227293968201,0.7516197562217712,1,-0.009092603003111566,1.522224058775e-05,-1.9259113073349,-0.0,-1.0,0.0,-1.5868507729629937,
