step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.018155187368392944,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10401181876659393,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12216700613498688,-0.0,-1.0,0.0,-1.0457274826030198,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8959881812334061,-0.0,-1.0,0.0,-1.2778738351325456,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.020980507135391235,0.5095295906066895,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9790194928646088,-0.0,-1.0,0.0,-1.3027832286219065,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18512949347496033,1.0,0.1395587921142578,1,-0.009092603003111566,1.522224058775e-05,-0.1641489863395691,-0.0,-1.0,0.0,-1.0583220766643946,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1851294934749603,-0.0,-1.0,0.0,-1.3646162288050119,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.913297176361084,0.47122853994369507,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.913297176361084,-0.0,-1.0,0.0,-1.583066533670849,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9198880195617676,1.0,0.2981996536254883,1,-0.009092603003111566,1.522224058775e-05,-1.8331851959228516,-0.0,-1.0,0.0,-1.5590329395393794,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4712364673614502,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3911244869232178,-0.0,-1.0,0.0,-1.4264147268394891,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11622470617294312,0.0,0.041138678789138794,1,-0.009092603003111566,1.522224058775e-05,-0.5874611735343933,-0.0,-1.0,0.0,-1.1853157328228419,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1162247061729431,-0.0,-1.0,0.0,-1.3439447926144066,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19860173761844635,0.5540955066680908,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8013982623815536,-0.0,-1.0,0.0,-1.24949685947699,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4678262174129486,0.07975494861602783,0.277361124753952,1,-0.009092603003111566,1.522224058775e-05,-0.666427955031395,-0.0,-1.0,0.0,-1.2090057672719423,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3759649097919464,1,-0.009092603003111566,1.522224058775e-05,-1.4678262174129486,-0.0,-1.0,0.0,-1.4494252459864083,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.68329918384552,0.7504696846008301,0.14059486985206604,1,-0.009092603003111566,1.522224058775e-05,-0.31670081615448,-0.0,-1.0,0.0,-1.1040876256088679,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9426168203353882,0.3759564757347107,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.25931763648986816,-0.0,-1.0,0.0,-1.0868726717094843,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.057383179664611816,-0.0,-1.0,0.0,-1.0262923346619073,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1338156759738922,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8661843240261078,-0.0,-1.0,0.0,-1.2689326779703562,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5650778412818909,0.0,0.20607364177703857,1,-0.009092603003111566,1.522224058775e-05,-0.43126216530799866,-0.0,-1.0,0.0,-1.1384560303549234,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4327249526977539,0.6160517334938049,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9978027939796448,-0.0,-1.0,0.0,-1.308418218956417,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6327011585235596,1.0,0.5691140294075012,1,-0.009092603003111566,1.522224058775e-05,-1.0654261112213135,-0.0,-1.0,0.0,-1.328705214128918,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.36729884147644043,-0.0,-1.0,0.0,-1.119267033205456,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.750977635383606,1.0,0.5116127729415894,1,-0.009092603003111566,1.522224058775e-05,-0.24902236461639404,-0.0,-1.0,0.0,-1.083784090147442,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3994334638118744,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.35154417157173157,-0.0,-1.0,0.0,-1.1145406322340432,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14907586574554443,1.0,0.4187765121459961,1,-0.009092603003111566,1.522224058775e-05,-0.5485093295574188,-0.0,-1.0,0.0,-1.1736301796297495,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1490758657455444,-0.0,-1.0,0.0,-1.3538001404861872,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5099413990974426,0.6786605715751648,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4900586009025574,-0.0,-1.0,0.0,-1.1560949610332911,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.35117101669311523,1,-0.009092603003111566,1.522224058775e-05,-0.4900586009025574,-0.0,-1.0,0.0,-1.1560949610332911,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.043144285678863525,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0431442856788635,-0.0,-1.0,0.0,-1.3220206664661829,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6757493019104004,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7188935875892639,-0.0,-1.0,0.0,-1.224745457039303,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.1173313558101654,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3242506980895996,-0.0,-1.0,0.0,-1.1063525901894038,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.434038907289505,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.565961092710495,-0.0,-1.0,0.0,-1.1788657085756724,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.17279255390167236,1,-0.009092603003111566,1.522224058775e-05,-0.565961092710495,-0.0,-1.0,0.0,-1.1788657085756724,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3227158486843109,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41900435090065,0.9306979179382324,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.58099564909935,-0.0,-1.0,0.0,-1.1833760754923288,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5348758697509766,0.15025168657302856,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.11587151885032654,-0.0,-1.0,0.0,-1.0438388364176219,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7613120675086975,1,-0.009092603003111566,1.522224058775e-05,-0.46512413024902344,-0.0,-1.0,0.0,-1.148614619837231,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17342090606689453,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1734209060668945,-0.0,-1.0,0.0,-1.3611036525825921,
