step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4927206039428711,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5480576753616333,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05533707141876221,-0.0,-1.0,0.0,-1.0256785021881525,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6724172830581665,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2204749584197998,-0.0,-1.0,0.0,-1.3752198682884638,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28918540477752686,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9616026878356934,-0.0,-1.0,0.0,-1.2975581871132318,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20299787819385529,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08618752658367157,-0.0,-1.0,0.0,-1.0349336387376253,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1610492765903473,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3640471547842026,-0.0,-1.0,0.0,-1.1182915271977847,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06124374270439148,1.0,0.1709814965724945,1,-0.009092603003111566,1.522224058775e-05,-0.22229301929473877,-0.0,-1.0,0.0,-1.0757652865509455,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7376341223716736,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6763903796672821,-0.0,-1.0,0.0,-1.2119944946627084,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9791297316551208,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.24149560928344727,-0.0,-1.0,0.0,-1.081526063547558,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.02087026834487915,-0.0,-1.0,0.0,-1.0153384612659875,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5791289806365967,0.7755812406539917,0.16821429133415222,1,-0.009092603003111566,1.522224058775e-05,-1.5791289806365967,-0.0,-1.0,0.0,-1.4828160749535026,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.07957693934440613,1,-0.009092603003111566,1.522224058775e-05,-1.5791289806365967,-0.0,-1.0,0.0,-1.4828160749535026,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32503849267959595,0.341453492641449,0.8120051622390747,1,-0.009092603003111566,1.522224058775e-05,-1.325038492679596,-0.0,-1.0,0.0,-1.4065889285664026,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.325038492679596,-0.0,-1.0,0.0,-1.4065889285664026,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30134764313697815,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6986523568630219,-0.0,-1.0,0.0,-1.2186730878214305,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1781482994556427,1.0,0.8109362125396729,1,-0.009092603003111566,1.522224058775e-05,-0.12319934368133545,-0.0,-1.0,0.0,-1.0460371838669245,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3265680968761444,1.0,0.33307504653930664,1,-0.009092603003111566,1.522224058775e-05,-0.1484197974205017,-0.0,-1.0,0.0,-1.0536033199886743,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10659146308898926,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.43315955996513367,-0.0,-1.0,0.0,-1.139025248752064,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7291999459266663,0.24713027477264404,1,-0.009092603003111566,1.522224058775e-05,-1.1065914630889893,-0.0,-1.0,0.0,-1.3410548196892207,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.689938485622406,0.9905326962471008,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.310061514377594,-0.0,-1.0,0.0,-1.102095835075802,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2768383026123047,1.0,0.13376814126968384,1,-0.009092603003111566,1.522224058775e-05,-0.4131001830101013,-0.0,-1.0,0.0,-1.1330074356655542,
