step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40376245975494385,0.3613072633743286,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4071292281150818,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0033667683601379395,-0.0,-1.0,0.0,-1.0100874112705651,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8543213605880737,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.44719213247299194,-0.0,-1.0,0.0,-1.1432350205044215,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14567863941192627,-0.0,-1.0,0.0,-1.0527809725861017,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2705204486846924,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7294795513153076,-0.0,-1.0,0.0,-1.227921246157116,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03809624910354614,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3086166977882385,-0.0,-1.0,0.0,-1.1016623900989955,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5660363435745239,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6041325926780701,-0.0,-1.0,0.0,-1.1903171585659449,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29440802335739136,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8604443669319153,-0.0,-1.0,0.0,-1.2672106908420984,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6837242841720581,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9781323075294495,-0.0,-1.0,0.0,-1.3025170730213587,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4843888580799103,1.0,0.015302985906600952,1,-0.009092603003111566,1.522224058775e-05,-0.19933542609214783,-0.0,-1.0,0.0,-1.0688780085901681,
