step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7980054020881653,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9060758948326111,1.0,0.0,1,-0.009092603003111566,0.0,-1.7040812969207764,-0.0,-1.0,0.0,-1.5203169920793445,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10913560539484024,1.0,0.020211488008499146,1,-0.009092603003111566,0.0,-1.0152115002274513,-0.0,-1.0,0.0,-1.3136560530713468,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.1411820352077484,1,-0.009092603003111566,0.0,-0.8908643946051598,-0.0,-1.0,0.0,-1.2763519213846595,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2526617646217346,1.0,0.0,1,-0.009092603003111566,0.0,-1.2526617646217346,-0.0,-1.0,0.0,-1.3848911323896318,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6117082238197327,0.8601758480072021,0.0,1,-0.009092603003111566,0.0,-0.8643699884414673,-0.0,-1.0,0.0,-1.2684035995355516,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.07493001222610474,0.9367275238037109,1,-0.009092603003111566,0.0,-1.6117082238197327,-0.0,-1.0,0.0,-1.4926050701490312,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5243278741836548,0.7823576927185059,0.6043645739555359,1,-0.009092603003111566,0.0,-1.5243278741836548,-0.0,-1.0,0.0,-1.466390965258208,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15599370002746582,0.7006998062133789,0.0,1,-0.009092603003111566,0.0,-0.6803215742111206,-0.0,-1.0,0.0,-1.2131890752664478,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3495232164859772,0.2700720429420471,0.10988125205039978,1,-0.009092603003111566,0.0,-0.19352951645851135,-0.0,-1.0,0.0,-1.067151457940665,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7968549728393555,0.47673192620277405,0.4834655523300171,1,-0.009092603003111566,0.0,-0.4473317563533783,-0.0,-1.0,0.0,-1.143292129909125,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29918819665908813,0.0,0.0,1,-0.009092603003111566,0.0,-1.0960431694984436,-0.0,-1.0,0.0,-1.3379055538526445,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.01923590898513794,0.15143588185310364,0.7099754214286804,1,-0.009092603003111566,0.0,-0.2799522876739502,-0.0,-1.0,0.0,-1.0930782893052966,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.019235908985138,-0.0,-1.0,0.0,-1.314863375698653,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5101398825645447,0.4437367618083954,0.23420527577400208,1,-0.009092603003111566,0.0,-1.5101398825645447,-0.0,-1.0,0.0,-1.4621345677724749,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7457280158996582,1.0,0.8294911980628967,1,-0.009092603003111566,0.0,-1.2558678984642029,-0.0,-1.0,0.0,-1.3858529725423723,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.300845742225647,1.0,0.6381564140319824,1,-0.009092603003111566,0.0,-0.44488227367401123,-0.0,-1.0,0.0,-1.142557285105315,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5156660079956055,0.5197157263755798,0.17431315779685974,1,-0.009092603003111566,0.0,-0.2148202657699585,-0.0,-1.0,0.0,-1.0735386827340991,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6399232149124146,1.0,1,-0.009092603003111566,0.0,-0.48433399200439453,-0.0,-1.0,0.0,-1.15439280060443,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5398283004760742,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9014772772789001,1.0,1.0,1,-0.009092603003111566,0.0,-0.09852272272109985,-0.0,-1.0,0.0,-1.0386494198194416,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8183214068412781,0.0,1,-0.009092603003111566,0.0,-0.09852272272109985,-0.0,-1.0,0.0,-1.0386494198194416,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05085703730583191,1.0,0.0,1,-0.009092603003111566,0.0,-1.050857037305832,-0.0,-1.0,0.0,-1.324349714194861,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9908230304718018,1,-0.009092603003111566,0.0,-1.050857037305832,-0.0,-1.0,0.0,-1.324349714194861,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9892191886901855,0.0,1.0,1,-0.009092603003111566,0.0,-0.010780811309814453,-0.0,-1.0,0.0,-1.012326846396056,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.16677498817443848,0.6414048075675964,1,-0.009092603003111566,0.0,-0.010780811309814453,-0.0,-1.0,0.0,-1.012326846396056,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19744014739990234,0.0,1.0,1,-0.009092603003111566,0.0,-1.1974401473999023,-0.0,-1.0,0.0,-1.3683246472230821,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.1974401473999023,-0.0,-1.0,0.0,-1.3683246472230821,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.4725055694580078,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
