step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2244952917098999,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8112245798110962,1.0,0.4692169725894928,1,-0.009092603003111566,0.0,-0.5867292881011963,-0.0,-1.0,0.0,-1.1851113894334704,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2769290804862976,1.0,0.0,1,-0.009092603003111566,0.0,-1.0881536602973938,-0.0,-1.0,0.0,-1.3355387010923296,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8046945333480835,1.0,0.0,1,-0.009092603003111566,0.0,-0.5277654528617859,-0.0,-1.0,0.0,-1.1674222388616473,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2585126757621765,0.4560889005661011,0.0,1,-0.009092603003111566,0.0,-0.546181857585907,-0.0,-1.0,0.0,-1.1729471602788837,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.007091343402862549,1,-0.009092603003111566,0.0,-1.2585126757621765,-0.0,-1.0,0.0,-1.3866464057317645,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5306001901626587,1.0,0.0,1,-0.009092603003111566,0.0,-0.4693998098373413,-0.0,-1.0,0.0,-1.149912545954314,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5834389328956604,1.0,0.3854120969772339,1,-0.009092603003111566,0.0,-0.05283874273300171,-0.0,-1.0,0.0,-1.0249442258230121,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9264824986457825,1,-0.009092603003111566,0.0,-0.4165610671043396,-0.0,-1.0,0.0,-1.1340609231344134,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8317867517471313,0.0,0.9298089742660522,1,-0.009092603003111566,0.0,-0.16821324825286865,-0.0,-1.0,0.0,-1.0595565774789721,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.148948073387146,0.0,1.0,1,-0.009092603003111566,0.0,-0.6828386783599854,-0.0,-1.0,0.0,-1.2139442065111072,
