step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3797435164451599,0.25595319271087646,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.246021568775177,0.0,1,0.0,0.0,0.0,-0.6202564835548401,-0.0,-1.0,0.0,-1.1860769450664521,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.45650482177734375,1.0,0.0,1,0.0,0.0,0.0,-0.5434951782226562,-0.0,-1.0,0.0,-1.163048553466797,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.4565048217773438,-0.0,-1.0,0.0,-1.4369514465332032,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6970707774162292,0.9125781059265137,0.0,1,0.0,0.0,0.0,-0.30292922258377075,-0.0,-1.0,0.0,-1.0908787667751312,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6878293752670288,1,0.0,0.0,0.0,-1.6970707774162292,-0.0,-1.0,0.0,-1.5091212332248687,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2891654372215271,0.0,0.1500934660434723,1,0.0,0.0,0.0,-1.289165437221527,-0.0,-1.0,0.0,-1.3867496311664582,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8596130609512329,0.0381166934967041,1.0,1,0.0,0.0,0.0,-1.14877849817276,-0.0,-1.0,0.0,-1.344633549451828,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1845642328262329,0.0,0.3424239456653595,1,0.0,0.0,0.0,-1.0441772937774658,-0.0,-1.0,0.0,-1.3132531881332397,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4952029585838318,1.0,1.0,1,0.0,0.0,0.0,-0.6797671914100647,-0.0,-1.0,0.0,-1.2039301574230195,
