step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7621275186538696,0.04429733753204346,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9773162007331848,1.0,1.0,1,0.0,0.0,0.0,-0.21518868207931519,-0.0,-1.0,0.0,-1.0645566046237946,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16660383343696594,0.8999824523925781,0.09470677375793457,1,0.0,0.0,0.0,-1.1439200341701508,-0.0,-1.0,0.0,-1.3431760102510453,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6320858597755432,0.9889088273048401,1,0.0,0.0,0.0,-0.8333961665630341,-0.0,-1.0,0.0,-1.2500188499689102,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3087300956249237,0.7828216552734375,0.0,1,0.0,0.0,0.0,-1.3087300956249237,-0.0,-1.0,0.0,-1.3926190286874771,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7533043622970581,0.0,1.0,1,0.0,0.0,0.0,-0.4445742666721344,-0.0,-1.0,0.0,-1.1333722800016404,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18678684532642365,0.8856818079948425,0.05702981352806091,1,0.0,0.0,0.0,-0.5665175169706345,-0.0,-1.0,0.0,-1.1699552550911902,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5061389803886414,0.5914518237113953,0.0,1,0.0,0.0,0.0,-0.3193521350622177,-0.0,-1.0,0.0,-1.0958056405186654,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5061389803886414,-0.0,-1.0,0.0,-1.4518416941165924,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6400778293609619,1.0,0.03865440934896469,1,0.0,0.0,0.0,-0.3599221706390381,-0.0,-1.0,0.0,-1.1079766511917115,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49547523260116577,0.0,0.49206238985061646,1,0.0,0.0,0.0,-0.14460259675979614,-0.0,-1.0,0.0,-1.0433807790279388,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4954752326011658,-0.0,-1.0,0.0,-1.4486425697803498,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.5569804906845093,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.729127824306488,0.0,0.8474105596542358,1,0.0,0.0,0.0,-1.729127824306488,-0.0,-1.0,0.0,-1.5187383472919462,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12962818145751953,1.0,0.0,1,0.0,0.0,0.0,-0.8587560057640076,-0.0,-1.0,0.0,-1.2576268017292023,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48211848735809326,1.0,0.6964072585105896,1,0.0,0.0,0.0,-0.35249030590057373,-0.0,-1.0,0.0,-1.1057470917701722,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8543466329574585,0.8938770294189453,0.0,1,0.0,0.0,0.0,-1.3364651203155518,-0.0,-1.0,0.0,-1.4009395360946655,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.1456533670425415,-0.0,-1.0,0.0,-1.0436960101127624,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8337336778640747,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.13035191595554352,0.12959405779838562,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4340254068374634,1.0,1.0,1,0.0,0.0,0.0,-1.4340254068374634,-0.0,-1.0,0.0,-1.430207622051239,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04889571666717529,1.0,0.06203639507293701,1,0.0,0.0,0.0,-0.3851296901702881,-0.0,-1.0,0.0,-1.1155389070510864,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11881227791309357,0.0,0.2667824327945709,1,0.0,0.0,0.0,-0.16770799458026886,-0.0,-1.0,0.0,-1.0503123983740807,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1188122779130936,-0.0,-1.0,0.0,-1.335643683373928,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5080406665802002,0.0,0.09964457154273987,1,0.0,0.0,0.0,-1.5080406665802002,-0.0,-1.0,0.0,-1.45241219997406,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36468803882598877,0.0,1.0,1,0.0,0.0,0.0,-0.14335262775421143,-0.0,-1.0,0.0,-1.0430057883262633,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5567074418067932,0.6650339365005493,0.8588972091674805,1,0.0,0.0,0.0,-0.19201940298080444,-0.0,-1.0,0.0,-1.0576058208942414,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5197025537490845,0.0,0.657069981098175,1,0.0,0.0,0.0,-0.03700488805770874,-0.0,-1.0,0.0,-1.0111014664173126,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.130706325173378,0.5675246119499207,0.6401566863059998,1,0.0,0.0,0.0,-0.3889962285757065,-0.0,-1.0,0.0,-1.116698868572712,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9230189323425293,0.16370640695095062,0.08257845044136047,1,0.0,0.0,0.0,-1.0537252575159073,-0.0,-1.0,0.0,-1.3161175772547722,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7986879944801331,0.0,1.0,1,0.0,0.0,0.0,-0.12433093786239624,-0.0,-1.0,0.0,-1.037299281358719,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.20131200551986694,-0.0,-1.0,0.0,-1.06039360165596,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13466671109199524,0.0,0.25562649965286255,1,0.0,0.0,0.0,-1.1346667110919952,-0.0,-1.0,0.0,-1.3404000133275986,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3079541027545929,0.0,1,0.0,0.0,0.0,-1.1346667110919952,-0.0,-1.0,0.0,-1.3404000133275986,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24338676035404205,0.6347039341926575,0.905097246170044,1,0.0,0.0,0.0,-0.756613239645958,-0.0,-1.0,0.0,-1.2269839718937874,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8173231482505798,0.0,1.0,1,0.0,0.0,0.0,-1.0607099086046219,-0.0,-1.0,0.0,-1.3182129725813865,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48230138421058655,0.0,0.0,1,0.0,0.0,0.0,-1.2996245324611664,-0.0,-1.0,0.0,-1.3898873597383499,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38953083753585815,0.0,0.4689032733440399,1,0.0,0.0,0.0,-0.8718322217464447,-0.0,-1.0,0.0,-1.2615496665239334,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19793438911437988,0.37313470244407654,1.0,1,0.0,0.0,0.0,-0.587465226650238,-0.0,-1.0,0.0,-1.1762395679950715,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.7172874212265015,1,0.0,0.0,0.0,-1.1979343891143799,-0.0,-1.0,0.0,-1.359380316734314,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.006915345788002014,0.26454752683639526,1.0,1,0.0,0.0,0.0,-0.993084654211998,-0.0,-1.0,0.0,-1.2979253962635995,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1493259072303772,0.283275306224823,0.2758595645427704,1,0.0,0.0,0.0,-0.14241056144237518,-0.0,-1.0,0.0,-1.0427231684327125,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1493259072303772,-0.0,-1.0,0.0,-1.3447977721691131,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4205116033554077,0.10100434720516205,0.40930989384651184,1,0.0,0.0,0.0,-0.5794883966445923,-0.0,-1.0,0.0,-1.1738465189933778,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.06530344486236572,1,0.0,0.0,0.0,-0.5794883966445923,-0.0,-1.0,0.0,-1.1738465189933778,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.9700664281845093,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8469654321670532,0.6005325317382812,0.6349758505821228,1,0.0,0.0,0.0,-0.15303456783294678,-0.0,-1.0,0.0,-1.045910370349884,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3624526858329773,0.0,1.0,1,0.0,0.0,0.0,-1.2094181180000305,-0.0,-1.0,0.0,-1.362825435400009,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.09261304140090942,1,0.0,0.0,0.0,-0.6375473141670227,-0.0,-1.0,0.0,-1.1912641942501068,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.198799267411232,0.0,0.0,1,0.0,0.0,0.0,-1.198799267411232,-0.0,-1.0,0.0,-1.3596397802233695,
51,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9140217900276184,0.0,0.9065483808517456,1,0.0,0.0,0.0,-0.7152225226163864,-0.0,-1.0,0.0,-1.2145667567849159,
52,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9176373481750488,0.0,0.0,1,0.0,0.0,0.0,-0.00361555814743042,-0.0,-1.0,0.0,-1.001084667444229,
53,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6479275822639465,0.0,0.22059568762779236,1,0.0,0.0,0.0,-0.2697097659111023,-0.0,-1.0,0.0,-1.0809129297733306,
54,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47068899869918823,0.4997403621673584,0.0,1,0.0,0.0,0.0,-0.1772385835647583,-0.0,-1.0,0.0,-1.0531715750694275,
55,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7946927547454834,0.10715305805206299,0.0,1,0.0,0.0,0.0,-0.32400375604629517,-0.0,-1.0,0.0,-1.0972011268138886,
56,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19999265670776367,0.0,0.0,1,0.0,0.0,0.0,-0.9946854114532471,-0.0,-1.0,0.0,-1.2984056234359742,
57,0.376272,0.00228101,-1.25726e-05,0.333334,6351.65,0.000976563,0.0,-0.850678563117981,0.8534269332885742,0.0,1,0.37626963461158774,0.0,0.0,-1.0506712198257446,-0.0,-1.0,0.0,-0.9389317313361356,
58,0.574951,-0.069405,0.000203911,0.333273,6351.66,0.00390625,0.0,0.6968938112258911,0.0,0.0,1,0.5748923686305819,0.0,0.0,-1.547572374343872,-0.0,-1.0,0.0,-0.8893793436725796,
59,0.50948,-0.0656021,0.000325982,0.333192,6351.66,0.00683594,0.0,0.028832687065005302,0.0,1.0,1,0.5093969322770323,0.0,0.0,-0.6680611241608858,-0.0,-1.0,0.0,-0.6910214049712334,
60,1.33445,-0.145929,0.000902955,0.33309,6351.66,0.0126953,0.0,1.0,1.0,0.0,1,1.333846981924985,0.0,0.0,-0.9711673129349947,-0.0,-1.0,0.0,0.042496788044486644,
61,1.40024,-0.121428,0.00141317,0.332938,6351.67,0.0200195,0.0,1.0,0.6121110916137695,0.0,1,1.3992492135748822,0.0,0.0,-0.0,-0.0,-1.0,0.0,0.3992492135748822,
62,-0.0922688,0.00815621,0.0015567,0.332887,6351.67,0.0234375,0.0,1.0,1.0,0.0,1,-0.09219687081037015,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0921968708103702,
63,0.626725,-0.00326933,0.0015772,0.332887,6351.68,0.0249023,0.0,0.8921200037002563,0.8049241304397583,0.0,1,0.6262299853620978,0.0,0.0,-0.10787999629974365,-0.0,-1.0,0.0,-0.4061340135278253,
64,1.28286,0.101455,0.00128395,0.332928,6351.68,0.0307617,0.0,0.8211395144462585,0.0,0.0,1,1.282035378762863,0.0,0.0,-0.0709804892539978,-0.0,-1.0,0.0,0.26074123198666377,
65,2.18701,0.245381,0.000382249,0.33308,6351.69,0.0405273,0.0,-1.0,0.0,0.0,1,2.1865918490407203,0.0,0.0,-1.8211395144462585,-0.0,-1.0,0.0,0.640249994706843,
66,2.91139,0.37083,-0.00101393,0.333365,6351.71,0.0551758,0.0,-1.0,0.2565156817436218,0.2596721649169922,1,2.909912530888542,0.0,0.0,-0.0,-0.0,-1.0,0.0,1.9099125308885418,
67,2.99825,0.375263,-0.00263136,0.333752,6351.72,0.0717773,0.0,-0.2159816473722458,0.0,0.0,1,2.9942948869736257,0.0,0.0,-0.7840183526277542,-0.0,-1.0,0.0,1.7590893811852992,
68,2.89383,0.259424,-0.00392502,0.334047,6351.74,0.0883789,0.0,-0.833250105381012,0.0,0.5248450040817261,1,2.8881285534402528,0.0,0.0,-0.6172684580087662,-0.0,-1.0,0.0,1.702948016037623,
69,2.26773,0.0838162,-0.00445765,0.334209,6351.75,0.103027,0.0,-0.3715292811393738,1.0,1.0,1,2.2626531128317655,0.0,0.0,-0.4617208242416382,-0.0,-1.0,0.0,1.124136865559274,
70,1.58082,-0.0368461,-0.00434035,0.334219,6351.77,0.11377,0.0,0.8874261379241943,0.0,0.0,1,1.5773744645033885,0.0,0.0,-1.2589554190635681,-0.0,-1.0,0.0,0.19968783878431795,
71,1.61813,-0.0460214,-0.00417488,0.334219,6351.77,0.122559,0.0,-0.09551573544740677,1.0,0.0,1,1.614738158847479,0.0,0.0,-0.9829418733716011,-0.0,-1.0,0.0,0.3198555968359986,
72,0.337995,0.0117156,-0.00404471,0.334179,6351.78,0.128418,0.0,0.7051821947097778,0.0,0.0,1,0.3373086912444587,0.0,0.0,-0.8006979301571846,-0.0,-1.0,0.0,-0.9029006878026966,
73,-0.0740677,0.0404187,-0.00411576,0.334189,6351.78,0.128418,0.0,0.7429795265197754,0.5774555206298828,0.0,1,-0.07391465065855995,0.0,0.0,-0.03779733180999756,-0.0,-1.0,0.0,-1.0852538502015592,
74,0.0552986,-0.0160959,-0.00406569,0.334189,6351.78,0.128418,0.0,-1.0,1.0,0.0,1,0.05518572978943664,0.0,0.0,-1.7429795265197754,-0.0,-1.0,0.0,-1.4677081281664959,
75,0.0442653,0.0322807,-0.00413101,0.334189,6351.78,0.128906,0.0,1.0,0.42141157388687134,0.0,1,0.044173492363042625,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.5558265076369575,
76,-0.0223214,0.0584979,-0.0039913,0.334209,6351.78,0.128906,0.0,0.2706318497657776,0.8950825929641724,0.5736084580421448,1,-0.02227667662133827,0.0,0.0,-0.7293681502342224,-0.0,-1.0,0.0,-1.241087121691605,
77,0.078169,0.0107869,-0.00409382,0.33425,6351.78,0.129395,0.0,-0.9633069038391113,0.0,0.0,1,0.07800834050876287,0.0,0.0,-1.233938753604889,-0.0,-1.0,0.0,-1.2921732855727037,
78,-0.0218884,0.00750829,-0.00405901,0.33425,6351.78,0.129395,0.0,-0.12777011096477509,0.0,0.0,1,-0.021843797193139114,0.0,0.0,-0.8355367928743362,-0.0,-1.0,0.0,-1.27250483505544,
79,0.0708882,0.0150958,-0.00408047,0.33425,6351.78,0.129395,0.0,-0.9568924307823181,0.0,0.0,1,0.07074298166283223,0.0,0.0,-0.829122319817543,-0.0,-1.0,0.0,-1.1779937142824306,
80,0.688636,-0.0013289,-0.00400847,0.33425,6351.78,0.131348,0.0,-0.3958609700202942,0.0,0.0,1,0.6872502828863613,0.0,0.0,-0.5610314607620239,-0.0,-1.0,0.0,-0.48105915534224586,
