step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08116878569126129,0.8944553732872009,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6878178715705872,0.7777329683303833,0.0,1,0.0,0.0,0.0,-0.7689866572618484,-0.0,-1.0,0.0,-1.2306959971785545,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5239591002464294,0.0,0.10926958918571472,1,0.0,0.0,0.0,-1.2117769718170166,-0.0,-1.0,0.0,-1.363533091545105,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17118258774280548,0.668110191822052,0.0,1,0.0,0.0,0.0,-0.35277651250362396,-0.0,-1.0,0.0,-1.1058329537510871,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1711825877428055,-0.0,-1.0,0.0,-1.3513547763228417,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7929866909980774,0.28943580389022827,0.0,1,0.0,0.0,0.0,-1.7929866909980774,-0.0,-1.0,0.0,-1.5378960072994232,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42950475215911865,0.0,0.0,1,0.0,0.0,0.0,-0.36348193883895874,-0.0,-1.0,0.0,-1.1090445816516876,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42550742626190186,0.22875112295150757,0.0,1,0.0,0.0,0.0,-0.003997325897216797,-0.0,-1.0,0.0,-1.001199197769165,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5744925737380981,-0.0,-1.0,0.0,-1.1723477721214295,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
