step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35389193892478943,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.710525393486023,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0644173324108124,-0.0,-1.0,0.0,-1.3284025804857675,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.987220048904419,1.0,0.2849414348602295,1,-0.009092603003111566,1.522224058775e-05,-0.276694655418396,-0.0,-1.0,0.0,-1.0920857773880426,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07479368150234222,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9124263674020767,-0.0,-1.0,0.0,-1.2828052909831467,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7477520704269409,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6729583889245987,-0.0,-1.0,0.0,-1.2109648974399034,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2522479295730591,-0.0,-1.0,0.0,-1.0847517596344416,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3929574489593506,1.0,0.08270221948623657,1,-0.009092603003111566,1.522224058775e-05,-1.3929574489593506,-0.0,-1.0,0.0,-1.4269646154503288,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24607542157173157,1.0,0.4500983953475952,1,-0.009092603003111566,1.522224058775e-05,-0.14688202738761902,-0.0,-1.0,0.0,-1.0531419889788096,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.329900324344635,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5759757459163666,-0.0,-1.0,0.0,-1.1818701045374338,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06970551609992981,1.0,0.014337241649627686,1,-0.009092603003111566,1.522224058775e-05,-0.3996058404445648,-0.0,-1.0,0.0,-1.1289591328958932,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10181928426027298,1.0,0.6571173667907715,1,-0.009092603003111566,1.522224058775e-05,-0.03211376816034317,-0.0,-1.0,0.0,-1.0187115112106269,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2199041247367859,1.0,0.23471441864967346,1,-0.009092603003111566,1.522224058775e-05,-0.32172340899705887,-0.0,-1.0,0.0,-1.1055944034616414,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08402548730373383,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13587863743305206,-0.0,-1.0,0.0,-1.0498409719924395,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9159745126962662,-0.0,-1.0,0.0,-1.2838697345714036,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03058203123509884,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9694179687649012,-0.0,-1.0,0.0,-1.2999027713919942,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.652083158493042,0.24782490730285645,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6215011272579432,-0.0,-1.0,0.0,-1.1955277189399067,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29016852378845215,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9422516822814941,-0.0,-1.0,0.0,-1.291752885446972,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5255327224731445,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8157012462615967,-0.0,-1.0,0.0,-1.2537877546410028,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3300863802433014,1.0,0.9694941639900208,1,-0.009092603003111566,1.522224058775e-05,-0.8556191027164459,-0.0,-1.0,0.0,-1.2657631115774577,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.22243067622184753,1,-0.009092603003111566,1.522224058775e-05,-1.3300863802433014,-0.0,-1.0,0.0,-1.4081032948355143,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44787389039993286,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5521261096000671,-0.0,-1.0,0.0,-1.174715213642544,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30796220898628235,1.0,0.5222027897834778,1,-0.009092603003111566,1.522224058775e-05,-0.7558360993862152,-0.0,-1.0,0.0,-1.2358282105783884,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10615372657775879,0.3171321749687195,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.20180848240852356,-0.0,-1.0,0.0,-1.069619925485081,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1061537265777588,-0.0,-1.0,0.0,-1.3409234987358514,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1689281463623047,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1689281463623047,-0.0,-1.0,0.0,-1.3597558246712151,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6468011140823364,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.47787296772003174,-0.0,-1.0,0.0,-1.1524392710785334,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3531988859176636,-0.0,-1.0,0.0,-1.115037046537823,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0355038158595562,0.5754209160804749,0.30950987339019775,1,-0.009092603003111566,1.522224058775e-05,-1.0355038158595562,-0.0,-1.0,0.0,-1.3197285255203908,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.859755277633667,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8242514617741108,-0.0,-1.0,0.0,-1.256352819294757,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42702773213386536,1.0,0.19023576378822327,1,-0.009092603003111566,1.522224058775e-05,-1.2867830097675323,-0.0,-1.0,0.0,-1.3951122836927836,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2529555559158325,0.8579549193382263,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6799832880496979,-0.0,-1.0,0.0,-1.2130723671774333,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7999028563499451,0.36008989810943604,1,-0.009092603003111566,1.522224058775e-05,-0.7470444440841675,-0.0,-1.0,0.0,-1.233190713987774,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3249509632587433,0.7942554950714111,0.7738146781921387,1,-0.009092603003111566,1.522224058775e-05,-0.6750490367412567,-0.0,-1.0,0.0,-1.2115920917849008,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8936590552330017,1.0,0.26097753643989563,1,-0.009092603003111566,1.522224058775e-05,-0.5687080919742584,-0.0,-1.0,0.0,-1.1796898083548013,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15363547205924988,0.7377062439918518,0.7375418543815613,1,-0.009092603003111566,1.522224058775e-05,-0.7400235831737518,-0.0,-1.0,0.0,-1.2310844557146494,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10009483993053436,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.25373031198978424,-0.0,-1.0,0.0,-1.085196474359459,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22804851830005646,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3281433582305908,-0.0,-1.0,0.0,-1.107520388231701,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7874460816383362,1.0,0.3172271251678467,1,-0.009092603003111566,1.522224058775e-05,-1.0154945999383926,-0.0,-1.0,0.0,-1.3137257607440416,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5310544371604919,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25639164447784424,-0.0,-1.0,0.0,-1.0859948741058771,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27817511558532715,1.0,0.8882781267166138,1,-0.009092603003111566,1.522224058775e-05,-0.8092295527458191,-0.0,-1.0,0.0,-1.2518462465862696,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6680603623390198,0.0,0.6760539412498474,1,-0.009092603003111566,1.522224058775e-05,-0.3898852467536926,-0.0,-1.0,0.0,-1.1260429547886317,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8414216041564941,1.0,0.4787529706954956,1,-0.009092603003111566,1.522224058775e-05,-0.17336124181747437,-0.0,-1.0,0.0,-1.0610857533077662,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.015914808958768845,1.0,0.9539409279823303,1,-0.009092603003111566,1.522224058775e-05,-0.8255067951977253,-0.0,-1.0,0.0,-1.2567294193218415,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0159148089587688,-0.0,-1.0,0.0,-1.3138518234501544,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45029109716415405,0.7959825992584229,0.07973498106002808,1,-0.009092603003111566,1.522224058775e-05,-0.549708902835846,-0.0,-1.0,0.0,-1.1739900516132775,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.549708902835846,-0.0,-1.0,0.0,-1.1739900516132775,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.039933498948812485,0.30135786533355713,0.3378562033176422,1,-0.009092603003111566,1.522224058775e-05,-0.9600665010511875,-0.0,-1.0,0.0,-1.2970973310778802,
48,-0.0104205,0.00497394,0.00856274,0.333443,3598.45,0.0,0.0,-0.48888832330703735,1.0,1.0,1,-0.010375504513214168,1.7373213907499997e-05,-0.5288218222558498,-0.0,-1.0,0.0,-1.1690046779760617,
49,-0.033548,0.00398548,0.00846356,0.333433,3598.45,0.0,0.0,0.2895461916923523,0.0,0.4341946840286255,1,-0.03340483239401225,5.593005142e-05,-0.7784345149993896,-0.0,-1.0,0.0,-1.266879256842409,
50,-0.0380683,-0.0337493,0.00876587,0.333398,3598.45,-0.000488281,0.0,0.7989996075630188,1.0,0.0,1,-0.03789998866855115,6.3459475417e-05,-0.5094534158706665,-0.0,-1.0,0.0,-1.1906725539543341,
51,-0.143885,-0.0335652,0.0088436,0.333366,3598.45,-0.000976563,0.0,-0.25835201144218445,1.0,0.0,1,-0.14324315106707042,0.00023983183455000002,-1.0573516190052032,-0.0,-1.0,0.0,-1.4602088049340813,
52,0.637668,0.00674415,0.00881308,0.333354,3598.45,0.000732422,0.0,-1.0,1.0,0.0,1,0.6348333630282348,-0.0010628458923599999,-0.7416479885578156,-0.0,-1.0,0.0,-0.58872387943147,
53,1.40377,0.00813062,0.00875014,0.333342,3598.45,0.0065918,0.0,0.20859819650650024,1.0,0.0,1,1.3975747469105178,-0.0023396774967,-1.2085981965065002,-0.0,-1.0,0.0,0.03265561046186782,
