step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6097425222396851,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.39025747776031494,-0.0,-1.0,0.0,-1.126169846331206,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.20646917819976807,0.684843897819519,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7338013648986816,0.9793161749839783,0.0,1,-0.009092603003111566,0.0,-0.26619863510131836,-0.0,-1.0,0.0,-1.0889521935335071,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8581205010414124,1.0,0.0,1,-0.009092603003111566,0.0,-0.12431913614273071,-0.0,-1.0,0.0,-1.0463883438459307,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21087348461151123,1.0,0.36889201402664185,1,-0.009092603003111566,0.0,-0.6472470164299011,-0.0,-1.0,0.0,-1.203266707932082,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3766719698905945,1.0,0.28827178478240967,1,-0.009092603003111566,0.0,-0.16579848527908325,-0.0,-1.0,0.0,-1.0588321485868366,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.985825777053833,0.0,1,-0.009092603003111566,0.0,-0.6233280301094055,-0.0,-1.0,0.0,-1.1960910120359332,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21316540241241455,0.008279919624328613,0.0,1,-0.009092603003111566,0.0,-1.2131654024124146,-0.0,-1.0,0.0,-1.3730422237268358,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.2131654024124146,-0.0,-1.0,0.0,-1.3730422237268358,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36886709928512573,1.0,1.0,1,-0.009092603003111566,0.0,-0.6311329007148743,-0.0,-1.0,0.0,-1.198432473217574,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46946901082992554,1.0,0.135971799492836,1,-0.009092603003111566,0.0,-0.8383361101150513,-0.0,-1.0,0.0,-1.260593436037627,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.5305309891700745,-0.0,-1.0,0.0,-1.168251899754134,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5763984322547913,0.14992891252040863,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.530748724937439,1.0,0.29863372445106506,1,-0.009092603003111566,0.0,-0.46925127506256104,-0.0,-1.0,0.0,-1.1498679855218799,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.004780814051628113,0.7628303170204163,0.40644651651382446,1,-0.009092603003111566,0.0,-0.5355295389890671,-0.0,-1.0,0.0,-1.1697514646998317,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.9952191859483719,-0.0,-1.0,0.0,-1.3076583587876232,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7215120792388916,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5661109685897827,0.49951738119125366,0.0,1,-0.009092603003111566,0.0,-1.5661109685897827,-0.0,-1.0,0.0,-1.4789258935800462,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2471126914024353,0.0,1.0,1,-0.009092603003111566,0.0,-0.813223659992218,-0.0,-1.0,0.0,-1.253059701000777,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.4812743067741394,1,-0.009092603003111566,0.0,-0.7528873085975647,-0.0,-1.0,0.0,-1.234958795582381,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7280980348587036,0.0,1.0,1,-0.009092603003111566,0.0,-0.2719019651412964,-0.0,-1.0,0.0,-1.0906631925455006,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8927419185638428,0.0,0.5630627870559692,1,-0.009092603003111566,0.0,-0.16464388370513916,-0.0,-1.0,0.0,-1.0584857681146533,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.8927419185638428,-0.0,-1.0,0.0,-1.5769151785722644,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24712008237838745,0.0,0.5115456581115723,1,-0.009092603003111566,0.0,-1.2471200823783875,-0.0,-1.0,0.0,-1.3832286277166277,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3292880058288574,0.6372464895248413,1,-0.009092603003111566,0.0,-0.7528799176216125,-0.0,-1.0,0.0,-1.2349565782895953,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9578453302383423,1.0,0.6876248717308044,1,-0.009092603003111566,0.0,-1.9578453302383423,-0.0,-1.0,0.0,-1.5964462020746142,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3223753869533539,1.0,1.0,1,-0.009092603003111566,0.0,-0.6354699432849884,-0.0,-1.0,0.0,-1.199733585988608,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8907403945922852,0.0,0.25635504722595215,1,-0.009092603003111566,0.0,-0.5683650076389313,-0.0,-1.0,0.0,-1.179602105294791,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5370415449142456,1.0,1.0,1,-0.009092603003111566,0.0,-1.4277819395065308,-0.0,-1.0,0.0,-1.4374271848550708,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5347428321838379,1.0,0.587381899356842,1,-0.009092603003111566,0.0,-0.002298712730407715,-0.0,-1.0,0.0,-1.009782216822234,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36883920431137085,0.396501749753952,0.0,1,-0.009092603003111566,0.0,-0.16590362787246704,-0.0,-1.0,0.0,-1.0588636913648517,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5829516649246216,0.0,0.0,1,-0.009092603003111566,0.0,-0.9517908692359924,-0.0,-1.0,0.0,-1.2946298637739093,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-1.5829516649246216,-0.0,-1.0,0.0,-1.4839781024804979,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7275726199150085,0.0,0.3109669089317322,1,-0.009092603003111566,0.0,-1.7275726199150085,-0.0,-1.0,0.0,-1.527364388977614,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11180227994918823,0.0,0.5144267082214355,1,-0.009092603003111566,0.0,-0.6157703399658203,-0.0,-1.0,0.0,-1.1938237049928577,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43644067645072937,1.0,0.08054441213607788,1,-0.009092603003111566,0.0,-0.32463839650154114,-0.0,-1.0,0.0,-1.106484121953574,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6270546913146973,0.0,1.0,1,-0.009092603003111566,0.0,-1.0634953677654266,-0.0,-1.0,0.0,-1.3281412133327395,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5727460980415344,0.0,0.7555945515632629,1,-0.009092603003111566,0.0,-1.1998007893562317,-0.0,-1.0,0.0,-1.369032839809981,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6671218872070312,0.0,1.0,1,-0.009092603003111566,0.0,-0.09437578916549683,-0.0,-1.0,0.0,-1.0374053397527607,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7020674347877502,0.6951138973236084,1.0,1,-0.009092603003111566,0.0,-0.034945547580718994,-0.0,-1.0,0.0,-1.0195762672773272,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8675220608711243,1.0,0.5837767124176025,1,-0.009092603003111566,0.0,-0.16545462608337402,-0.0,-1.0,0.0,-1.0587289908281239,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.37233883142471313,1,-0.009092603003111566,0.0,-0.13247793912887573,-0.0,-1.0,0.0,-1.0488359847417743,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2580626606941223,1.0,0.0,1,-0.009092603003111566,0.0,-1.2580626606941223,-0.0,-1.0,0.0,-1.3865114012113482,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6434283256530762,1.0,1.0,1,-0.009092603003111566,0.0,-0.9014909863471985,-0.0,-1.0,0.0,-1.279539898907271,
48,-0.0117361,0.0056197,0.0085594,0.333443,3598.45,0.0,0.0,-0.23548412322998047,1.0,1.0,1,-0.011685443715877876,0.0,-0.4079442024230957,-0.0,-1.0,0.0,-1.1340687044428066,
