step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.021006226539611816,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3392936587333679,0.8798960447311401,0.5570210218429565,1,-0.009092603003111566,0.0,-1.339293658733368,-0.0,-1.0,0.0,-1.4108807006231219,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2024337649345398,1.0,0.0,1,-0.009092603003111566,0.0,-0.5417274236679077,-0.0,-1.0,0.0,-1.171610830103484,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9601756930351257,1.0,0.9049376249313354,1,-0.009092603003111566,0.0,-0.7577419281005859,-0.0,-1.0,0.0,-1.2364151814332873,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.393514484167099,1.0,0.3010571599006653,1,-0.009092603003111566,0.0,-1.3536901772022247,-0.0,-1.0,0.0,-1.415199656163779,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2038806974887848,1,-0.009092603003111566,0.0,-1.393514484167099,-0.0,-1.0,0.0,-1.4271469482532413,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6463170051574707,1.0,0.012589603662490845,1,-0.009092603003111566,0.0,-0.3536829948425293,-0.0,-1.0,0.0,-1.1151975014558704,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14261236786842346,1.0,0.39346662163734436,1,-0.009092603003111566,0.0,-0.7889293730258942,-0.0,-1.0,0.0,-1.2457714149108798,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2730947434902191,0.7512839436531067,0.24250999093055725,1,-0.009092603003111566,0.0,-0.4157071113586426,-0.0,-1.0,0.0,-1.1338047364107045,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.22744333744049072,1.0,1,-0.009092603003111566,0.0,-1.2730947434902191,-0.0,-1.0,0.0,-1.3910210260501772,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06367716938257217,0.8951413035392761,0.5311251878738403,1,-0.009092603003111566,0.0,-1.0636771693825722,-0.0,-1.0,0.0,-1.3281957538178832,
