step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6652811169624329,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5775828957557678,1.0,0.0,1,-0.009092603003111566,0.0,-0.08769822120666504,-0.0,-1.0,0.0,-1.0354020693651111,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.4224171042442322,-0.0,-1.0,0.0,-1.1358177342763813,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28046685457229614,1.0,0.0,1,-0.009092603003111566,0.0,-0.7195331454277039,-0.0,-1.0,0.0,-1.2249525466314228,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9374454021453857,1.0,0.693138599395752,1,-0.009092603003111566,0.0,-0.6569785475730896,-0.0,-1.0,0.0,-1.2061861672750385,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20290440320968628,1.0,0.0,1,-0.009092603003111566,0.0,-1.140349805355072,-0.0,-1.0,0.0,-1.3511975446096331,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06606517732143402,1.0,0.5889686346054077,1,-0.009092603003111566,0.0,-0.2689695805311203,-0.0,-1.0,0.0,-1.0897834771624477,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1887955516576767,1.0,0.0,1,-0.009092603003111566,0.0,-0.2548607289791107,-0.0,-1.0,0.0,-1.0855508216968448,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07797110080718994,1.0,0.0,1,-0.009092603003111566,0.0,-0.11082445085048676,-0.0,-1.0,0.0,-1.0423399382582577,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.07797110080719,-0.0,-1.0,0.0,-1.3324839332452685,
