step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.918790876865387,0.18299396336078644,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3457692861557007,0.0,0.2707960903644562,1,-0.009092603003111566,0.0,-0.5730215907096863,-0.0,-1.0,0.0,-1.1809990802160175,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22637031972408295,0.18325987458229065,0.0,1,-0.009092603003111566,0.0,-0.5721396058797836,-0.0,-1.0,0.0,-1.1807344847670467,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6336908340454102,0.0,0.0,1,-0.009092603003111566,0.0,-0.8600611537694931,-0.0,-1.0,0.0,-1.2671109491339594,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5425818562507629,0.8367646932601929,0.0,1,-0.009092603003111566,0.0,-0.09110897779464722,-0.0,-1.0,0.0,-1.0364252963415057,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9397587776184082,0.8022617101669312,0.27840304374694824,1,-0.009092603003111566,0.0,-0.39717692136764526,-0.0,-1.0,0.0,-1.1282456794134053,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4387997090816498,0.0,1,-0.009092603003111566,0.0,-0.0602412223815918,-0.0,-1.0,0.0,-1.027164969717589,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3225296139717102,0.0,0.0,1,-0.009092603003111566,0.0,-0.6774703860282898,-0.0,-1.0,0.0,-1.2123337188115986,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9256888628005981,0.40086331963539124,1.0,1,-0.009092603003111566,0.0,-0.6031592488288879,-0.0,-1.0,0.0,-1.190040377651778,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.01790986955165863,1,-0.009092603003111566,0.0,-1.9256888628005981,-0.0,-1.0,0.0,-1.5867992618432911,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6424049139022827,0.7915505170822144,0.0,1,-0.009092603003111566,0.0,-0.3575950860977173,-0.0,-1.0,0.0,-1.1163711288324267,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7414303421974182,0.0,0.2505970001220703,1,-0.009092603003111566,0.0,-1.383835256099701,-0.0,-1.0,0.0,-1.4242431798330217,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.2585696578025818,-0.0,-1.0,0.0,-1.086663500343886,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.21398964524269104,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10243268311023712,0.924484372138977,0.39896395802497864,1,-0.009092603003111566,0.0,-0.8975673168897629,-0.0,-1.0,0.0,-1.2783627980700403,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.27465251088142395,0.0,1,-0.009092603003111566,0.0,-0.8975673168897629,-0.0,-1.0,0.0,-1.2783627980700403,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02572173811495304,0.42816126346588135,0.0,1,-0.009092603003111566,0.0,-1.025721738114953,-0.0,-1.0,0.0,-1.3168091244375975,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.974278261885047,-0.0,-1.0,0.0,-1.3013760815686255,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18402010202407837,0.0,0.10343196988105774,1,-0.009092603003111566,0.0,-0.8159798979759216,-0.0,-1.0,0.0,-1.253886572395888,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17333929240703583,0.7453710436820984,0.6760543584823608,1,-0.009092603003111566,0.0,-0.3573593944311142,-0.0,-1.0,0.0,-1.116300421332446,
