step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7055851221084595,0.37107837200164795,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6327208280563354,1.0,0.5731909275054932,1,0.0,0.0,0.0,-1.338305950164795,-0.0,-1.0,0.0,-1.4014917850494384,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8012897372245789,0.0,0.0,1,0.0,0.0,0.0,-1.4340105652809143,-0.0,-1.0,0.0,-1.4302031695842743,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15005433559417725,0.0,0.0,1,0.0,0.0,0.0,-0.9513440728187561,-0.0,-1.0,0.0,-1.2854032218456268,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6338767409324646,0.3015729486942291,0.0,1,0.0,0.0,0.0,-0.48382240533828735,-0.0,-1.0,0.0,-1.1451467216014861,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.21184860169887543,1,0.0,0.0,0.0,-0.3661232590675354,-0.0,-1.0,0.0,-1.1098369777202606,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.2785322368144989,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7854264378547668,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8466792702674866,0.02277582883834839,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49518054723739624,0.09899285435676575,0.8917524814605713,1,0.0,0.0,0.0,-1.4951805472373962,-0.0,-1.0,0.0,-1.448554164171219,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6470333933830261,0.0,0.039635710418224335,1,0.0,0.0,0.0,-1.1422139406204224,-0.0,-1.0,0.0,-1.3426641821861267,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8319068551063538,1.0,0.0,1,0.0,0.0,0.0,-1.4789402484893799,-0.0,-1.0,0.0,-1.443682074546814,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.478403776884079,0.0,0.6932998895645142,1,0.0,0.0,0.0,-1.3103106319904327,-0.0,-1.0,0.0,-1.39309318959713,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08852656185626984,0.0,0.0,1,0.0,0.0,0.0,-0.5669303387403488,-0.0,-1.0,0.0,-1.1700791016221046,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4358784556388855,1.0,1.0,1,0.0,0.0,0.0,-0.5244050174951553,-0.0,-1.0,0.0,-1.1573215052485466,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06643407791852951,0.0,0.0,1,0.0,0.0,0.0,-0.502312533557415,-0.0,-1.0,0.0,-1.1506937600672245,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0014746719971299171,0.0,0.0,1,0.0,0.0,0.0,-0.06790874991565943,-0.0,-1.0,0.0,-1.0203726249746978,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.552808940410614,0.0,0.5567665100097656,1,0.0,0.0,0.0,-0.5542836124077439,-0.0,-1.0,0.0,-1.166285083722323,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6407743692398071,0.0,0.0,1,0.0,0.0,0.0,-1.1935833096504211,-0.0,-1.0,0.0,-1.3580749928951263,
