step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3588176369667053,1.0,0.0,1,0.0,0.0,0.0,-1.3588176369667053,-0.0,-1.0,0.0,-1.4076452910900117,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6230096220970154,0.6074089407920837,0.0,1,0.0,0.0,0.0,-0.26419198513031006,-0.0,-1.0,0.0,-1.079257595539093,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07715228199958801,0.0,0.0,1,0.0,0.0,0.0,-0.7001619040966034,-0.0,-1.0,0.0,-1.210048571228981,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.922847718000412,-0.0,-1.0,0.0,-1.2768543154001235,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24979737401008606,0.0,0.0,1,0.0,0.0,0.0,-0.7502026259899139,-0.0,-1.0,0.0,-1.2250607877969741,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8168678283691406,0.0,0.0,1,0.0,0.0,0.0,-1.0666652023792267,-0.0,-1.0,0.0,-1.319999560713768,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4218210279941559,1.0,0.0,1,0.0,0.0,0.0,-1.2386888563632965,-0.0,-1.0,0.0,-1.3716066569089889,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.680237352848053,0.0,0.0,1,0.0,0.0,0.0,-0.2584163248538971,-0.0,-1.0,0.0,-1.077524897456169,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.319762647151947,-0.0,-1.0,0.0,-1.0959287941455842,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49068182706832886,0.0,0.0,1,0.0,0.0,0.0,-0.5093181729316711,-0.0,-1.0,0.0,-1.1527954518795014,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.985727846622467,0.0,0.4214599132537842,1,0.0,0.0,0.0,-1.476409673690796,-0.0,-1.0,0.0,-1.4429229021072387,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5368920564651489,0.7415018081665039,0.0,1,0.0,0.0,0.0,-1.522619903087616,-0.0,-1.0,0.0,-1.4567859709262847,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7745927572250366,0.3722723722457886,0.0,1,0.0,0.0,0.0,-0.2377007007598877,-0.0,-1.0,0.0,-1.0713102102279664,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.7745927572250366,-0.0,-1.0,0.0,-1.5323778271675108,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40824437141418457,1.0,0.5671724081039429,1,0.0,0.0,0.0,-1.4082443714141846,-0.0,-1.0,0.0,-1.4224733114242554,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4082443714141846,-0.0,-1.0,0.0,-1.4224733114242554,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3843346834182739,0.0,0.0,1,0.0,0.0,0.0,-0.6156653165817261,-0.0,-1.0,0.0,-1.1846995949745178,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7097052335739136,0.4418058395385742,0.7676067352294922,1,0.0,0.0,0.0,-1.0940399169921875,-0.0,-1.0,0.0,-1.3282119750976562,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24940930306911469,0.45626479387283325,0.0,1,0.0,0.0,0.0,-0.4602959305047989,-0.0,-1.0,0.0,-1.1380887791514396,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07313252240419388,1.0,0.0,1,0.0,0.0,0.0,-0.1762767806649208,-0.0,-1.0,0.0,-1.0528830341994762,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.9051877856254578,1,0.0,0.0,0.0,-1.0731325224041939,-0.0,-1.0,0.0,-1.321939756721258,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.35595107078552246,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11025720834732056,0.0,0.5236514806747437,1,0.0,0.0,0.0,-1.1102572083473206,-0.0,-1.0,0.0,-1.3330771625041962,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.1102572083473206,-0.0,-1.0,0.0,-1.3330771625041962,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6284751296043396,0.0,0.14812853932380676,1,0.0,0.0,0.0,-1.6284751296043396,-0.0,-1.0,0.0,-1.4885425388813018,
