step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6432055830955505,1.0,0.0,1,0.0,0.0,0.0,-0.35679441690444946,-0.0,-1.0,0.0,-1.107038325071335,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8186800479888916,0.0,0.0,1,0.0,0.0,0.0,-1.4618856310844421,-0.0,-1.0,0.0,-1.4385656893253327,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2491922676563263,0.0,0.21852481365203857,1,0.0,0.0,0.0,-0.5694877803325653,-0.0,-1.0,0.0,-1.1708463340997697,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1356024444103241,1.0,0.026062071323394775,1,0.0,0.0,0.0,-0.3847947120666504,-0.0,-1.0,0.0,-1.115438413619995,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03718656301498413,0.0,0.0,1,0.0,0.0,0.0,-0.17278900742530823,-0.0,-1.0,0.0,-1.0518367022275925,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9471786618232727,0.34483522176742554,0.0,1,0.0,0.0,0.0,-0.9099920988082886,-0.0,-1.0,0.0,-1.2729976296424865,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7096942663192749,0.0,0.0,1,0.0,0.0,0.0,-0.2374843955039978,-0.0,-1.0,0.0,-1.0712453186511994,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9605156183242798,0.8261550068855286,0.0,1,0.0,0.0,0.0,-0.2508213520050049,-0.0,-1.0,0.0,-1.0752464056015014,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.039484381675720215,-0.0,-1.0,0.0,-1.011845314502716,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5885050296783447,0.0,0.0,1,0.0,0.0,0.0,-1.5885050296783447,-0.0,-1.0,0.0,-1.4765515089035035,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1943400353193283,0.0,0.0,1,0.0,0.0,0.0,-0.3941649943590164,-0.0,-1.0,0.0,-1.118249498307705,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15167750418186188,0.5466352701187134,0.0,1,0.0,0.0,0.0,-0.04266253113746643,-0.0,-1.0,0.0,-1.01279875934124,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6219527721405029,0.0,0.0,1,0.0,0.0,0.0,-0.7736302763223648,-0.0,-1.0,0.0,-1.2320890828967095,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6234804391860962,0.16932284832000732,0.0,1,0.0,0.0,0.0,-0.0015276670455932617,-0.0,-1.0,0.0,-1.000458300113678,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7160782217979431,0.0,0.0,1,0.0,0.0,0.0,-1.3395586609840393,-0.0,-1.0,0.0,-1.4018675982952118,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4893953204154968,0.0,0.0,1,0.0,0.0,0.0,-0.2266829013824463,-0.0,-1.0,0.0,-1.0680048704147338,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4871891438961029,0.2367720603942871,0.4587293863296509,1,0.0,0.0,0.0,-0.002206176519393921,-0.0,-1.0,0.0,-1.0006618529558182,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06794770061969757,0.632826566696167,0.0,1,0.0,0.0,0.0,-0.41924144327640533,-0.0,-1.0,0.0,-1.1257724329829215,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32548683881759644,0.0,1.0,1,0.0,0.0,0.0,-0.393434539437294,-0.0,-1.0,0.0,-1.1180303618311882,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.16852399706840515,0.6597181558609009,1,0.0,0.0,0.0,-1.3254868388175964,-0.0,-1.0,0.0,-1.3976460516452789,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.13368761539459229,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.04111013188958168,0.15841178596019745,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09291234612464905,0.24452874064445496,0.9472564458847046,1,0.0,0.0,0.0,-1.092912346124649,-0.0,-1.0,0.0,-1.3278737038373947,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3105877637863159,0.45034968852996826,0.0,1,0.0,0.0,0.0,-0.21767541766166687,-0.0,-1.0,0.0,-1.0653026252985,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23131278157234192,0.5869635343551636,1.0,1,0.0,0.0,0.0,-0.5419005453586578,-0.0,-1.0,0.0,-1.1625701636075974,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.03437967598438263,0.0,0.0,1,0.0,0.0,0.0,-0.26569245755672455,-0.0,-1.0,0.0,-1.0797077372670174,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.1607269048690796,1,0.0,0.0,0.0,-1.0343796759843826,-0.0,-1.0,0.0,-1.3103139027953148,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.40465933084487915,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3379211127758026,0.0,0.9041913747787476,1,0.0,0.0,0.0,-1.3379211127758026,-0.0,-1.0,0.0,-1.4013763338327407,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8841673731803894,1.0,1.0,1,0.0,0.0,0.0,-0.5462462604045868,-0.0,-1.0,0.0,-1.163873878121376,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8841673731803894,-0.0,-1.0,0.0,-1.5652502119541167,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2970300316810608,1.0,0.0,1,0.0,0.0,0.0,-1.2970300316810608,-0.0,-1.0,0.0,-1.3891090095043181,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5126519203186035,0.0,1,0.0,0.0,0.0,-1.2970300316810608,-0.0,-1.0,0.0,-1.3891090095043181,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7285588383674622,0.0,0.0,1,0.0,0.0,0.0,-1.7285588383674622,-0.0,-1.0,0.0,-1.5185676515102386,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7333337068557739,0.14907389879226685,0.0,1,0.0,0.0,0.0,-0.004774868488311768,-0.0,-1.0,0.0,-1.0014324605464935,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.45120006799697876,0.38855960965156555,0.2476966232061386,1,0.0,0.0,0.0,-1.1845337748527527,-0.0,-1.0,0.0,-1.3553601324558258,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.44236356019973755,0.16253343224525452,0.3314458131790161,1,0.0,0.0,0.0,-0.8935636281967163,-0.0,-1.0,0.0,-1.268069088459015,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0718475878238678,0.07845693826675415,0.0,1,0.0,0.0,0.0,-0.37051597237586975,-0.0,-1.0,0.0,-1.1111547917127609,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.358414888381958,0.0,0.0,1,0.0,0.0,0.0,-0.4302624762058258,-0.0,-1.0,0.0,-1.1290787428617477,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15975718200206757,0.05966061353683472,0.4620513617992401,1,0.0,0.0,0.0,-0.19865770637989044,-0.0,-1.0,0.0,-1.0595973119139672,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5574662685394287,1.0,0.0,1,0.0,0.0,0.0,-0.39770908653736115,-0.0,-1.0,0.0,-1.1193127259612083,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06972810626029968,0.0,0.5701617002487183,1,0.0,0.0,0.0,-0.6271943747997284,-0.0,-1.0,0.0,-1.1881583124399184,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1283019781112671,1.0,0.09031635522842407,1,0.0,0.0,0.0,-0.05857387185096741,-0.0,-1.0,0.0,-1.0175721615552902,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5572274327278137,0.0,1,0.0,0.0,0.0,-1.128301978111267,-0.0,-1.0,0.0,-1.3384905934333802,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6733978390693665,0.0,0.5360879302024841,1,0.0,0.0,0.0,-0.32660216093063354,-0.0,-1.0,0.0,-1.09798064827919,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.32660216093063354,-0.0,-1.0,0.0,-1.09798064827919,
51,0.059801,0.0233801,-3.30766e-05,0.333334,6351.65,0.0,0.0,-0.5953564047813416,1.0,0.0,1,0.05980001096040889,0.0,0.0,-0.40464359521865845,-0.0,-1.0,0.0,-1.0615930676051886,
52,0.0199022,0.0825058,6.56287e-05,0.333406,6351.65,0.0,0.0,0.5696640610694885,0.5713149905204773,0.9157606363296509,1,0.019901546879383256,0.0,0.0,-1.16502046585083,-0.0,-1.0,0.0,-1.3296045928758657,
53,0.633648,-0.00186867,0.000176732,0.333457,6351.65,0.00195313,0.0,0.6998720169067383,0.6172564029693604,0.0,1,0.6335919971653794,0.0,0.0,-0.13020795583724976,-0.0,-1.0,0.0,-0.4054703895857955,
54,0.0270639,-0.0375298,0.000324551,0.333457,6351.65,0.00341797,0.0,0.28893405199050903,0.0,0.568619430065155,1,0.027059506766807014,0.0,0.0,-0.41093796491622925,-0.0,-1.0,0.0,-1.0962218827080616,
55,0.0112863,-0.0334295,1.60376e-05,0.333457,6351.65,0.00341797,0.0,-0.2197432816028595,0.0,0.22753989696502686,1,0.011286209495966119,0.0,0.0,-0.5086773335933685,-0.0,-1.0,0.0,-1.1413169905820444,
56,0.166268,0.00787231,0.000233475,0.333426,6351.65,0.00341797,0.0,-1.0,0.16637006402015686,0.0,1,0.16624858575784418,0.0,0.0,-0.7802567183971405,-0.0,-1.0,0.0,-1.0678284297612979,
57,0.632347,0.0227045,0.000446622,0.333457,6351.66,0.00585938,0.0,-0.7734102010726929,0.6236801743507385,0.0,1,0.6322057268962676,0.0,0.0,-0.22658979892730713,-0.0,-1.0,0.0,-0.43577121278192454,
58,1.16243,-0.054997,0.000670735,0.333385,6351.66,0.0112305,0.0,0.8292065262794495,0.5723633766174316,0.0,1,1.1620398973060493,0.0,0.0,-1.6026167273521423,-0.0,-1.0,0.0,-0.3187451208995934,
59,0.445307,0.011363,0.000767056,0.333345,6351.67,0.0161133,0.0,-0.9518545269966125,1.0,1.0,1,0.4451360813099259,0.0,0.0,-1.781061053276062,-0.0,-1.0,0.0,-1.0891822346728928,
60,0.256549,-0.00411902,0.0007785,0.333345,6351.67,0.0180664,0.0,0.2598590850830078,1.0,0.36080509424209595,1,0.25644906056950895,0.0,0.0,-1.2117136120796204,-0.0,-1.0,0.0,-1.107065023054377,
