step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3825138509273529,0.8931038975715637,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6174861490726471,-0.0,0.016671950000000102,-1.0,0.0,-1.1776512754843178,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6174861490726471,-0.0,0.016671950000000102,-1.0,0.0,-1.1776512754843178,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7960260510444641,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2039739489555359,-0.0,0.016671950000000102,-1.0,0.0,-1.0535976154491844,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6762919425964355,0.17426955699920654,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11973410844802856,-0.0,0.016671950000000102,-1.0,0.0,-1.0283256632969322,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32370805740356445,-0.0,0.016671950000000102,-1.0,0.0,-1.089517847983593,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4618493318557739,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5444825291633606,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4555174708366394,-0.0,0.016671950000000102,-1.0,0.0,-1.1290606720135155,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5791319608688354,0.1678767204284668,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.034649431705474854,-0.0,0.016671950000000102,-1.0,0.0,-1.0028002602741661,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.49815279245376587,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42086803913116455,-0.0,0.016671950000000102,-1.0,0.0,-1.1186658425018732,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35895758867263794,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6410424113273621,-0.0,0.016671950000000102,-1.0,0.0,-1.1847181541607323,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6844787001609802,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6410424113273621,-0.0,0.016671950000000102,-1.0,0.0,-1.1847181541607323,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23948007822036743,0.4947376251220703,0.2787401080131531,1,-0.009092603003111566,1.522224058775e-05,-0.7605199217796326,-0.0,0.016671950000000102,-1.0,0.0,-1.2205614072964135,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7605199217796326,-0.0,0.016671950000000102,-1.0,0.0,-1.2205614072964135,
