step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6406254768371582,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3999893069267273,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2406361699104309,-0.0,0.016671950000000102,-1.0,0.0,-1.064596281735653,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3999893069267273,-0.0,0.016671950000000102,-1.0,0.0,-1.4124022228405417,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7738021612167358,1.0,0.009334951639175415,1,-0.009092603003111566,1.522224058775e-05,-0.22619783878326416,-0.0,0.016671950000000102,-1.0,0.0,-1.0602647823975029,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6270543932914734,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14674776792526245,-0.0,0.016671950000000102,-1.0,0.0,-1.0364297611401025,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3729456067085266,-0.0,0.016671950000000102,-1.0,0.0,-1.1042891127750818,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11024370789527893,0.0,0.4678197205066681,1,-0.009092603003111566,1.522224058775e-05,-1.110243707895279,-0.0,0.016671950000000102,-1.0,0.0,-1.3254785431311074,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.110243707895279,-0.0,0.016671950000000102,-1.0,0.0,-1.3254785431311074,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7880070805549622,1.0,0.017913728952407837,1,-0.009092603003111566,1.522224058775e-05,-0.21199291944503784,-0.0,0.016671950000000102,-1.0,0.0,-1.056003306596035,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15498167276382446,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6330254077911377,-0.0,0.016671950000000102,-1.0,0.0,-1.1823130530998651,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7955753803253174,0.2163029909133911,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6405937075614929,-0.0,0.016671950000000102,-1.0,0.0,-1.1845835430309717,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9707101583480835,0.013605473563075066,1,-0.009092603003111566,1.522224058775e-05,-1.7955753803253174,-0.0,0.016671950000000102,-1.0,0.0,-1.531078044860119,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7237638831138611,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2762361168861389,-0.0,0.016671950000000102,-1.0,0.0,-1.0752762658283654,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1824650764465332,0.07195329666137695,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9062289595603943,-0.0,0.016671950000000102,-1.0,0.0,-1.264274118630642,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9748020172119141,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8175349235534668,-0.0,0.016671950000000102,-1.0,0.0,-1.2376659078285637,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9858543276786804,0.46202319860458374,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.01414567232131958,-0.0,0.016671950000000102,-1.0,0.0,-0.9966491324589196,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4226333498954773,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9858543276786804,-0.0,0.016671950000000102,-1.0,0.0,-1.5881617290661278,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.752028226852417,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.752028226852417,-0.0,0.016671950000000102,-1.0,0.0,-1.5180138988182488,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5115911364555359,1,-0.009092603003111566,1.522224058775e-05,-1.752028226852417,-0.0,0.016671950000000102,-1.0,0.0,-1.5180138988182488,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07876379787921906,0.9709532260894775,0.6508855223655701,1,-0.009092603003111566,1.522224058775e-05,-1.078763797879219,-0.0,0.016671950000000102,-1.0,0.0,-1.3160345701262894,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5505189895629883,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.078763797879219,-0.0,0.016671950000000102,-1.0,0.0,-1.3160345701262894,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45543622970581055,0.18671348690986633,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5445637702941895,-0.0,0.016671950000000102,-1.0,0.0,-1.1557745618507806,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.17695924639701843,1,-0.009092603003111566,1.522224058775e-05,-0.5445637702941895,-0.0,0.016671950000000102,-1.0,0.0,-1.1557745618507806,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5886285305023193,0.28205233812332153,0.7560568451881409,1,-0.009092603003111566,1.522224058775e-05,-0.41137146949768066,-0.0,0.016671950000000102,-1.0,0.0,-1.115816871611828,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6007092595100403,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1893377900123596,-0.0,0.016671950000000102,-1.0,0.0,-1.3492067677662316,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2035677134990692,0.3437208831310272,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8042769730091095,-0.0,0.016671950000000102,-1.0,0.0,-1.2336885226652565,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2035677134990692,-0.0,0.016671950000000102,-1.0,0.0,-1.3534757448122443,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.42365357279777527,0.008249461650848389,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12428445369005203,0.9457634687423706,0.9690228700637817,1,-0.009092603003111566,1.522224058775e-05,-1.124284453690052,-0.0,0.016671950000000102,-1.0,0.0,-1.3296907668695392,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46018633246421814,0.7719284296035767,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3359018787741661,-0.0,0.016671950000000102,-1.0,0.0,-1.0931759943947736,
