step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9825700521469116,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.01742994785308838,-0.0,0.016671950000000102,-1.0,0.0,-0.9976344151184502,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02723008394241333,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9727699160575867,-0.0,0.016671950000000102,-1.0,0.0,-1.2842364055797997,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.026480138301849365,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0007499456405639648,-0.0,0.016671950000000102,-1.0,0.0,-0.9926304144546929,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.09257590770721436,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9735198616981506,-0.0,0.016671950000000102,-1.0,0.0,-1.2844613892719687,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7665303945541382,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7665303945541382,-0.0,0.016671950000000102,-1.0,0.0,-1.5223645491287652,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9518681764602661,0.9438846111297607,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7183985710144043,-0.0,0.016671950000000102,-1.0,0.0,-1.507925002066845,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6423721313476562,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.30949604511260986,-0.0,0.016671950000000102,-1.0,0.0,-1.0852542442963067,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9693242311477661,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32695209980010986,-0.0,0.016671950000000102,-1.0,0.0,-1.0904910607025566,
