step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08434402942657471,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4288943111896515,1.0,0.24724727869033813,1,-0.009092603003111566,1.522224058775e-05,-0.5132383406162262,-0.0,0.016671950000000102,-1.0,0.0,-1.1463769329473916,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5711056888103485,-0.0,0.016671950000000102,-1.0,0.0,-1.1637371374056282,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5872690677642822,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4127309322357178,-0.0,0.016671950000000102,-1.0,0.0,-1.116224710433239,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9081323146820068,0.76120924949646,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3208632469177246,-0.0,0.016671950000000102,-1.0,0.0,-1.088664404837841,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6420412659645081,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2660910487174988,-0.0,0.016671950000000102,-1.0,0.0,-1.0722327453777734,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35795873403549194,-0.0,0.016671950000000102,-1.0,0.0,-1.0997930509731713,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7943402528762817,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20565974712371826,-0.0,0.016671950000000102,-1.0,0.0,-1.0541033548996392,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20565974712371826,-0.0,0.016671950000000102,-1.0,0.0,-1.0541033548996392,
