step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4328393340110779,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5671606659889221,-0.0,0.016671950000000102,-1.0,0.0,-1.1625536305592004,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4802348017692566,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04739546775817871,-0.0,0.016671950000000102,-1.0,0.0,-1.0066240710899774,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7385226488113403,0.458548903465271,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25828784704208374,-0.0,0.016671950000000102,-1.0,0.0,-1.0698917848751488,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5519840717315674,0.5971338748931885,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2905067205429077,-0.0,0.016671950000000102,-1.0,0.0,-1.379557446925396,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5789164304733276,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.130900502204895,-0.0,0.016671950000000102,-1.0,0.0,-1.3316755814239922,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42108356952667236,-0.0,0.016671950000000102,-1.0,0.0,-1.1187305016205253,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8265017867088318,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1734982132911682,-0.0,0.016671950000000102,-1.0,0.0,-1.0444548947498742,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1734982132911682,-0.0,0.016671950000000102,-1.0,0.0,-1.0444548947498742,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8653327226638794,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28288498520851135,0.7707128524780273,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7171150147914886,-0.0,0.016671950000000102,-1.0,0.0,-1.2075399351999703,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8590989708900452,0.47840893268585205,1,-0.009092603003111566,1.522224058775e-05,-0.7171150147914886,-0.0,0.016671950000000102,-1.0,0.0,-1.2075399351999703,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5162173509597778,0.9432505369186401,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48378264904022217,-0.0,0.016671950000000102,-1.0,0.0,-1.1375402254745903,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48378264904022217,-0.0,0.016671950000000102,-1.0,0.0,-1.1375402254745903,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.659453809261322,1.0,0.5100611448287964,1,-0.009092603003111566,1.522224058775e-05,-0.340546190738678,-0.0,0.016671950000000102,-1.0,0.0,-1.0945692879841271,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8013616800308228,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.340546190738678,-0.0,0.016671950000000102,-1.0,0.0,-1.0945692879841271,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.47360697388648987,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9184027314186096,0.11174178123474121,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08159726858139038,-0.0,0.016671950000000102,-1.0,0.0,-1.0168846113369407,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08159726858139038,-0.0,0.016671950000000102,-1.0,0.0,-1.0168846113369407,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.861642599105835,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.00865934044122696,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49040621519088745,0.02389240264892578,0.3646700978279114,1,-0.009092603003111566,1.522224058775e-05,-0.5095937848091125,-0.0,0.016671950000000102,-1.0,0.0,-1.1452835662052574,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.72581946849823,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5095937848091125,-0.0,0.016671950000000102,-1.0,0.0,-1.1452835662052574,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4858773946762085,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4858773946762085,-0.0,0.016671950000000102,-1.0,0.0,-1.4381686491653862,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9951794147491455,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.481056809425354,-0.0,0.016671950000000102,-1.0,0.0,-1.4367224735901298,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7491077184677124,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.004820585250854492,-0.0,0.016671950000000102,-1.0,0.0,-0.99385160633778,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6241905689239502,0.6816942691802979,0.13343718647956848,1,-0.009092603003111566,1.522224058775e-05,-0.3758094310760498,-0.0,0.016671950000000102,-1.0,0.0,-1.1051482600853386,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8900160193443298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26582545042037964,-0.0,0.016671950000000102,-1.0,0.0,-1.0721530658886376,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28913164138793945,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6008843779563904,-0.0,0.016671950000000102,-1.0,0.0,-1.1726707441494408,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7108683586120605,-0.0,0.016671950000000102,-1.0,0.0,-1.2056659383461419,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8215397000312805,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3975975513458252,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3975975513458252,-0.0,0.016671950000000102,-1.0,0.0,-1.4116846961662712,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7125725150108337,0.41462916135787964,1,-0.009092603003111566,1.522224058775e-05,-1.3975975513458252,-0.0,0.016671950000000102,-1.0,0.0,-1.4116846961662712,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49853643774986267,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5014635622501373,-0.0,0.016671950000000102,-1.0,0.0,-1.1428444994375648,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4193280339241028,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07920840382575989,-0.0,0.016671950000000102,-1.0,0.0,-1.0161679519102518,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2114269733428955,0.41798722743988037,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6307550072669983,-0.0,0.016671950000000102,-1.0,0.0,-1.1816319329426233,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37057262659072876,1.0,0.260343998670578,1,-0.009092603003111566,1.522224058775e-05,-0.15914565324783325,-0.0,0.016671950000000102,-1.0,0.0,-1.0401491267368737,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5875672101974487,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9581398367881775,-0.0,0.016671950000000102,-1.0,0.0,-1.279847381798977,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.41243278980255127,-0.0,0.016671950000000102,-1.0,0.0,-1.1161352677032892,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.42202073335647583,0.19371908903121948,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
