step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41693294048309326,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8259234428405762,0.6668251752853394,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4089905023574829,-0.0,0.016671950000000102,-1.0,0.0,-1.1151025814697686,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4461486339569092,0.029170989990234375,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.379774808883667,-0.0,0.016671950000000102,-1.0,0.0,-1.106337873427624,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5070627331733704,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06091409921646118,-0.0,0.016671950000000102,-1.0,0.0,-1.0106796605274622,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6743603944778442,0.542574405670166,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16729766130447388,-0.0,0.016671950000000102,-1.0,0.0,-1.042594729153866,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16581594944000244,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5085444450378418,-0.0,0.016671950000000102,-1.0,0.0,-1.1449687642738762,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13044217228889465,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2962581217288971,-0.0,0.016671950000000102,-1.0,0.0,-1.081282867281193,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18593275547027588,0.767772912979126,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31637492775917053,-0.0,0.016671950000000102,-1.0,0.0,-1.087317909090275,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.592323899269104,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7782566547393799,-0.0,0.016671950000000102,-1.0,0.0,-1.2258824271843376,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3451283574104309,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9374522566795349,-0.0,0.016671950000000102,-1.0,0.0,-1.2736411077663843,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6548716425895691,-0.0,0.016671950000000102,-1.0,0.0,-1.1888669235393945,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.767177939414978,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23282206058502197,-0.0,0.016671950000000102,-1.0,0.0,-1.0622520489380303,
