step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20459073781967163,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2045907378196716,-0.0,0.016671950000000102,-1.0,0.0,-1.3537826521084253,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9417094588279724,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05829054117202759,-0.0,0.016671950000000102,-1.0,0.0,-1.009892593114132,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8764705657958984,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06523889303207397,-0.0,0.016671950000000102,-1.0,0.0,-1.011977098672146,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.608724057674408,0.8991909027099609,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4851946234703064,-0.0,0.016671950000000102,-1.0,0.0,-1.4379638178036156,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22722679376602173,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38149726390838623,-0.0,0.016671950000000102,-1.0,0.0,-1.1068546099350396,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11637121438980103,0.5960614085197449,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1108555793762207,-0.0,0.016671950000000102,-1.0,0.0,-1.02566210457539,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8763393759727478,0.25948458909988403,0.12802183628082275,1,-0.009092603003111566,1.522224058775e-05,-0.9927105903625488,-0.0,0.016671950000000102,-1.0,0.0,-1.2902186078712883,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6791353821754456,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19720399379730225,-0.0,0.016671950000000102,-1.0,0.0,-1.0515666289017145,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9742506742477417,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29511529207229614,-0.0,0.016671950000000102,-1.0,0.0,-1.0809400183842126,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8312990069389343,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0257493257522583,-0.0,0.016671950000000102,-1.0,0.0,-1.0001302284882012,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.30210137367248535,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6599463224411011,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16544097661972046,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1654409766197205,-0.0,0.016671950000000102,-1.0,0.0,-1.3420377237484398,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19242706894874573,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3578680455684662,-0.0,0.016671950000000102,-1.0,0.0,-1.0997658444330636,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29922348260879517,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4916505515575409,-0.0,0.016671950000000102,-1.0,0.0,-1.139900596229786,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2992234826087952,-0.0,0.016671950000000102,-1.0,0.0,-1.382172475545162,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5920284390449524,1.0,0.8318957686424255,1,-0.009092603003111566,1.522224058775e-05,-0.4079715609550476,-0.0,0.016671950000000102,-1.0,0.0,-1.114796899049038,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.14888423681259155,0.7072533369064331,1,-0.009092603003111566,1.522224058775e-05,-0.4079715609550476,-0.0,0.016671950000000102,-1.0,0.0,-1.114796899049038,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4925648272037506,1.0,0.5838282704353333,1,-0.009092603003111566,1.522224058775e-05,-0.5074351727962494,-0.0,0.016671950000000102,-1.0,0.0,-1.1446359826013985,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.001228630542755127,0.0999925434589386,0.7974340915679932,1,-0.009092603003111566,1.522224058775e-05,-0.4913361966609955,-0.0,0.016671950000000102,-1.0,0.0,-1.1398062897608223,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1685892939567566,1.0,0.09024614840745926,1,-0.009092603003111566,1.522224058775e-05,-0.16981792449951172,-0.0,0.016671950000000102,-1.0,0.0,-1.0433508081123772,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23016220331192017,0.9009734392166138,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.061572909355163574,-0.0,0.016671950000000102,-1.0,0.0,-1.0108773035690728,
