step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12684309482574463,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8731569051742554,-0.0,0.016671950000000102,-1.0,0.0,-1.2543525023148003,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41881537437438965,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5811846256256104,-0.0,0.016671950000000102,-1.0,0.0,-1.1667608184502067,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5811846256256104,-0.0,0.016671950000000102,-1.0,0.0,-1.1667608184502067,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6422151923179626,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6422151923179626,-0.0,0.016671950000000102,-1.0,0.0,-1.4850699884579126,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6422151923179626,-0.0,0.016671950000000102,-1.0,0.0,-1.4850699884579126,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27696341276168823,1.0,0.09343045949935913,1,-0.009092603003111566,1.522224058775e-05,-0.7230365872383118,-0.0,0.016671950000000102,-1.0,0.0,-1.2093164069340172,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7230365872383118,-0.0,0.016671950000000102,-1.0,0.0,-1.2093164069340172,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6779577732086182,0.8328522443771362,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32204222679138184,-0.0,0.016671950000000102,-1.0,0.0,-1.0890180987999383,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6813198924064636,0.0,0.32979631423950195,1,-0.009092603003111566,1.522224058775e-05,-1.3592776656150818,-0.0,0.016671950000000102,-1.0,0.0,-1.4001887304470482,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8976748585700989,0.8250051736831665,0.33755892515182495,1,-0.009092603003111566,1.522224058775e-05,-0.21635496616363525,-0.0,0.016671950000000102,-1.0,0.0,-1.0573119206116144,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.045644015073776245,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9433188736438751,-0.0,0.016671950000000102,-1.0,0.0,-1.2754010928556863,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9737282395362854,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0193722546100616,-0.0,0.016671950000000102,-1.0,0.0,-1.2982171071455422,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.1772480010986328,1,-0.009092603003111566,1.522224058775e-05,-1.9737282395362854,-0.0,0.016671950000000102,-1.0,0.0,-1.5845239026234093,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5645114779472351,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4354885220527649,-0.0,0.016671950000000102,-1.0,0.0,-1.123051987378353,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.539670467376709,0.0,0.539928674697876,1,-0.009092603003111566,1.522224058775e-05,-0.024841010570526123,-0.0,0.016671950000000102,-1.0,0.0,-0.9998577339336816,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7472907304763794,1.0,0.5889078378677368,1,-0.009092603003111566,1.522224058775e-05,-0.2076202630996704,-0.0,0.016671950000000102,-1.0,0.0,-1.0546915096924248,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7487257719039917,0.10859966278076172,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0014350414276123047,-0.0,0.016671950000000102,-1.0,0.0,-0.9928359431908074,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.9190095663070679,1,-0.009092603003111566,1.522224058775e-05,-0.2512742280960083,-0.0,0.016671950000000102,-1.0,0.0,-1.0677876991913262,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.06685468554496765,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31186991930007935,0.5104491114616394,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6881300806999207,-0.0,0.016671950000000102,-1.0,0.0,-1.1988444549725,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3503609299659729,0.5741376280784607,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.038491010665893555,-0.0,0.016671950000000102,-1.0,0.0,-1.0039527339622918,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.350360929965973,-0.0,0.016671950000000102,-1.0,0.0,-1.3975137097523156,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7133443355560303,1.0,0.4429987967014313,1,-0.009092603003111566,1.522224058775e-05,-1.7133443355560303,-0.0,0.016671950000000102,-1.0,0.0,-1.5064087314293328,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.983174204826355,0.3200525641441345,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6965185403823853,-0.0,0.016671950000000102,-1.0,0.0,-1.5013609928772393,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.12665581703186035,1,-0.009092603003111566,1.522224058775e-05,-0.01682579517364502,-0.0,0.016671950000000102,-1.0,0.0,-0.9974531693146172,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3299260139465332,0.0,0.46435776352882385,1,-0.009092603003111566,1.522224058775e-05,-0.6700739860534668,-0.0,0.016671950000000102,-1.0,0.0,-1.1934276265785637,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.1992170810699463,1,-0.009092603003111566,1.522224058775e-05,-0.6700739860534668,-0.0,0.016671950000000102,-1.0,0.0,-1.1934276265785637,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8053300380706787,1.0,0.5423770546913147,1,-0.009092603003111566,1.522224058775e-05,-1.8053300380706787,-0.0,0.016671950000000102,-1.0,0.0,-1.5340044421837273,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35009339451789856,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1554234325885773,-0.0,0.016671950000000102,-1.0,0.0,-1.3390324605390969,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4812830686569214,1.0,0.011704862117767334,1,-0.009092603003111566,1.522224058775e-05,-0.83137646317482,-0.0,0.016671950000000102,-1.0,0.0,-1.2418183697149696,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5972181558609009,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11593508720397949,-0.0,0.016671950000000102,-1.0,0.0,-1.0271859569237176,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40321677923202515,1.0,0.15632939338684082,1,-0.009092603003111566,1.522224058775e-05,-1.000434935092926,-0.0,0.016671950000000102,-1.0,0.0,-1.2925359112904014,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4608677625656128,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.057650983333587646,-0.0,0.016671950000000102,-1.0,0.0,-1.0097007257626,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6115998029708862,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.15073204040527344,-0.0,0.016671950000000102,-1.0,0.0,-1.0376250428841058,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7215306162834167,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.10993081331253052,-0.0,0.016671950000000102,-1.0,0.0,-1.025384674756283,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9642676115036011,0.594988226890564,0.19797652959823608,1,-0.009092603003111566,1.522224058775e-05,-1.6857982277870178,-0.0,0.016671950000000102,-1.0,0.0,-1.498144899098629,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04586583375930786,0.2018081396818161,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9184017777442932,-0.0,0.016671950000000102,-1.0,0.0,-1.2679259640858116,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6224095821380615,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6682754158973694,-0.0,0.016671950000000102,-1.0,0.0,-1.1928880555317345,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8448190689086914,0.0,0.38080328702926636,1,-0.009092603003111566,1.522224058775e-05,-0.22240948677062988,-0.0,0.016671950000000102,-1.0,0.0,-1.0591282767937127,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34507375955581665,0.3485074043273926,0.9712578058242798,1,-0.009092603003111566,1.522224058775e-05,-1.189892828464508,-0.0,0.016671950000000102,-1.0,0.0,-1.3493732793018762,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6458722352981567,0.5024100542068481,0.6681687831878662,1,-0.009092603003111566,1.522224058775e-05,-0.9909459948539734,-0.0,0.016671950000000102,-1.0,0.0,-1.2896892292187156,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.650093674659729,0.7859640121459961,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.004221439361572266,-0.0,0.016671950000000102,-1.0,0.0,-0.9936718625709954,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9249181151390076,0.07945969700813293,0.1924472451210022,1,-0.009092603003111566,1.522224058775e-05,-1.5750117897987366,-0.0,0.016671950000000102,-1.0,0.0,-1.4649089677021445,
