step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6728807687759399,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20822207629680634,0.6961220502853394,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7917779237031937,-0.0,0.016671950000000102,-1.0,0.0,-1.2299388078734819,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2082220762968063,-0.0,0.016671950000000102,-1.0,0.0,-1.3548720536515657,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06717371940612793,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9328262805938721,-0.0,0.016671950000000102,-1.0,0.0,-1.2722533149406852,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9139890670776367,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9328262805938721,-0.0,0.016671950000000102,-1.0,0.0,-1.2722533149406852,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9422388672828674,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05776113271713257,-0.0,0.016671950000000102,-1.0,0.0,-1.0097337705776634,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23041249811649323,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1726513653993607,-0.0,0.016671950000000102,-1.0,0.0,-1.344200840382332,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1816776990890503,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4120901972055435,-0.0,0.016671950000000102,-1.0,0.0,-1.1160324899241867,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5540186762809753,0.28645360469818115,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7356963753700256,-0.0,0.016671950000000102,-1.0,0.0,-1.2131143433735314,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.753242015838623,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1992233395576477,-0.0,0.016671950000000102,-1.0,0.0,-1.052172432629818,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24675798416137695,-0.0,0.016671950000000102,-1.0,0.0,-1.0664328260109368,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.36399102210998535,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6261723637580872,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37382763624191284,-0.0,0.016671950000000102,-1.0,0.0,-1.1045537216350976,
