step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0904921293258667,0.7961775064468384,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14959204196929932,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05909991264343262,-0.0,0.016671950000000102,-1.0,0.0,-1.0101354045555535,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12859493494033813,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27818697690963745,-0.0,0.016671950000000102,-1.0,0.0,-1.075861523835415,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38035231828689575,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5089472532272339,-0.0,0.016671950000000102,-1.0,0.0,-1.145089606730694,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20735782384872437,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5877101421356201,-0.0,0.016671950000000102,-1.0,0.0,-1.1687184734032097,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7926421761512756,-0.0,0.016671950000000102,-1.0,0.0,-1.2301980836079065,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8801573514938354,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11984264850616455,-0.0,0.016671950000000102,-1.0,0.0,-1.028358225314373,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.40713852643966675,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11984264850616455,-0.0,0.016671950000000102,-1.0,0.0,-1.028358225314373,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9270208477973938,0.4305970072746277,0.15639621019363403,1,-0.009092603003111566,1.522224058775e-05,-0.0729791522026062,-0.0,0.016671950000000102,-1.0,0.0,-1.0142991764233056,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.22280144691467285,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0729791522026062,-0.0,0.016671950000000102,-1.0,0.0,-1.0142991764233056,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8893581628799438,0.4504625201225281,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11064183712005615,-0.0,0.016671950000000102,-1.0,0.0,-1.0255979818985406,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7842196226119995,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11064183712005615,-0.0,0.016671950000000102,-1.0,0.0,-1.0255979818985406,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08756852149963379,1.0,0.1802903413772583,1,-0.009092603003111566,1.522224058775e-05,-1.0875685214996338,-0.0,0.016671950000000102,-1.0,0.0,-1.3186759872124139,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.10030698776245117,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0875685214996338,-0.0,0.016671950000000102,-1.0,0.0,-1.3186759872124139,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34459394216537476,1.0,0.11648756265640259,1,-0.009092603003111566,1.522224058775e-05,-0.6554060578346252,-0.0,0.016671950000000102,-1.0,0.0,-1.1890272481129114,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5464138984680176,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20181995630264282,-0.0,0.016671950000000102,-1.0,0.0,-1.0529514176533166,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6564250588417053,1.0,0.16040411591529846,1,-0.009092603003111566,1.522224058775e-05,-0.11001116037368774,-0.0,0.016671950000000102,-1.0,0.0,-1.02540877887463,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3435749411582947,-0.0,0.016671950000000102,-1.0,0.0,-1.095477913110012,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3156174421310425,0.425798237323761,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6843825578689575,-0.0,0.016671950000000102,-1.0,0.0,-1.197720198123211,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9673168063163757,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6516993641853333,-0.0,0.016671950000000102,-1.0,0.0,-1.1879152400181237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4377562403678894,0.4051195979118347,1,-0.009092603003111566,1.522224058775e-05,-0.03268319368362427,-0.0,0.016671950000000102,-1.0,0.0,-1.002210388867611,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.40224575996398926,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2829357385635376,1.0,0.7751791477203369,1,-0.009092603003111566,1.522224058775e-05,-0.7170642614364624,-0.0,0.016671950000000102,-1.0,0.0,-1.2075247091934624,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6958926916122437,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.41295695304870605,-0.0,0.016671950000000102,-1.0,0.0,-1.1162925166771356,
