step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1156749427318573,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1156749427318573,-0.0,0.016671950000000102,-1.0,0.0,-1.327107913582081,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10333743691444397,0.36794549226760864,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.896662563085556,-0.0,0.016671950000000102,-1.0,0.0,-1.2614041996881906,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7812877893447876,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6779503524303436,-0.0,0.016671950000000102,-1.0,0.0,-1.1957905364916268,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7812877893447876,-0.0,0.016671950000000102,-1.0,0.0,-1.52679176756596,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.21363776922225952,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6328536868095398,0.7012855410575867,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3671463131904602,-0.0,0.016671950000000102,-1.0,0.0,-1.1025493247196618,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3671463131904602,-0.0,0.016671950000000102,-1.0,0.0,-1.1025493247196618,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43639588356018066,0.5612032413482666,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4363958835601807,-0.0,0.016671950000000102,-1.0,0.0,-1.423324195830578,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7797454595565796,1,-0.009092603003111566,1.522224058775e-05,-1.4363958835601807,-0.0,0.016671950000000102,-1.0,0.0,-1.423324195830578,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14590147137641907,0.0,0.4118448495864868,1,-0.009092603003111566,1.522224058775e-05,-0.8540985286235809,-0.0,0.016671950000000102,-1.0,0.0,-1.2486349893495978,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.145901471376419,-0.0,0.016671950000000102,-1.0,0.0,-1.3361758721754495,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6433882117271423,0.0,0.9077058434486389,1,-0.009092603003111566,1.522224058775e-05,-0.35661178827285767,-0.0,0.016671950000000102,-1.0,0.0,-1.099388967244381,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5922842621803284,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2356724739074707,-0.0,0.016671950000000102,-1.0,0.0,-1.363107172934765,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29072633385658264,0.5863419771194458,0.2445758581161499,1,-0.009092603003111566,1.522224058775e-05,-0.883010596036911,-0.0,0.016671950000000102,-1.0,0.0,-1.257308609573597,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.005037054419517517,0.040251076221466064,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29576338827610016,-0.0,0.016671950000000102,-1.0,0.0,-1.0811344472453537,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24519017338752747,0.19967737793922424,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24015311896800995,-0.0,0.016671950000000102,-1.0,0.0,-1.0644513664529267,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4053041338920593,0.0,0.7051295042037964,1,-0.009092603003111566,1.522224058775e-05,-0.16011396050453186,-0.0,0.016671950000000102,-1.0,0.0,-1.0404396189138834,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.18033340573310852,1,-0.009092603003111566,1.522224058775e-05,-1.4053041338920593,-0.0,0.016671950000000102,-1.0,0.0,-1.4139966709301415,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3731919229030609,0.3112249970436096,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6268080770969391,-0.0,0.016671950000000102,-1.0,0.0,-1.1804478538916054,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.373191922903061,-0.0,0.016671950000000102,-1.0,0.0,-1.404363007633442,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6796123385429382,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32038766145706177,-0.0,0.016671950000000102,-1.0,0.0,-1.0885217291996423,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17168200016021729,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.507930338382721,-0.0,0.016671950000000102,-1.0,0.0,-1.14478453227734,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5739932656288147,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.745675265789032,-0.0,0.016671950000000102,-1.0,0.0,-1.2161080104992332,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5739932656288147,-0.0,0.016671950000000102,-1.0,0.0,-1.464603410451168,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.058582499623298645,0.1387508511543274,0.23941481113433838,1,-0.009092603003111566,1.522224058775e-05,-0.9414175003767014,-0.0,0.016671950000000102,-1.0,0.0,-1.274830680875534,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6980686187744141,0.7707614898681641,1,-0.009092603003111566,1.522224058775e-05,-0.9414175003767014,-0.0,0.016671950000000102,-1.0,0.0,-1.274830680875534,
