step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4387354850769043,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.956275999546051,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3950114846229553,-0.0,0.016671950000000102,-1.0,0.0,-1.4109088761494104,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5226182341575623,0.6136540770530701,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4788942337036133,-0.0,0.016671950000000102,-1.0,0.0,-1.4360737008736075,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29953643679618835,1.0,0.009203732013702393,1,-0.009092603003111566,1.522224058775e-05,-0.8221546709537506,-0.0,0.016671950000000102,-1.0,0.0,-1.239051832048649,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.04374134540557861,1,-0.009092603003111566,1.522224058775e-05,-0.7004635632038116,-0.0,0.016671950000000102,-1.0,0.0,-1.2025444997236672,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5906242728233337,0.6787800192832947,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5906242728233337,-0.0,0.016671950000000102,-1.0,0.0,-1.4695927126095238,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6664383411407471,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2570626139640808,-0.0,0.016671950000000102,-1.0,0.0,-1.369524214951748,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6418943405151367,1.0,0.26362115144729614,1,-0.009092603003111566,1.522224058775e-05,-0.02454400062561035,-0.0,0.016671950000000102,-1.0,0.0,-0.9997686309502068,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3581056594848633,-0.0,0.016671950000000102,-1.0,0.0,-1.0998371286079827,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8335425853729248,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1664574146270752,-0.0,0.016671950000000102,-1.0,0.0,-1.0423426551506463,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6259598731994629,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20758271217346191,-0.0,0.016671950000000102,-1.0,0.0,-1.0546802444145622,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08886301517486572,0.6858077645301819,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5370968580245972,-0.0,0.016671950000000102,-1.0,0.0,-1.1535344881699028,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07154566049575806,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.017317354679107666,-0.0,0.016671950000000102,-1.0,0.0,-0.997600637166256,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11610275506973267,0.12927961349487305,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04455709457397461,-0.0,0.016671950000000102,-1.0,0.0,-1.0057725591347162,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6869876980781555,1,-0.009092603003111566,1.522224058775e-05,-0.8838972449302673,-0.0,0.016671950000000102,-1.0,0.0,-1.2575746042416038,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07160264253616333,0.0,0.1803615689277649,1,-0.009092603003111566,1.522224058775e-05,-1.0716026425361633,-0.0,0.016671950000000102,-1.0,0.0,-1.3138862235233728,
