step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7886439561843872,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.08485013246536255,1,-0.009092603003111566,1.522224058775e-05,-1.7886439561843872,-0.0,0.016671950000000102,-1.0,0.0,-1.5289986176178398,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7199091911315918,0.7181669473648071,0.4718255400657654,1,-0.009092603003111566,1.522224058775e-05,-1.7199091911315918,-0.0,0.016671950000000102,-1.0,0.0,-1.5083781881020013,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2800908088684082,-0.0,0.016671950000000102,-1.0,0.0,-1.0764326734230463,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21696317195892334,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7830368280410767,-0.0,0.016671950000000102,-1.0,0.0,-1.2273164791748468,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33227962255477905,0.1640303134918213,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5492427945137024,-0.0,0.016671950000000102,-1.0,0.0,-1.1571782691166344,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2817375659942627,0.1854088306427002,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6140171885490417,-0.0,0.016671950000000102,-1.0,0.0,-1.1766105873272363,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.00185316801071167,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28359073400497437,-0.0,0.016671950000000102,-1.0,0.0,-1.077482650964016,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6911303997039795,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6929835677146912,-0.0,0.016671950000000102,-1.0,0.0,-1.200300501076931,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.14720049500465393,1,-0.009092603003111566,1.522224058775e-05,-0.3088696002960205,-0.0,0.016671950000000102,-1.0,0.0,-1.0850663108513299,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.606934666633606,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8659151792526245,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8024744391441345,0.643928050994873,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19752556085586548,-0.0,0.016671950000000102,-1.0,0.0,-1.0516630990192835,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8024744391441345,-0.0,0.016671950000000102,-1.0,0.0,-1.5331477625057641,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.20424532890319824,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03214824199676514,0.0,0.8174411058425903,1,-0.009092603003111566,1.522224058775e-05,-0.9678517580032349,-0.0,0.016671950000000102,-1.0,0.0,-1.282760958163494,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11531519889831543,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14746344089508057,-0.0,0.016671950000000102,-1.0,0.0,-1.0366444630310478,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23222100734710693,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34753620624542236,-0.0,0.016671950000000102,-1.0,0.0,-1.0966662926361503,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7373569011688232,1,-0.009092603003111566,1.522224058775e-05,-0.7677789926528931,-0.0,0.016671950000000102,-1.0,0.0,-1.2227391285583917,
