step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7245973348617554,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.25074148178100586,0.3679315447807312,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4738558530807495,-0.0,0.016671950000000102,-1.0,0.0,-1.1345621866867486,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7791523337364197,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0298938155174255,-0.0,0.016671950000000102,-1.0,0.0,-1.3013735754177513,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7157313227653503,0.0,0.9787420034408569,1,-0.009092603003111566,1.522224058775e-05,-1.49488365650177,-0.0,0.016671950000000102,-1.0,0.0,-1.4408705277130547,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20195059478282928,0.4892805516719818,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5137807279825211,-0.0,0.016671950000000102,-1.0,0.0,-1.1465396491572801,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7980494052171707,-0.0,0.016671950000000102,-1.0,0.0,-1.231820252327675,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5219377279281616,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4780622720718384,-0.0,0.016671950000000102,-1.0,0.0,-1.1358241123840753,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2674297094345093,0.550454318523407,0.10268852859735489,1,-0.009092603003111566,1.522224058775e-05,-0.25450801849365234,-0.0,0.016671950000000102,-1.0,0.0,-1.0687578363106194,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2674297094345093,-0.0,0.016671950000000102,-1.0,0.0,-1.3726343435928765,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7334060072898865,0.5337702631950378,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7334060072898865,-0.0,0.016671950000000102,-1.0,0.0,-1.5124272329494897,
