step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7856444120407104,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49342411756515503,1.0,0.5043898820877075,1,-0.009092603003111566,1.522224058775e-05,-1.2790685296058655,-0.0,0.016671950000000102,-1.0,0.0,-1.3761259896442835,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6800061464309692,0.0,0.10040843486785889,1,-0.009092603003111566,1.522224058775e-05,-0.1865820288658142,-0.0,0.016671950000000102,-1.0,0.0,-1.048380039422268,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31999385356903076,-0.0,0.016671950000000102,-1.0,0.0,-1.088403586833233,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6707839369773865,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16761738061904907,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.167617380619049,-0.0,0.016671950000000102,-1.0,0.0,-1.3426906449482385,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.33173516392707825,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.167617380619049,-0.0,0.016671950000000102,-1.0,0.0,-1.3426906449482385,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27236199378967285,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2723619937896729,-0.0,0.016671950000000102,-1.0,0.0,-1.3741140288994256,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2723619937896729,-0.0,0.016671950000000102,-1.0,0.0,-1.3741140288994256,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6558290123939514,0.9384679794311523,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3441709876060486,-0.0,0.016671950000000102,-1.0,0.0,-1.0956567270443383,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3101869821548462,1,-0.009092603003111566,1.522224058775e-05,-0.3441709876060486,-0.0,0.016671950000000102,-1.0,0.0,-1.0956567270443383,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5804663300514221,0.28739190101623535,0.1816841959953308,1,-0.009092603003111566,1.522224058775e-05,-1.5804663300514221,-0.0,0.016671950000000102,-1.0,0.0,-1.4665453297779503,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03943896293640137,1.0,0.4651177227497101,1,-0.009092603003111566,1.522224058775e-05,-0.6199052929878235,-0.0,0.016671950000000102,-1.0,0.0,-1.1783770186588707,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7479722499847412,0.45662593841552734,1,-0.009092603003111566,1.522224058775e-05,-1.0394389629364014,-0.0,0.016671950000000102,-1.0,0.0,-1.3042371196434441,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.004598408937454224,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0045984089374542,-0.0,0.016671950000000102,-1.0,0.0,-1.29378495344376,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8778302669525146,0.19979003071784973,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8732318580150604,-0.0,0.016671950000000102,-1.0,0.0,-1.2543749881670418,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.5817068815231323,1,-0.009092603003111566,1.522224058775e-05,-1.8778302669525146,-0.0,0.016671950000000102,-1.0,0.0,-1.5557545108482782,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5865609645843506,0.4825112223625183,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4134390354156494,-0.0,0.016671950000000102,-1.0,0.0,-1.1164371413872185,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5865609645843506,-0.0,0.016671950000000102,-1.0,0.0,-1.4683737201378289,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09367445111274719,1.0,0.47864294052124023,1,-0.009092603003111566,1.522224058775e-05,-1.0936744511127472,-0.0,0.016671950000000102,-1.0,0.0,-1.3205077660963478,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7707489728927612,1,-0.009092603003111566,1.522224058775e-05,-1.0936744511127472,-0.0,0.016671950000000102,-1.0,0.0,-1.3205077660963478,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28111568093299866,0.05774104595184326,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2811156809329987,-0.0,0.016671950000000102,-1.0,0.0,-1.3767401350424233,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6382336616516113,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.91934934258461,-0.0,0.016671950000000102,-1.0,0.0,-1.2682102335379066,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6218785047531128,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2601121664047241,-0.0,0.016671950000000102,-1.0,0.0,-1.370439080683941,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4175906479358673,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.03946915268898,-0.0,0.016671950000000102,-1.0,0.0,-1.3042461765692177,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6736063957214355,0.37625429034233093,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0911970436573029,-0.0,0.016671950000000102,-1.0,0.0,-1.3197645438597145,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6394914984703064,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.313097894191742,-0.0,0.016671950000000102,-1.0,0.0,-1.3863347990200463,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7289438247680664,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08945232629776001,-0.0,0.016671950000000102,-1.0,0.0,-1.0192411286518517,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2710561752319336,-0.0,0.016671950000000102,-1.0,0.0,-1.0737222833321038,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.052123427391052246,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.018332064151763916,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.018332064151764,-0.0,0.016671950000000102,-1.0,0.0,-1.297905050008053,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9816679358482361,-0.0,0.016671950000000102,-1.0,0.0,-1.2869058115169945,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6978949308395386,0.0,0.05961628258228302,1,-0.009092603003111566,1.522224058775e-05,-1.6978949308395386,-0.0,0.016671950000000102,-1.0,0.0,-1.5017739100143852,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5980124473571777,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2959073781967163,-0.0,0.016671950000000102,-1.0,0.0,-1.3811776442215384,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1317937970161438,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46621865034103394,-0.0,0.016671950000000102,-1.0,0.0,-1.1322710258648339,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1317937970161438,-0.0,0.016671950000000102,-1.0,0.0,-1.331943569867367,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5728915929794312,0.640503466129303,0.47135165333747864,1,-0.009092603003111566,1.522224058775e-05,-0.42710840702056885,-0.0,0.016671950000000102,-1.0,0.0,-1.1205379528686943,
