step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1394580602645874,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8605419397354126,-0.0,0.016671950000000102,-1.0,0.0,-1.2505680126831473,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06925803422927856,0.9361806511878967,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0692580342292786,-0.0,0.016671950000000102,-1.0,0.0,-1.3131828410313071,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.995685338973999,1,-0.009092603003111566,1.522224058775e-05,-1.0692580342292786,-0.0,0.016671950000000102,-1.0,0.0,-1.3131828410313071,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19578570127487183,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1957857012748718,-0.0,0.016671950000000102,-1.0,0.0,-1.3511411411449852,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1957857012748718,-0.0,0.016671950000000102,-1.0,0.0,-1.3511411411449852,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9765419960021973,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9765419960021973,-0.0,0.016671950000000102,-1.0,0.0,-1.585368029563183,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05601233243942261,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0325543284416199,-0.0,0.016671950000000102,-1.0,0.0,-1.3021717292950097,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6861282587051392,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7421405911445618,-0.0,0.016671950000000102,-1.0,0.0,-1.2150476081058923,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7749980688095093,0.0,0.12824422121047974,1,-0.009092603003111566,1.522224058775e-05,-0.08886981010437012,-0.0,0.016671950000000102,-1.0,0.0,-1.0190663737938348,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22500193119049072,-0.0,0.016671950000000102,-1.0,0.0,-1.059906010119671,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11970412731170654,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8802958726882935,-0.0,0.016671950000000102,-1.0,0.0,-1.2564941925690118,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4594627618789673,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5791668891906738,-0.0,0.016671950000000102,-1.0,0.0,-1.166155497519726,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43864917755126953,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.020813584327697754,-0.0,0.016671950000000102,-1.0,0.0,-0.998649506060833,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4386491775512695,-0.0,0.016671950000000102,-1.0,0.0,-1.4240001840279044,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23440751433372498,0.6415648460388184,0.05903041362762451,1,-0.009092603003111566,1.522224058775e-05,-0.765592485666275,-0.0,0.016671950000000102,-1.0,0.0,-1.2220831764624063,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7953835725784302,0.28166359663009644,1,-0.009092603003111566,1.522224058775e-05,-0.765592485666275,-0.0,0.016671950000000102,-1.0,0.0,-1.2220831764624063,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5141887664794922,1.0,0.0036333948373794556,1,-0.009092603003111566,1.522224058775e-05,-0.4858112335205078,-0.0,0.016671950000000102,-1.0,0.0,-1.138148800818676,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0629834532737732,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.451205313205719,-0.0,0.016671950000000102,-1.0,0.0,-1.1277670247242395,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6933595538139343,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9370165467262268,-0.0,0.016671950000000102,-1.0,0.0,-1.2735103947803919,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02237677574157715,0.48439669609069824,0.2069101184606552,1,-0.009092603003111566,1.522224058775e-05,-1.0223767757415771,-0.0,0.016671950000000102,-1.0,0.0,-1.2991184634849968,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.16572916507720947,0.8156377077102661,1,-0.009092603003111566,1.522224058775e-05,-1.0223767757415771,-0.0,0.016671950000000102,-1.0,0.0,-1.2991184634849968,
