step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7378647327423096,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26353561878204346,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2635356187820435,-0.0,0.016671950000000102,-1.0,0.0,-1.3714661163971367,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0741303563117981,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33766597509384155,-0.0,0.016671950000000102,-1.0,0.0,-1.093705223290676,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5377995371818542,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46366918087005615,-0.0,0.016671950000000102,-1.0,0.0,-1.1315061850235406,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15963202714920044,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6974315643310547,-0.0,0.016671950000000102,-1.0,0.0,-1.20163490006184,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.39969417452812195,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5593262016773224,-0.0,0.016671950000000102,-1.0,0.0,-1.1602032912657205,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15721997618675232,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5569141507148743,-0.0,0.016671950000000102,-1.0,0.0,-1.159479675976986,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8829925060272217,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7257725298404694,-0.0,0.016671950000000102,-1.0,0.0,-1.2101371897146644,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4999716877937317,1,-0.009092603003111566,1.522224058775e-05,-1.8829925060272217,-0.0,0.016671950000000102,-1.0,0.0,-1.5573031825706902,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.255016028881073,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.744983971118927,-0.0,0.016671950000000102,-1.0,0.0,-1.2159006220982018,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.744983971118927,-0.0,0.016671950000000102,-1.0,0.0,-1.2159006220982018,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14996623992919922,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8500337600708008,-0.0,0.016671950000000102,-1.0,0.0,-1.2474155587837639,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19126033782958984,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.041294097900390625,-0.0,0.016671950000000102,-1.0,0.0,-1.0047936601326408,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27023929357528687,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07897895574569702,-0.0,0.016671950000000102,-1.0,0.0,-1.0160991174862328,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1467907726764679,0.860844612121582,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.41703006625175476,-0.0,0.016671950000000102,-1.0,0.0,-1.11751445063805,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17034214735031128,0.1137385368347168,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3171329200267792,-0.0,0.016671950000000102,-1.0,0.0,-1.0875453067705574,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6221151351928711,0.4394172430038452,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4517729878425598,-0.0,0.016671950000000102,-1.0,0.0,-1.1279373271152917,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.15238404273986816,1,-0.009092603003111566,1.522224058775e-05,-0.3778848648071289,-0.0,0.016671950000000102,-1.0,0.0,-1.1057708902046623,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07050943374633789,1.0,0.6467318534851074,1,-0.009092603003111566,1.522224058775e-05,-1.070509433746338,-0.0,0.016671950000000102,-1.0,0.0,-1.313558260886425,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5720469355583191,0.4261821508407593,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.642556369304657,-0.0,0.016671950000000102,-1.0,0.0,-1.1851723415539208,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4279530644416809,-0.0,0.016671950000000102,-1.0,0.0,-1.120791350095028,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6996232867240906,0.9255814552307129,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3003767132759094,-0.0,0.016671950000000102,-1.0,0.0,-1.0825184447452965,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1829925775527954,1.0,0.8367992639541626,1,-0.009092603003111566,1.522224058775e-05,-0.5166307091712952,-0.0,0.016671950000000102,-1.0,0.0,-1.1473946435139122,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9453182220458984,0.428066611289978,0.9836434721946716,1,-0.009092603003111566,1.522224058775e-05,-0.762325644493103,-0.0,0.016671950000000102,-1.0,0.0,-1.2211031241104546,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6252041459083557,1.0,0.2999335825443268,1,-0.009092603003111566,1.522224058775e-05,-0.3201140761375427,-0.0,0.016671950000000102,-1.0,0.0,-1.0884396536037866,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1214250922203064,0.0,0.0796237364411354,1,-0.009092603003111566,1.522224058775e-05,-0.7466292381286621,-0.0,0.016671950000000102,-1.0,0.0,-1.2163942022011223,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32445627450942993,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.44588136672973633,-0.0,0.016671950000000102,-1.0,0.0,-1.1261698407814447,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3021528720855713,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.32445627450943,-0.0,0.016671950000000102,-1.0,0.0,-1.3897423131153528,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8931491374969482,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10685086250305176,-0.0,0.016671950000000102,-1.0,0.0,-1.0244606895134392,
