step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24878144264221191,0.08968454599380493,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41481226682662964,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16603082418441772,-0.0,0.016671950000000102,-1.0,0.0,-1.042214678017849,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7860808968544006,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4148122668266296,-0.0,0.016671950000000102,-1.0,0.0,-1.4168491108105126,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8227682113647461,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.822768211364746,-0.0,0.016671950000000102,-1.0,0.0,-1.5392358941719475,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.060195088386535645,0.756374180316925,0.7185129523277283,1,-0.009092603003111566,1.522224058775e-05,-0.8829632997512817,-0.0,0.016671950000000102,-1.0,0.0,-1.2572944206879082,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.047575950622558594,0.0,0.811006486415863,1,-0.009092603003111566,1.522224058775e-05,-0.10777103900909424,-0.0,0.016671950000000102,-1.0,0.0,-1.024736742465252,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0475759506225586,-0.0,0.016671950000000102,-1.0,0.0,-1.3066782159492911,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.283607542514801,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.716392457485199,-0.0,0.016671950000000102,-1.0,0.0,-1.2073231680080834,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.283607542514801,-0.0,0.016671950000000102,-1.0,0.0,-1.377487693516964,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.883435845375061,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.883435845375061,-0.0,0.016671950000000102,-1.0,0.0,-1.557436184375042,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.507417619228363,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.390853464603424,-0.0,0.016671950000000102,-1.0,0.0,-1.409661470143551,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.507417619228363,-0.0,0.016671950000000102,-1.0,0.0,-1.4446307165310326,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3651713728904724,0.0086403489112854,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6348286271095276,-0.0,0.016671950000000102,-1.0,0.0,-1.182854018895382,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5147567987442017,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8799281716346741,-0.0,0.016671950000000102,-1.0,0.0,-1.2563838822529259,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8922565579414368,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3774997591972351,-0.0,0.016671950000000102,-1.0,0.0,-1.1056553585216942,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6114551424980164,0.919836163520813,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2808014154434204,-0.0,0.016671950000000102,-1.0,0.0,-1.0766458553955498,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4792686998844147,0.1532130241394043,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.090723842382431,-0.0,0.016671950000000102,-1.0,0.0,-1.319622583477253,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.12580960988998413,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5207313001155853,-0.0,0.016671950000000102,-1.0,0.0,-1.1486248207971994,
