step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17926214635372162,0.8997635841369629,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40625303983688354,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5855151861906052,-0.0,0.016671950000000102,-1.0,0.0,-1.1680599866197052,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3565239906311035,0.22163045406341553,0.0040264129638671875,1,-0.009092603003111566,1.522224058775e-05,-0.7627770304679871,-0.0,0.016671950000000102,-1.0,0.0,-1.2212385399029198,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2775633931159973,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6340873837471008,-0.0,0.016671950000000102,-1.0,0.0,-1.182631645886654,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5944349765777588,0.0,0.9859939813613892,1,-0.009092603003111566,1.522224058775e-05,-0.8719983696937561,-0.0,0.016671950000000102,-1.0,0.0,-1.2540049416706505,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21937453746795654,0.33496516942977905,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37506043910980225,-0.0,0.016671950000000102,-1.0,0.0,-1.1049235624954643,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3224409520626068,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10306641459465027,-0.0,0.016671950000000102,-1.0,0.0,-1.0233253551409187,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3760993480682373,1.0,0.1532442718744278,1,-0.009092603003111566,1.522224058775e-05,-0.05365839600563049,-0.0,0.016671950000000102,-1.0,0.0,-1.0085029495642128,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5537008047103882,0.8818544149398804,0.5199074149131775,1,-0.009092603003111566,1.522224058775e-05,-0.17760145664215088,-0.0,0.016671950000000102,-1.0,0.0,-1.045685867755169,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11779448390007019,0.3476618528366089,0.10422965884208679,1,-0.009092603003111566,1.522224058775e-05,-0.435906320810318,-0.0,0.016671950000000102,-1.0,0.0,-1.1231773270056191,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9757799506187439,0.33342599868774414,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.093574434518814,-0.0,0.016671950000000102,-1.0,0.0,-1.320477761118168,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7247100472450256,0.9835343360900879,1,-0.009092603003111566,1.522224058775e-05,-0.024220049381256104,-0.0,0.016671950000000102,-1.0,0.0,-0.9996714455769006,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6707443594932556,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6707443594932556,-0.0,0.016671950000000102,-1.0,0.0,-1.4936287386105005,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.029775716364383698,1,-0.009092603003111566,1.522224058775e-05,-1.6707443594932556,-0.0,0.016671950000000102,-1.0,0.0,-1.4936287386105005,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.35644423961639404,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7837202548980713,0.8820874691009521,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2162797451019287,-0.0,0.016671950000000102,-1.0,0.0,-1.0572893542931023,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3322533071041107,0.0,0.60465008020401,1,-0.009092603003111566,1.522224058775e-05,-1.115973562002182,-0.0,0.016671950000000102,-1.0,0.0,-1.3271974993631783,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.13607430458068848,1,-0.009092603003111566,1.522224058775e-05,-1.3322533071041107,-0.0,0.016671950000000102,-1.0,0.0,-1.392081422893757,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3425118923187256,0.5248268842697144,0.10864271223545074,1,-0.009092603003111566,1.522224058775e-05,-1.3425118923187256,-0.0,0.016671950000000102,-1.0,0.0,-1.3951589984581414,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22408661246299744,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.566598504781723,-0.0,0.016671950000000102,-1.0,0.0,-1.1623849821970407,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32366806268692017,0.42152443528175354,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09958145022392273,-0.0,0.016671950000000102,-1.0,0.0,-1.0222798658297005,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.23043924570083618,0.988262414932251,1,-0.009092603003111566,1.522224058775e-05,-1.3236680626869202,-0.0,0.016671950000000102,-1.0,0.0,-1.3895058495685997,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49902668595314026,1.0,0.897884726524353,1,-0.009092603003111566,1.522224058775e-05,-1.4990266859531403,-0.0,0.016671950000000102,-1.0,0.0,-1.4421134365484658,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4775020182132721,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9765287041664124,-0.0,0.016671950000000102,-1.0,0.0,-1.2853640420124472,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38992053270339966,0.0,0.28923821449279785,1,-0.009092603003111566,1.522224058775e-05,-0.08758148550987244,-0.0,0.016671950000000102,-1.0,0.0,-1.0186798764154854,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6354882717132568,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0254088044166565,-0.0,0.016671950000000102,-1.0,0.0,-1.3000280720875206,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46667611598968506,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.102164387702942,-0.0,0.016671950000000102,-1.0,0.0,-1.3230547470734062,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5346046686172485,0.512517511844635,0.15737731754779816,1,-0.009092603003111566,1.522224058775e-05,-1.0012807846069336,-0.0,0.016671950000000102,-1.0,0.0,-1.2927896661446039,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.569053590297699,0.8371660709381104,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1036582589149475,-0.0,0.016671950000000102,-1.0,0.0,-1.3235029084370078,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5533561706542969,1.0,0.10210937261581421,1,-0.009092603003111566,1.522224058775e-05,-1.1224097609519958,-0.0,0.016671950000000102,-1.0,0.0,-1.3291283590481224,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5533561706542969,-0.0,0.016671950000000102,-1.0,0.0,-1.4584122819588128,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7894319891929626,0.37841320037841797,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21056801080703735,-0.0,0.016671950000000102,-1.0,0.0,-1.0555758340046348,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.821809709072113,0.0,0.766793966293335,1,-0.009092603003111566,1.522224058775e-05,-1.6112416982650757,-0.0,0.016671950000000102,-1.0,0.0,-1.4757779402420463,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1971362829208374,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0189459919929504,-0.0,0.016671950000000102,-1.0,0.0,-1.2980892283604089,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.264527291059494,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06739100813865662,-0.0,0.016671950000000102,-1.0,0.0,-1.0126227332041207,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.735472708940506,-0.0,0.016671950000000102,-1.0,0.0,-1.2130472434446755,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22509320080280304,0.0,0.5403561592102051,1,-0.009092603003111566,1.522224058775e-05,-1.225093200802803,-0.0,0.016671950000000102,-1.0,0.0,-1.3599333910033646,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13383471965789795,0.0,0.9703322649002075,1,-0.009092603003111566,1.522224058775e-05,-0.09125848114490509,-0.0,0.016671950000000102,-1.0,0.0,-1.0197829751059952,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12350380420684814,0.07491752505302429,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.010330915451049805,-0.0,0.016671950000000102,-1.0,0.0,-0.9955047053978386,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8764961957931519,-0.0,0.016671950000000102,-1.0,0.0,-1.2553542895004692,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2034883201122284,1.0,0.8995474576950073,1,-0.009092603003111566,1.522224058775e-05,-0.7965116798877716,-0.0,0.016671950000000102,-1.0,0.0,-1.2313589347288552,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.034114956855773926,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2034883201122284,-0.0,0.016671950000000102,-1.0,0.0,-1.3534519267961922,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21102456748485565,0.6072168350219727,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7889754325151443,-0.0,0.016671950000000102,-1.0,0.0,-1.229098060517067,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.39168885350227356,1,-0.009092603003111566,1.522224058775e-05,-0.7889754325151443,-0.0,0.016671950000000102,-1.0,0.0,-1.229098060517067,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29570823907852173,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7042917609214783,-0.0,0.016671950000000102,-1.0,0.0,-1.2036929590389671,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3173626661300659,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6130709052085876,-0.0,0.016671950000000102,-1.0,0.0,-1.1763267023251,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9100819826126099,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2274446487426758,-0.0,0.016671950000000102,-1.0,0.0,-1.3606388253853265,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08991801738739014,-0.0,0.016671950000000102,-1.0,0.0,-1.0193808359787409,
48,-0.0110992,0.00530381,0.00855988,0.333443,3598.45,0.0,0.0,-0.14938747882843018,1.0,0.8110784292221069,1,-0.011051290044777331,1.8504752727999998e-05,-0.8506125211715698,-0.0,0.016652149999999977,-1.0,0.0,-1.2495643916435202,
49,-0.0109814,-0.00303011,0.00857609,0.333445,3598.45,0.0,0.0,0.19966499507427216,0.010460227727890015,1.0,1,-0.010933908005084522,1.8308464615e-05,-0.34905247390270233,-0.0,0.016662249999999934,-1.0,0.0,-1.0989690917112802,
50,-0.0175569,-0.00102443,0.0090391,0.333448,3598.45,0.0,0.0,0.31998729705810547,1.0,0.0,1,-0.01747683455188372,2.9271565956000003e-05,-0.12032230198383331,-0.0,0.01665739999999999,-1.0,0.0,-1.0368868535810778,
51,-0.139174,-0.0166182,0.0091483,0.333438,3598.45,0.0,0.0,1.0,0.8443118929862976,0.0,1,-0.13853158233521792,0.00023202950106000002,-0.6800127029418945,-0.0,0.01672190000000018,-1.0,0.0,-1.325581463716726,
52,0.00642597,-0.00980693,0.0092923,0.333434,3598.45,0.0,0.0,1.0,0.6688634753227234,0.5794146060943604,1,0.006395836980041645,-1.0713184404899998e-05,-0.0,-0.0,0.016691699999999976,-1.0,0.0,-0.9769231762043633,
53,0.0279598,0.0119345,0.00920266,0.333447,3598.45,0.0,0.0,0.5121759176254272,0.0,0.0,1,0.02782996561465097,-4.6615557153e-05,-0.48782408237457275,-0.0,0.016607349999999965,-1.0,0.0,-1.101956524654874,
54,0.601049,-0.000883563,0.00923699,0.333458,3598.45,0.0012207,0.0,-0.44145363569259644,1.0,0.0,1,0.598247456509042,-0.00100212298721,-0.9536295533180237,-0.0,0.016617899999999963,-1.0,0.0,-0.6722256324735751,
55,1.46835,0.0477647,0.00908154,0.333475,3598.45,0.00708008,0.0,0.27476105093955994,1.0,0.0,1,1.4616221018153968,-0.0024482900812500003,-0.7162146866321564,-0.0,0.016588749999999763,-1.0,0.0,0.2608981557444996,
56,1.62006,0.0042316,0.00895756,0.333491,3598.46,0.0158691,0.0,-0.9464280009269714,0.0,0.0,1,1.6127392100494322,-0.0027013771473000004,-1.2211890518665314,-0.0,0.01659455000000032,-1.0,0.0,0.2602756673421731,
57,1.90682,-0.0816761,0.00926941,0.333429,3598.47,0.0256348,0.0,-0.4768732786178589,0.43975791335105896,0.0,1,1.8979006600969364,-0.0031789454289,-0.46955472230911255,-0.0,0.01698145000000012,-1.0,0.0,0.7708367479753027,
58,1.9779,-0.211488,0.00998133,0.333277,3598.48,0.036377,0.0,-1.0,0.0,0.0,1,1.967930602346419,-0.0032959428915,-0.5231267213821411,-0.0,0.017423849999999852,-1.0,0.0,0.8251204930402765,
59,2.56142,-0.321705,0.0112626,0.333011,3598.5,0.048584,0.0,-1.0,0.9927652478218079,0.0,1,2.546833729066083,-0.0042649051781,-0.0,-0.0,0.01798054999999993,-1.0,0.0,1.5605493738879828,
60,2.73145,-0.299578,0.0128838,0.332632,3598.51,0.0654297,0.0,0.8417129516601562,0.05908852815628052,0.0,1,2.713628062332122,-0.004542838382,-1.8417129516601562,-0.0,0.01852660000000006,-1.0,0.0,1.1750979384520752,
61,3.50588,-0.218196,0.0136396,0.332354,3598.53,0.0827637,0.0,0.9495806097984314,1.0,0.0,1,3.4816452313124593,-0.0058259662076,-0.10786765813827515,-0.0,0.01800770000000007,-1.0,0.0,2.4614666676633767,
62,4.31865,-0.168868,0.0140526,0.332138,3598.55,0.104492,0.0,-0.21087568998336792,1.0,0.0,1,4.287880461288154,-0.0071719388685,-1.1604562997817993,-0.0,0.017686899999999894,-1.0,0.0,2.950258532485114,
63,5.11337,0.00631846,0.0141126,0.331994,3598.58,0.130615,0.0,0.08835616707801819,1.0,0.0,1,5.076780530013563,-0.0084880407989,-0.2992318570613861,-0.0,0.017319699999999993,-1.0,0.0,3.995842632096247,
64,5.27651,0.267224,0.0133221,0.332065,3598.61,0.159424,0.0,0.4028432369232178,0.391013503074646,0.0,1,5.240895716481705,-0.00876072146575,-0.3144870698451996,-0.0,0.016248249999999964,-1.0,0.0,4.154037124062396,
65,5.3146,0.127927,0.0124766,0.332214,3598.64,0.188721,0.0,0.0003975778818130493,0.0,0.0,1,5.281033146277391,-0.008827922622000002,-0.4024456590414047,-0.0,0.015865700000000094,-1.0,0.0,4.167337225942969,
66,5.7139,0.267451,0.0116746,0.332303,3598.67,0.219238,0.0,1.0,0.5978695750236511,0.0,1,5.6801576219409835,-0.0094937305585,-0.999602422118187,-0.0,0.016170149999999994,-1.0,0.0,4.386953314747028,
67,6.08057,0.141798,0.0108716,0.332472,3598.7,0.252197,0.0,-0.4836830496788025,0.4598773717880249,0.0,1,6.047158555811202,-0.0101080963452,-1.4836830496788025,-0.0,0.015778600000000143,-1.0,0.0,4.607724144562361,
