step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3490099012851715,0.8363478183746338,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4176825284957886,0.6467984914779663,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06867262721061707,-0.0,0.016671950000000102,-1.0,0.0,-1.0130072189257089,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1821063756942749,0.9193704724311829,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23557615280151367,-0.0,0.016671950000000102,-1.0,0.0,-1.0630782766029778,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7671899199485779,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.585083544254303,-0.0,0.016671950000000102,-1.0,0.0,-1.1679304940388147,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23281008005142212,-0.0,0.016671950000000102,-1.0,0.0,-1.0622484547779503,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34543168544769287,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6545683145523071,-0.0,0.016671950000000102,-1.0,0.0,-1.188775925128216,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6435309052467346,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6545683145523071,-0.0,0.016671950000000102,-1.0,0.0,-1.188775925128216,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06920236349105835,1.0,0.26386040449142456,1,-0.009092603003111566,1.522224058775e-05,-1.0692023634910583,-0.0,0.016671950000000102,-1.0,0.0,-1.3131661398098413,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.747156023979187,1.0,0.28159481287002563,1,-0.009092603003111566,1.522224058775e-05,-0.8163583874702454,-0.0,0.016671950000000102,-1.0,0.0,-1.2373129470035973,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.03142732381820679,1,-0.009092603003111566,1.522224058775e-05,-0.252843976020813,-0.0,0.016671950000000102,-1.0,0.0,-1.0682586235687677,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9646297693252563,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03537023067474365,-0.0,0.016671950000000102,-1.0,0.0,-1.003016499964947,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08853518962860107,0.22385156154632568,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8760945796966553,-0.0,0.016671950000000102,-1.0,0.0,-1.2552338046715201,
