step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5853055715560913,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4146944284439087,-0.0,0.016671950000000102,-1.0,0.0,-1.1168137592956964,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11880603432655334,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8811939656734467,-0.0,0.016671950000000102,-1.0,0.0,-1.2567636204645578,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1934862732887268,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31229230761528015,-0.0,0.016671950000000102,-1.0,0.0,-1.0860931230471078,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6007633805274963,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7942496538162231,-0.0,0.016671950000000102,-1.0,0.0,-1.2306803269073907,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44653069972991943,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0472940802574158,-0.0,0.016671950000000102,-1.0,0.0,-1.3065936548397485,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4927818179130554,0.6010184288024902,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.046251118183135986,-0.0,0.016671950000000102,-1.0,0.0,-1.0062807662174644,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4927818179130554,-0.0,0.016671950000000102,-1.0,0.0,-1.4402399761364402,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7747697830200195,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7747697830200195,-0.0,0.016671950000000102,-1.0,0.0,-1.5248363656685295,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19123953580856323,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9660093188285828,-0.0,0.016671950000000102,-1.0,0.0,-1.2822082264110986,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8087604641914368,-0.0,0.016671950000000102,-1.0,0.0,-1.2350335700199548,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5250998139381409,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5250998139381409,-0.0,0.016671950000000102,-1.0,0.0,-1.4499353749439658,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3108231723308563,1.0,0.266445517539978,1,-0.009092603003111566,1.522224058775e-05,-0.21427664160728455,-0.0,0.016671950000000102,-1.0,0.0,-1.0566884232447091,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9295417666435242,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2403649389743805,-0.0,0.016671950000000102,-1.0,0.0,-1.3645149124548377,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34278520941734314,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.586756557226181,-0.0,0.016671950000000102,-1.0,0.0,-1.1684323979303781,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1170283854007721,0.7199575901031494,0.09542757272720337,1,-0.009092603003111566,1.522224058775e-05,-0.45981359481811523,-0.0,0.016671950000000102,-1.0,0.0,-1.1303495092079583,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5500381588935852,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4330097734928131,-0.0,0.016671950000000102,-1.0,0.0,-1.1223083628103676,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5500381588935852,-0.0,0.016671950000000102,-1.0,0.0,-1.4574168784305992,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09664499759674072,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0966449975967407,-0.0,0.016671950000000102,-1.0,0.0,-1.3213989300415458,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9615806341171265,0.9625241756439209,1,-0.009092603003111566,1.522224058775e-05,-1.0966449975967407,-0.0,0.016671950000000102,-1.0,0.0,-1.3213989300415458,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8094420433044434,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19055795669555664,-0.0,0.016671950000000102,-1.0,0.0,-1.0495728177711907,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.14036303758621216,1,-0.009092603003111566,1.522224058775e-05,-0.19055795669555664,-0.0,0.016671950000000102,-1.0,0.0,-1.0495728177711907,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6535918712615967,1.0,0.5230068564414978,1,-0.009092603003111566,1.522224058775e-05,-0.3464081287384033,-0.0,0.016671950000000102,-1.0,0.0,-1.0963278693840448,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8363902568817139,0.9819431900978088,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1827983856201172,-0.0,0.016671950000000102,-1.0,0.0,-1.047244946448559,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3933125436306,1.0,0.6345217227935791,1,-0.009092603003111566,1.522224058775e-05,-0.4430777132511139,-0.0,0.016671950000000102,-1.0,0.0,-1.125328744737858,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8977569341659546,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5044443905353546,-0.0,0.016671950000000102,-1.0,0.0,-1.14373874792313,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36548715829849243,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5322697758674622,-0.0,0.016671950000000102,-1.0,0.0,-1.1520863635227623,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7541980743408203,1,-0.009092603003111566,1.522224058775e-05,-0.6345128417015076,-0.0,0.016671950000000102,-1.0,0.0,-1.182759283272976,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21705101430416107,0.16285228729248047,0.6699397563934326,1,-0.009092603003111566,1.522224058775e-05,-0.7829489856958389,-0.0,0.016671950000000102,-1.0,0.0,-1.2272901264712754,
