step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8728910088539124,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37148404121398926,0.32691192626953125,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3714840412139893,-0.0,0.016671950000000102,-1.0,0.0,-1.4038506431267206,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6904529929161072,0.913895308971405,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3189689517021179,-0.0,0.016671950000000102,-1.0,0.0,-1.088096116273159,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6904529929161072,-0.0,0.016671950000000102,-1.0,0.0,-1.4995413286373558,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.017969489097595215,0.38553810119628906,0.44780635833740234,1,-0.009092603003111566,1.522224058775e-05,-0.9820305109024048,-0.0,0.016671950000000102,-1.0,0.0,-1.287014584033245,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.866936445236206,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8489669561386108,-0.0,0.016671950000000102,-1.0,0.0,-1.247095517604107,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13306355476379395,-0.0,0.016671950000000102,-1.0,0.0,-1.0323244971916619,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5527373552322388,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6550000905990601,0.5005414485931396,0.5571187734603882,1,-0.009092603003111566,1.522224058775e-05,-0.34499990940093994,-0.0,0.016671950000000102,-1.0,0.0,-1.0959054035828057,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8132054209709167,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4682055115699768,-0.0,0.016671950000000102,-1.0,0.0,-1.4328670842335167,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4903000593185425,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32290536165237427,-0.0,0.016671950000000102,-1.0,0.0,-1.089277039258236,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4903000593185425,-0.0,0.016671950000000102,-1.0,0.0,-1.4394954485580864,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41112709045410156,0.05224287509918213,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4111270904541016,-0.0,0.016671950000000102,-1.0,0.0,-1.4157435578987543,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42621567845344543,0.4226812422275543,0.15902258455753326,1,-0.009092603003111566,1.522224058775e-05,-0.837342768907547,-0.0,0.016671950000000102,-1.0,0.0,-1.2436082614347876,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21538028120994568,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21083539724349976,-0.0,0.016671950000000102,-1.0,0.0,-1.0556560499355736,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.01092463731765747,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2044556438922882,-0.0,0.016671950000000102,-1.0,0.0,-1.0537421239302103,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33992868661880493,0.0,0.6111221313476562,1,-0.009092603003111566,1.522224058775e-05,-0.32900404930114746,-0.0,0.016671950000000102,-1.0,0.0,-1.091106645552868,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.644923746585846,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.304995059967041,-0.0,0.016671950000000102,-1.0,0.0,-1.083903948752636,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35507625341415405,-0.0,0.016671950000000102,-1.0,0.0,-1.09892830678677,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26270267367362976,0.9330035448074341,0.5030710697174072,1,-0.009092603003111566,1.522224058775e-05,-0.7372973263263702,-0.0,0.016671950000000102,-1.0,0.0,-1.2135946286604349,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7782295346260071,0.0,0.1996099352836609,1,-0.009092603003111566,1.522224058775e-05,-0.5155268609523773,-0.0,0.016671950000000102,-1.0,0.0,-1.147063489048237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5765605568885803,0.0,0.45246177911758423,1,-0.009092603003111566,1.522224058775e-05,-1.3547900915145874,-0.0,0.016671950000000102,-1.0,0.0,-1.3988424582169,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.5688207745552063,1,-0.009092603003111566,1.522224058775e-05,-0.4234394431114197,-0.0,0.016671950000000102,-1.0,0.0,-1.1194372636959495,
