step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8657345771789551,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40236854553222656,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4633660316467285,-0.0,0.016671950000000102,-1.0,0.0,-1.1314152402565423,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5976314544677734,-0.0,0.016671950000000102,-1.0,0.0,-1.1716948671028558,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.08967941999435425,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7928401231765747,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24164307117462158,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2416430711746216,-0.0,0.016671950000000102,-1.0,0.0,-1.3648983521149103,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3167113661766052,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5583544373512268,-0.0,0.016671950000000102,-1.0,0.0,-1.1599117619678918,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8411566019058228,0.9723648428916931,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5244452357292175,-0.0,0.016671950000000102,-1.0,0.0,-1.149739001481289,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7592494487762451,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15884339809417725,-0.0,0.016671950000000102,-1.0,0.0,-1.0400584501907768,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17277184128761292,0.8482064604759216,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8272281587123871,-0.0,0.016671950000000102,-1.0,0.0,-1.24057387837624,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.025574147701263428,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19834598898887634,-0.0,0.016671950000000102,-1.0,0.0,-1.0519092274591866,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6271615028381348,1.0,0.4342993497848511,1,-0.009092603003111566,1.522224058775e-05,-0.6015873551368713,-0.0,0.016671950000000102,-1.0,0.0,-1.172881637303585,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6271615028381348,-0.0,0.016671950000000102,-1.0,0.0,-1.480553881613964,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08293038606643677,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9170696139335632,-0.0,0.016671950000000102,-1.0,0.0,-1.2675263149425926,
