step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0577351450920105,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.681286096572876,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7390212416648865,-0.0,0.016671950000000102,-1.0,0.0,-1.2141118032619898,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7609447240829468,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4422308206558228,-0.0,0.016671950000000102,-1.0,0.0,-1.4250746769592704,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7808670997619629,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5418118238449097,-0.0,0.016671950000000102,-1.0,0.0,-1.4549489779159965,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9350560903549194,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15418899059295654,-0.0,0.016671950000000102,-1.0,0.0,-1.0386621279404107,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2776978611946106,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6573582291603088,-0.0,0.016671950000000102,-1.0,0.0,-1.1896128995106163,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2776978611946106,-0.0,0.016671950000000102,-1.0,0.0,-1.3757147891209067,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7054609060287476,1.0,0.3187757730484009,1,-0.009092603003111566,1.522224058775e-05,-1.7054609060287476,-0.0,0.016671950000000102,-1.0,0.0,-1.504043702571148,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33835434913635254,0.29465627670288086,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.367106556892395,-0.0,0.016671950000000102,-1.0,0.0,-1.1025373978302422,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7650295495986938,1,-0.009092603003111566,1.522224058775e-05,-0.6616456508636475,-0.0,0.016671950000000102,-1.0,0.0,-1.190899126021618,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7353116273880005,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7353116273880005,-0.0,0.016671950000000102,-1.0,0.0,-1.512998918978924,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5256333351135254,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2096782922744751,-0.0,0.016671950000000102,-1.0,0.0,-1.0553089184448663,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.006314337253570557,1,-0.009092603003111566,1.522224058775e-05,-1.5256333351135254,-0.0,0.016671950000000102,-1.0,0.0,-1.4500954312965812,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.05928945541381836,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.506376326084137,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.506376326084137,-0.0,0.016671950000000102,-1.0,0.0,-1.4443183285877648,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5310562252998352,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.024679899215698242,-0.0,0.016671950000000102,-1.0,0.0,-0.9998094005272332,
