step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18067128956317902,0.6431567668914795,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1661781370639801,0.6679971218109131,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.014493152499198914,-0.0,0.016671950000000102,-1.0,0.0,-0.9967533765122834,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.35708004236221313,0.06730520725250244,1,-0.009092603003111566,1.522224058775e-05,-0.8338218629360199,-0.0,0.016671950000000102,-1.0,0.0,-1.2425519896433297,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.6240750551223755,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.27155452966690063,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21519796550273895,0.0,0.13472110033035278,1,-0.009092603003111566,1.522224058775e-05,-1.215197965502739,-0.0,0.016671950000000102,-1.0,0.0,-1.3569648204133453,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9907823801040649,0.019055813550949097,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.205980345606804,-0.0,0.016671950000000102,-1.0,0.0,-1.354199534444565,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.18007759749889374,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009217619895935059,-0.0,0.016671950000000102,-1.0,0.0,-0.9951707167313042,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4540872573852539,0.75614333152771,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.518683910369873,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48131608963012695,-0.0,0.016671950000000102,-1.0,0.0,-1.136800257651562,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8111705780029297,0.22433166205883026,0.013300344347953796,1,-0.009092603003111566,1.522224058775e-05,-1.3298544883728027,-0.0,0.016671950000000102,-1.0,0.0,-1.3913617772743645,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.49570173025131226,1,-0.009092603003111566,1.522224058775e-05,-0.1888294219970703,-0.0,0.016671950000000102,-1.0,0.0,-1.0490542573616448,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8671147227287292,1.0,0.8622150421142578,1,-0.009092603003111566,1.522224058775e-05,-1.8671147227287292,-0.0,0.016671950000000102,-1.0,0.0,-1.5525398475811425,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4940963685512543,1.0,0.2646685242652893,1,-0.009092603003111566,1.522224058775e-05,-1.3612110912799835,-0.0,0.016671950000000102,-1.0,0.0,-1.4007687581465187,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5059036314487457,-0.0,0.016671950000000102,-1.0,0.0,-1.1441765201971474,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8471685647964478,0.7777540683746338,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16201156377792358,0.0,0.01866999641060829,1,-0.009092603003111566,1.522224058775e-05,-1.1620115637779236,-0.0,0.016671950000000102,-1.0,0.0,-1.3410088998959009,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8379884362220764,-0.0,0.016671950000000102,-1.0,0.0,-1.2438019616291465,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7171790599822998,0.8599113821983337,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.7171790599822998,-0.0,0.016671950000000102,-1.0,0.0,-1.5075591487572138,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2587984800338745,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9759775400161743,-0.0,0.016671950000000102,-1.0,0.0,-1.285198692767376,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5688340663909912,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7412015199661255,-0.0,0.016671950000000102,-1.0,0.0,-1.2147658867523614,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4710310399532318,0.4627332389354706,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4710310399532318,-0.0,0.016671950000000102,-1.0,0.0,-1.433714742748493,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12600156664848328,0.3151014745235443,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5970326066017151,-0.0,0.016671950000000102,-1.0,0.0,-1.1715152127430382,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1260015666484833,-0.0,0.016671950000000102,-1.0,0.0,-1.3302059007570688,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.06959304213523865,0.0039037689566612244,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5334005951881409,0.019000791013240814,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.010185644030570984,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8832756876945496,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11672431230545044,-0.0,0.016671950000000102,-1.0,0.0,-1.027422724454159,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5351383686065674,0.7465574145317078,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3481373190879822,-0.0,0.016671950000000102,-1.0,0.0,-1.0968466264889183,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8673123121261597,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5351383686065674,-0.0,0.016671950000000102,-1.0,0.0,-1.4529469413444938,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.07490330189466476,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
