step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6470150351524353,0.15094637870788574,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3529849648475647,-0.0,0.016671950000000102,-1.0,0.0,-1.098300920216793,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38703653216362,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2599785029888153,-0.0,0.016671950000000102,-1.0,0.0,-1.0703989816591684,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.47813713550567627,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09110060334205627,-0.0,0.016671950000000102,-1.0,0.0,-1.0197356117651406,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5218628644943237,-0.0,0.016671950000000102,-1.0,0.0,-1.1489642901108208,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6440454721450806,0.8988949656486511,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6440454721450806,-0.0,0.016671950000000102,-1.0,0.0,-1.4856190724060478,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3255794644355774,0.18525755405426025,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.969624936580658,-0.0,0.016671950000000102,-1.0,0.0,-1.283292911736721,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17339134216308594,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.49897080659866333,-0.0,0.016671950000000102,-1.0,0.0,-1.1420966727421227,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8266086578369141,-0.0,0.016671950000000102,-1.0,0.0,-1.240388028113598,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8507882952690125,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14921170473098755,-0.0,0.016671950000000102,-1.0,0.0,-1.03716894218182,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.843880832195282,0.36362969875335693,0.18029069900512695,1,-0.009092603003111566,1.522224058775e-05,-0.006907463073730469,-0.0,0.016671950000000102,-1.0,0.0,-0.9944776696846429,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15611916780471802,-0.0,0.016671950000000102,-1.0,0.0,-1.039241181103939,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2609902024269104,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2609902024269104,-0.0,0.016671950000000102,-1.0,0.0,-1.3707024914905968,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5357276797294617,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27473747730255127,-0.0,0.016671950000000102,-1.0,0.0,-1.074826673953289,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.00194549560546875,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5357276797294617,-0.0,0.016671950000000102,-1.0,0.0,-1.4531237346813621,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2556188106536865,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2556188106536865,-0.0,0.016671950000000102,-1.0,0.0,-1.3690910739586295,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3745619058609009,0.0,0.007734239101409912,1,-0.009092603003111566,1.522224058775e-05,-0.6301807165145874,-0.0,0.016671950000000102,-1.0,0.0,-1.1814596457169,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15170073509216309,1.0,0.16434723138809204,1,-0.009092603003111566,1.522224058775e-05,-0.2228611707687378,-0.0,0.016671950000000102,-1.0,0.0,-1.059263781993145,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.925818145275116,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7741174101829529,-0.0,0.016671950000000102,-1.0,0.0,-1.2246406538174095,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6542433500289917,0.5543164014816284,0.47531306743621826,1,-0.009092603003111566,1.522224058775e-05,-0.27157479524612427,-0.0,0.016671950000000102,-1.0,0.0,-1.073877869336361,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05183488130569458,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6024084687232971,-0.0,0.016671950000000102,-1.0,0.0,-1.1731279713795129,
