step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7222634553909302,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3567577600479126,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6432422399520874,-0.0,0.016671950000000102,-1.0,0.0,-1.18537810274815,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14651936292648315,0.9010636806488037,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21023839712142944,-0.0,0.016671950000000102,-1.0,0.0,-1.0554769498989525,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9966510534286499,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8501316905021667,-0.0,0.016671950000000102,-1.0,0.0,-1.2474449379131736,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2777925431728363,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7188585102558136,-0.0,0.016671950000000102,-1.0,0.0,-1.2080629838392678,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.643886387348175,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.36609384417533875,-0.0,0.016671950000000102,-1.0,0.0,-1.1022335840151254,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38106241822242737,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2628239691257477,-0.0,0.016671950000000102,-1.0,0.0,-1.071252621500248,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6189375817775726,-0.0,0.016671950000000102,-1.0,0.0,-1.1780867052957955,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.03084874153137207,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3075977563858032,0.0,0.29755911231040955,1,-0.009092603003111566,1.522224058775e-05,-0.6924022436141968,-0.0,0.016671950000000102,-1.0,0.0,-1.2001261038467828,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6924022436141968,-0.0,0.016671950000000102,-1.0,0.0,-1.2001261038467828,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4218267798423767,1.0,0.9839323163032532,1,-0.009092603003111566,1.522224058775e-05,-1.4218267798423767,-0.0,0.016671950000000102,-1.0,0.0,-1.4189534647152366,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4218267798423767,-0.0,0.016671950000000102,-1.0,0.0,-1.4189534647152366,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
