step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6663405299186707,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5152204632759094,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33365947008132935,-0.0,0.016671950000000102,-1.0,0.0,-1.0925032717869225,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0056885480880737305,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9943114519119263,-0.0,0.016671950000000102,-1.0,0.0,-1.2906988663361014,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.014336347579956055,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9943114519119263,-0.0,0.016671950000000102,-1.0,0.0,-1.2906988663361014,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8879895210266113,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11201047897338867,-0.0,0.016671950000000102,-1.0,0.0,-1.0260085744545404,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6539387106895447,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23405081033706665,-0.0,0.016671950000000102,-1.0,0.0,-1.0626206738636437,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3460612893104553,-0.0,0.016671950000000102,-1.0,0.0,-1.0962238175556602,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10874497890472412,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1087449789047241,-0.0,0.016671950000000102,-1.0,0.0,-1.325028924433941,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1087449789047241,-0.0,0.016671950000000102,-1.0,0.0,-1.325028924433941,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7893685102462769,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7893685102462769,-0.0,0.016671950000000102,-1.0,0.0,-1.5292159838364068,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.11067968606948853,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7893685102462769,-0.0,0.016671950000000102,-1.0,0.0,-1.5292159838364068,
