step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6915828585624695,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6915828585624695,-0.0,0.016671950000000102,-1.0,0.0,-1.4998802883312645,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6915828585624695,-0.0,0.016671950000000102,-1.0,0.0,-1.4998802883312645,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6984588503837585,1.0,0.3502403497695923,1,-0.009092603003111566,1.522224058775e-05,-1.6984588503837585,-0.0,0.016671950000000102,-1.0,0.0,-1.5019430858776512,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1775372326374054,0.7274526357650757,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8759960830211639,-0.0,0.016671950000000102,-1.0,0.0,-1.2552042556688727,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8224627673625946,-0.0,0.016671950000000102,-1.0,0.0,-1.2391442609713021,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06046414375305176,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0604641437530518,-0.0,0.016671950000000102,-1.0,0.0,-1.3105446738884392,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0604641437530518,-0.0,0.016671950000000102,-1.0,0.0,-1.3105446738884392,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18717437982559204,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.812825620174408,-0.0,0.016671950000000102,-1.0,0.0,-1.236253116814846,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.812825620174408,-0.0,0.016671950000000102,-1.0,0.0,-1.236253116814846,
