step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22023934125900269,0.9279966950416565,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44745397567749023,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6676933169364929,-0.0,0.016671950000000102,-1.0,0.0,-1.1927134258434715,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.01904529333114624,1,-0.009092603003111566,1.522224058775e-05,-0.5525460243225098,-0.0,0.016671950000000102,-1.0,0.0,-1.1581692380592767,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8766270875930786,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6422757506370544,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6422757506370544,-0.0,0.016671950000000102,-1.0,0.0,-1.48508815595364,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7010167241096497,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.343292474746704,-0.0,0.016671950000000102,-1.0,0.0,-1.3953931731865348,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.06645900011062622,1,-0.009092603003111566,1.522224058775e-05,-0.29898327589035034,-0.0,0.016671950000000102,-1.0,0.0,-1.0821004135296288,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05745100975036621,0.21651983261108398,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9425489902496338,-0.0,0.016671950000000102,-1.0,0.0,-1.2751701278374137,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.18074500560760498,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9425489902496338,-0.0,0.016671950000000102,-1.0,0.0,-1.2751701278374137,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9924841523170471,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.007515847682952881,-0.0,0.016671950000000102,-1.0,0.0,-0.9946601850674096,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5474055409431458,1.0,0.21251487731933594,1,-0.009092603003111566,1.522224058775e-05,-0.44507861137390137,-0.0,0.016671950000000102,-1.0,0.0,-1.125929014174694,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3788141906261444,1,-0.009092603003111566,1.522224058775e-05,-0.45259445905685425,-0.0,0.016671950000000102,-1.0,0.0,-1.12818376847958,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.35208940505981445,0.39528048038482666,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8780192136764526,0.036114975810050964,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40623247623443604,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.406232476234436,-0.0,0.016671950000000102,-1.0,0.0,-1.4142751736328545,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7839647531509399,0.4095804691314697,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.190197229385376,-0.0,0.016671950000000102,-1.0,0.0,-1.3494645995781365,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5291069149971008,0.6574968099594116,0.3801303505897522,1,-0.009092603003111566,1.522224058775e-05,-1.3130716681480408,-0.0,0.016671950000000102,-1.0,0.0,-1.386326931206936,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5279445648193359,1,-0.009092603003111566,1.522224058775e-05,-1.5291069149971008,-0.0,0.016671950000000102,-1.0,0.0,-1.451137505261654,
