step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3281055688858032,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7099696397781372,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.381864070892334,-0.0,0.016671950000000102,-1.0,0.0,-1.1069646520302239,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.19701910018920898,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2900303602218628,-0.0,0.016671950000000102,-1.0,0.0,-1.0794145388290826,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6742349863052368,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8173390030860901,1.0,0.07923543453216553,1,-0.009092603003111566,1.522224058775e-05,-0.1826609969139099,-0.0,0.016671950000000102,-1.0,0.0,-1.0472037298366967,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8353503942489624,0.10389447212219238,1,-0.009092603003111566,1.522224058775e-05,-0.1826609969139099,-0.0,0.016671950000000102,-1.0,0.0,-1.0472037298366967,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7145490050315857,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2854509949684143,-0.0,0.016671950000000102,-1.0,0.0,-1.078040729253048,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.436832994222641,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2777160108089447,-0.0,0.016671950000000102,-1.0,0.0,-1.0757202340052072,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6722950339317322,0.6804980635643005,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2354620397090912,-0.0,0.016671950000000102,-1.0,0.0,-1.063044042675251,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35814011096954346,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0304351449012756,-0.0,0.016671950000000102,-1.0,0.0,-1.3015359742329062,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.20657676458358765,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3581401109695435,-0.0,0.016671950000000102,-1.0,0.0,-1.3998474640533867,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6845914721488953,1.0,0.4640890955924988,1,-0.009092603003111566,1.522224058775e-05,-0.31540852785110474,-0.0,0.016671950000000102,-1.0,0.0,-1.0870279891178551,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20205175876617432,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8866432309150696,-0.0,0.016671950000000102,-1.0,0.0,-1.2583984000370445,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5959405303001404,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7979922890663147,-0.0,0.016671950000000102,-1.0,0.0,-1.2318031174824182,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8524942398071289,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4484347701072693,-0.0,0.016671950000000102,-1.0,0.0,-1.4269358617947043,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8484252095222473,0.8356910943984985,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7009194493293762,-0.0,0.016671950000000102,-1.0,0.0,-1.5026812655613366,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15260297060012817,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6958222389221191,-0.0,0.016671950000000102,-1.0,0.0,-1.2011521024391594,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15489256381988525,1.0,0.9416224956512451,1,-0.009092603003111566,1.522224058775e-05,-0.3074955344200134,-0.0,0.016671950000000102,-1.0,0.0,-1.0846540910885278,
